fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep21_d1827-I,d,I,0.8408484335457304,-3.076003135180267,-1.6817220924119145,-0.9038422911995484,-0.59632281842178,1.691120932406531
SBep23_o943-N,o,N,-0.405595700480812,5.332525361868,-2.4818234107817867,1.0539447080759148,-0.09071565095567755,0.10644171953561005
SBep19_c110-N,c,N,-1.6838516104758543,-0.6450906259397335,-0.747155742091032,0.18116234466832612,-0.43969989160520423,0.3926425915759875
SBep21_s66-N,s,N,-1.3965647837944097,1.5990639451626882,-0.8079189047692423,-2.89842195576387,3.222759354448249,0.6101664120841507
SBep27_d364-I,d,I,-0.22771458133533337,-1.1734611973987559,3.0479024842494726,-0.2874468464541935,1.045360560509295,2.9214756265083106
SBep21_d402-I,d,I,1.3901380320563173,-1.8414795556508083,0.7856671010547651,-1.4695431801372871,-0.2983886373851933,1.2465141594363043
SBep14_k424-N,k,N,-0.7853444869790832,-1.078431205017722,-0.48384967388102074,0.28306990456603615,-1.8206617758519879,-2.0286154318340315
SBep4_c1233-N,c,N,-2.2621758691975025,-1.1496245689046913,1.8435416737665768,1.5798885843967472,-0.26866977777046824,-3.025272240399371
SBep27_c469-N,c,N,-2.154268045526454,-2.281325803286895,0.264362029821466,-0.11478385875207629,-0.18212762889843856,-0.05727777548953766
SBep14_c383-I,c,I,-0.3859378885878406,-1.5690227310411722,-2.168573637587655,-2.6649362781634554,-3.0033316730222603,-0.46339836426615716
SBep23_c791-I,c,I,-1.327951621878687,0.12200418778673756,-2.3018002268078765,-0.230662183025574,-0.7505406302592372,-0.851896901486236
SBep21_d1944-N,d,N,4.597172900281066,1.1407583694990986,-0.03471712362365279,1.6520856948368263,-1.0294220151864797,0.8972801925710937
SBep3_c604-I,c,I,0.1742878194064704,0.31783156039359967,-2.3680598144594542,-1.294926795696006,-1.4335810716128659,-0.8858301997778832
SBep6_c532-I,c,I,2.0635883373276953,2.8400321822709316,-0.3042912885669913,0.5709731114194943,-0.7262350514570122,-1.92906590344889
SBep28_d120-I,d,I,1.988917626380942,-1.6606161079357582,0.9151441492120971,-1.635025991102965,0.15044496317505832,0.8810253070591394
SBep23_d931-N,d,N,3.4454685486852226,-2.9797054360387185,-0.5526121061811132,-0.017405699459610187,-1.2964433065812941,-1.9520833623396976
SBep6_j67-N,j,N,-3.3150459018457035,1.3943685165491166,-2.2252043955575043,-3.937416238309529,-0.5046231377235006,0.08778746402734877
SBep19_d3-N,d,N,-1.8768507810571502,-1.8329430666758355,1.9162569721866074,1.1918190902975538,-0.38270699009624165,-2.4656072202371324
SBep21_s1036-N,s,N,-3.7979345102310487,6.612295077433747,0.9633565097874558,-0.27837418461075697,2.352893824303676,-0.45137376549970365
SBep4_c473-N,c,N,2.900783529219844,-0.7395499841756207,-0.5600084899760559,2.884055531719032,-0.9253584515288721,0.19953882430253717
SBep19_c412-N,c,N,-4.556769863815438,-3.1781079620178114,0.3497104874123282,0.2645964722866347,-0.12012786312665864,0.7611043410149974
SBep13_c148-I,c,I,-0.6949634843472434,0.09468084975042446,0.24736328709088123,-1.9605407123353549,-1.7656917303347612,-1.2665259402515252
SBep23_d454-I,d,I,2.247097638225792,-4.495558673826419,-0.12606437952168267,-0.6410523192497452,-1.00951537570525,-0.4048343319427553
SBep3_c1064-N,c,N,-3.3273152686908083,-1.908617181880975,2.192103161205226,1.2651188687289783,1.7441714203520022,-0.7421247275703994
SBep3_d812-I,d,I,2.1518953469537507,-1.6835828446709071,2.0031899203254393,-2.0992684214305486,-1.872654685795631,0.7845701478895973
SBep15_d176-I,d,I,-2.5734317469255275,0.3779702343525367,4.837866817587976,0.7707991103243707,1.7753007391637017,1.3040738530523819
SBep19_d353-I,d,I,1.1128615731467562,-0.7299321014033119,1.184018890800651,-0.6075161583699479,0.733332853638099,0.9683946229135055
SBep21_s1555-N,s,N,-1.6097583116232377,1.64378238215348,-0.7617242608115029,0.31091404334554984,0.46802159931001575,-1.123286605859473
SBep4_d922-N,d,N,-0.8413213395488928,-0.07908177245150697,2.246918528439061,0.6162687335942134,1.3300135353128193,-0.05217627828008719
SBep28_c712-N,c,N,0.4629576283250682,-1.7339087817870504,-0.7889880517390642,0.6541272152075425,-0.8013175536845494,2.2104807850944046
SBep21_d1474-I,d,I,2.827368084135054,2.1103327536278655,0.0714145580664587,1.4930713035468828,-2.5006542067565194,-0.9893978335800553
SBep13_d106-I,d,I,4.4765326737903495,-1.6175936386111214,1.4165619478748361,1.9753320856391745,-0.6448596013528816,0.1490374310274853
SBep13_c140-N,c,N,-3.173161719314812,0.6387717389142491,1.6309016900401845,0.34264739904204244,-1.2252648956038574,-0.8011425993829454
SBep3_d629-N,d,N,-2.0809962508168085,-0.7631435247173205,4.711015755380795,0.3224194623689201,0.0999163232626067,0.48224218639790706
SBep19_d254-I,d,I,-1.6871144017873931,1.9343517785990967,-1.2321240320822042,0.11454830084133502,0.2601623441096329,-2.462429650310216
SBep16_d227-I,d,I,1.5129239336669316,0.6543615208934755,0.7049489300937015,2.541409098674643,-1.3063664136769435,-0.8855543011288931
SBep6_j689-N,j,N,-3.842680859381338,0.7172849316504317,0.5877171314954792,-0.7851354422183895,1.1506080353650876,0.9079859080825152
SBep14_c263-N,c,N,1.3034160705313214,-1.4136602059835344,-0.6255438363862408,0.5594909919832503,2.1037973833827177,-0.08311889394111117
SBep6_j177-I,j,I,0.5339596100753338,3.5892783466441722,-0.5544842139967201,-3.706436750828806,0.40321820592344887,-0.07108037038877794
SBep13_d648-N,d,N,0.4315435339311172,0.6991430171158807,3.693343059796734,1.0073401348764848,-0.25404809623671076,0.6306711414602468
SBep6_c399-I,c,I,4.071044234076669,1.5718889334550277,-1.8658324975262766,1.173120105156793,1.5631866254318907,0.012328993417361557
SBep23_c646-N,c,N,-0.201592733249027,-0.6207606358152251,-3.573621372227129,0.36188772651327406,-0.9479716603138739,-2.2415951788387956
SBep2_c231-N,c,N,-2.1302410068248805,-3.2303677051781374,1.4966165200682957,-0.32015012940997534,-1.2255251037640444,-0.7083189897121556
SBep21_d109-I,d,I,0.30688050602660044,-0.06749990583159719,2.3598419767662002,0.5935745747826959,0.1811170149169018,-1.5058170405487223
SBep28_d390-N,d,N,-3.579902884253891,-2.882690506739778,2.0480192882600194,1.468672162803192,0.7800878175853333,0.2663939754566006
SBep23_d900-N,d,N,2.3579726173402706,0.1970919639556924,2.641484925071921,-0.021135871660356253,1.0068513299261919,0.53723260902193
SBep19_d450-I,d,I,0.49697735218015915,0.24201548538813072,2.017264375185874,0.7289990305275554,0.35618744302175515,-1.4510526273794135
SBep3_d133-I,d,I,1.3539776772226706,0.3966177959997549,0.6219759996503063,0.9024458079490978,1.001620371954575,1.632290633536949
SBep6_j692-N,j,N,-3.1009019770494217,3.727615273738089,-0.14800122148632797,1.3273885622933108,-1.5063291388017708,-0.03822174264066431
SBep19_d518-I,d,I,0.5705960000617023,-0.7568121749072063,-0.39158971651968877,-0.050596702678806706,-0.6815501698014917,-1.0629162886434418
SBep4_d1080-N,d,N,2.575036277993062,2.621384754324673,3.0677940666439527,1.553231681699916,-0.40979376924807687,-0.45474508000224056
SBep13_d49-I,d,I,1.8860786200570938,-3.070723807220301,2.744231069065448,-0.6135692582288493,-0.13056084288551711,-0.045281142253600866
SBep27_t294-I,t,I,-0.9433966125751063,-0.42948146846114893,-0.7586150469871947,-0.4876421626080501,-0.5167103502014929,0.6351574986808369
SBep4_d56-N,d,N,1.7873299869349282,-2.6149813942430167,0.2627272536515482,0.969094622054409,-1.3772196815925222,-0.21757716061962656
SBep16_c531-I,c,I,0.18400487916800087,-3.0049876963936106,-0.03226005185286127,-0.6775797054774665,-0.9718582351991073,-0.16890175825431913
SBep4_c1076-N,c,N,-2.8491922937113414,-1.0733833375321764,1.0168927444101108,0.24027250920867266,0.8180901377873935,-0.7007351454207635
SBep3_c1328-I,c,I,-1.3040045523637218,0.0604442509580533,-0.7436689224475141,-2.3949621072173963,-0.8946135797178227,0.09080132666761595
SBep23_d27-I,d,I,2.770778703136593,-0.6371123460992141,1.926165255889377,-0.3660418024209599,1.5863484087576445,2.221803462042087
SBep21_c4-N,c,N,-3.4021209064155755,-1.525244405299108,-3.069573816583565,-0.21289361103877613,-0.13205775406842923,1.2972349779980383
SBep2_d71-I,d,I,3.2503245237202694,-2.4112149128645703,1.4490539765709998,-1.3408275732299393,-1.2206230262028022,-0.010078707306776808
SBep15_o142-I,o,I,-0.7948452626882353,3.534772347586742,0.6510735975153593,-0.543582729516798,1.073162534093707,-1.7052425011893881
SBep6_j904-I,j,I,-3.6345886153923486,2.7190945761438656,-1.7366395003539137,-2.1239559993158204,0.6002101399190558,0.507393401229619
SBep3_f172-N,f,N,-2.7999372715138495,2.2273188363919902,0.533716036422724,-1.7885098149558634,1.824195686097327,-0.7296598849424196
SBep21_s356-N,s,N,-3.592251574890549,2.260164352609021,1.6016231875972942,1.6637259560212008,1.4211932610777955,-1.4299163390864094
SBep23_c921-N,c,N,-3.4612542055099125,-3.256571322420535,0.23861280882712704,1.5617903463949898,0.4929557577338462,-1.2962387830870616
SBep3_c163-N,c,N,3.403792072058884,1.161866148690495,-0.8285286165361223,0.8184755447473885,-1.0579176841918438,1.1699080809775682
SBep23_d106-I,d,I,1.4234918351654335,-2.4321491452174286,3.1132989068536547,-0.7023079950719732,-0.32644171205543043,1.9112328251967077
SBep3_d204-I,d,I,3.3807538075426926,2.144186171125671,0.21658819458408113,-0.42705507415394656,0.6922466122377172,2.2040547931561005
SBep21_c157-I,c,I,2.008218585781045,-2.467227686308012,-2.416780925994369,1.3542496339910193,-0.8971401616241054,-1.48871095117281
SBep4_c1194-N,c,N,3.3806586716482343,-0.6562881912249959,-1.6465872313193048,2.567324774253105,-1.6998638827047834,0.5556877696288498
SBep28_d561-I,d,I,2.508368491722934,1.7216627980238153,-0.1388012932309256,1.9757649035571063,0.08596793327938326,1.648780316704854
SBep6_c383-I,c,I,1.549648125930373,0.03480671537216258,-1.4781706716685505,-1.5878208234698754,-1.8103640699234445,-2.870913248164585
SBep16_q437-N,q,N,-1.8346408381481525,2.605632528163877,-2.494011818295866,-0.8825810286295086,-0.4081221976836468,-3.151448857317571
SBep16_d24-I,d,I,2.889868626579774,2.3371523319429723,-0.9006906011205428,2.2988328159169034,-2.689946187419722,2.2573826931295438
SBep16_c380-I,c,I,-0.8515204334011083,-0.378864427408589,0.23248896356096985,-0.08308374352492671,-0.5004111833833302,-0.4053408367246762
SBep27_t184-I,t,I,1.1775651533740155,-4.88581840629964,-1.0059455607251588,-0.8216157080486577,-2.828355106238955,-0.4432033445798223
SBep28_c405-N,c,N,-0.2751512546013345,-3.4052629773828706,-0.6317618520871511,-2.3342167092452297,-3.4996204980255374,-1.2006543474662021
SBep16_d45-I,d,I,0.9006131978124619,3.034713240327828,-0.3955246412335896,-0.3725609013896271,-1.6438395999204416,-1.4472093938626684
SBep6_j448-I,j,I,-2.01170923776608,2.868064610793183,-1.24548411849441,-3.630127892942319,1.3747269597561675,-0.9470752032772886
SBep6_d983-I,d,I,3.544406298171344,-1.5156009444102225,0.9892258184751493,-0.7023344170447559,2.411352826698954,0.6824933976190949
SBep19_c533-N,c,N,-2.2990903037983785,1.4087110078653773,-0.4323966737778516,4.478159690470464,-0.49854532966106446,0.30224070989614027
SBep16_c195-N,c,N,-3.201363749480991,-0.6784914887757452,1.1096456860933532,1.1147398175754957,-1.905063618374039,-0.5096235016387511
SBep15_d286-N,d,N,-2.3111986652511622,-2.341520316585452,2.044921584983694,1.2568692711892508,0.7955952729664297,0.6415426321015979
SBep13_c258-N,c,N,0.4300082764078485,-0.21559160385204518,-2.6332135658867855,-3.884852232715683,-2.152171607341479,-1.0199581217313418
SBep21_d1024-N,d,N,0.47008567184235717,-1.3898509122407197,3.663831916368394,-1.2994989755542705,0.6372204345386777,0.2739019752589391
SBep2_e436-N,e,N,-2.5894009557343978,-0.5018577228627601,1.764451887238248,0.3923985668466496,-0.8670030115218499,-3.128425079312024
SBep3_c1112-I,c,I,-2.3421577131805895,0.27165368440334087,-0.3005336316791061,-2.1694566633286407,-0.3937367563043794,0.30338631129335225
SBep23_o755-N,o,N,0.9973097329082219,2.803484691870741,-1.8348648902097082,1.336177891710453,-1.8104608084662874,1.2093379326361953
SBep3_d291-N,d,N,5.079857821378288,-1.1565055612751498,-2.231879902276545,2.9670783266232554,1.271925241503066,0.6573711694510852
SBep21_d1483-I,d,I,2.262457180903733,3.3980007789996876,1.756351885026212,0.26225860541078844,-1.4038920148065281,-0.7325568896027919
SBep16_q504-N,q,N,-1.2740725467122944,1.590757687019669,-0.41324437103902384,-0.8911400954214507,-3.000610513033891,0.12994541354072192
SBep28_d584-N,d,N,0.5918062747250757,-3.0075922223032907,1.9449647520910056,-0.3357291024223605,-0.8855335867265892,0.06461835002724853
SBep14_d516-I,d,I,1.172568193032615,0.866790646812254,1.3155831053452243,-0.4765739702021505,-0.46770205346069726,-0.6178430021960174
SBep6_d789-N,d,N,0.0033910051661129336,-3.2721918341547283,0.7895654932777054,0.9492331229173918,-0.032359017902734336,0.022510480965462366
SBep27_d60-I,d,I,-0.719710250987672,0.3702774137779382,0.22797084212657612,-1.4865573126726954,-3.535642935344147,1.0400410562710811
SBep23_d510-N,d,N,3.8140069735288846,-3.1102105154312945,-1.9719577480187906,-1.208344428092626,2.355398285768768,-1.0765080444329806
SBep16_c385-I,c,I,0.21457226313791972,1.8243539552103845,-2.275767653990804,-1.8179327492963484,-2.005806875593695,1.1436517749985995
SBep13_c609-N,c,N,-4.219741704958092,1.3627889282279968,-0.5102281105526161,-1.9872174352705096,-0.08054450402859975,-0.40005749767165194
SBep27_d198-I,d,I,0.12279056793015687,-2.035218603033423,1.9600189903993686,-1.1665892321305675,-0.49465667293630305,0.027567561413138302
SBep6_j1035-I,j,I,1.614051975636131,2.576548374214753,1.2258993463711534,1.9351184337820575,-0.5526785453313741,0.9580092310660449
SBep13_c730-N,c,N,2.649941978980095,0.5112663848963355,-2.236811676170741,3.9937110947918244,-0.1929598559387848,-0.511093521310916
SBep21_c1683-I,c,I,-1.9670466342848587,0.6591933516554848,-3.532588163378514,-1.4718144134764903,0.2794621887214907,0.9283534249536124
SBep28_d69-I,d,I,1.2939885690275181,0.3553087353583201,2.4933196566629623,0.10128840602757917,-1.3640990984824577,1.691224579565417
SBep4_d989-N,d,N,-2.933065607299857,-4.513141238132986,0.5814592275218056,1.2316737826067683,-0.5325177688635813,-0.2668715127749123
SBep6_d646-I,d,I,1.516383060023553,-0.2267772263648925,3.2137811824620184,-2.3936015526509413,-0.10293327030591666,2.194568284044695
SBep21_s1624-N,s,N,-3.017379348027871,1.4085259285355218,0.08736930832462755,-0.9000021591633961,0.83036468229407,-0.5475734228167405
SBep21_d923-I,d,I,0.352674868870378,-1.158673622485947,-0.6384789986944664,-1.6109574228430747,1.2560939771577222,-1.798591345984079
SBep21_d1665-I,d,I,5.174847696950524,-2.034378363494459,-0.9296335130152684,-0.24987156461464272,2.1157958139423365,-3.6677833696986966
SBep21_d863-I,d,I,0.41642532497481055,1.601992713085452,3.2068158071364827,-0.2983334975402679,3.0160205967307743,3.8392472067564016
SBep3_d231-N,d,N,-1.1055358150947745,-0.00826561847597391,0.08697721194098461,0.07771645852548754,-1.537077615055721,-1.6630484892542297
SBep13_c395-N,c,N,1.0986493102188175,-1.2925258374144344,-1.6661479226933986,1.7865241808682952,0.5806690011222689,-2.646541180288978
SBep4_d713-N,d,N,3.703276752681406,-0.2728282579064349,-0.14578730640598372,2.2644812897908877,0.16764824838531808,0.8019435746219669
SBep19_c449-I,c,I,-3.566941846027334,-1.1778174289653105,-1.105167015179185,0.1697728845202058,-0.7150581758520538,1.2925394081089117
SBep21_d275-N,d,N,1.6340310533026388,-1.9695801248705596,1.3434554185687213,0.602827704157967,0.5176823980942528,-0.35922407943436857
SBep21_c826-I,c,I,-3.6793380842992183,-2.090714217622998,-1.457865892678775,0.3344707987048158,0.8975514769905277,0.4436624694437946
SBep19_c146-N,c,N,-3.392343342182581,0.21617848756256752,0.20784172904029155,-0.4989343590119992,-0.40729366191194194,-1.4991200950579608
SBep21_s155-I,s,I,-1.6246889441860577,3.426362165788391,0.8064493943561466,-2.1502925292556614,2.442059040793441,-2.3694205882979777
SBep16_c28-I,c,I,-1.4329939127089926,1.863202560337901,-1.94351930367861,-1.3899345286572522,-1.5075633663820556,-0.952237009511755
SBep21_d237-I,d,I,2.460846659413333,-3.8053844113497703,-0.25008279249262555,-1.613075660868733,-1.6476805897186266,2.313328027951903
SBep19_d283-I,d,I,1.0118400750116274,1.122724237360876,1.6034109482836463,0.6611321078903932,0.9776678730081722,-0.002211410823872694
SBep27_t151-N,t,N,-2.322497722421943,-2.1485726652530013,0.5164779857431109,1.9281900396162712,-1.561420002459291,-1.7978695225461483
SBep3_d374-I,d,I,1.962348149175048,0.943244581919124,1.6656655851623061,-2.0193557011071417,0.14091004409502628,-0.2297366233458884
SBep16_d42-I,d,I,2.696903294472071,-0.9687613676769922,2.189401612480473,-2.670356147012336,-2.1511008273196692,0.49219506513702294
SBep21_c1905-I,c,I,1.1716072780349964,-1.3429586524380919,-2.426028279185683,-0.12925581365008337,2.673084598207366,1.9167803826022167
SBep6_j733-N,j,N,1.5496057667734386,1.4934554102623958,0.8870741143905295,0.4398506532202678,-0.7805351816359375,-1.36401468138281
SBep2_c421-I,c,I,3.3786446689528837,-0.5705956124102103,-0.33853470681590586,-1.5352895390218684,5.010216721912104,-0.7352509122776385
SBep6_j80-I,j,I,-0.6560293619360591,1.0651735753326954,-0.3835456793406494,-2.1075729442462583,-0.3206303904583611,1.1847668640630682
SBep16_c482-I,c,I,-3.3305047173378712,1.8100720730952748,-3.2882182952918995,-1.6726014803713969,-2.4967711667504178,-1.4480453081513944
SBep21_s1664-I,s,I,-1.0632521707169462,-0.9350903995886609,-1.104368075657052,-0.016384464706349997,1.3262258708272845,-1.8104739274821728
SBep19_c325-I,c,I,-3.9602422783576094,0.10438584949894264,-1.53095862377335,2.224276601814018,0.08140002627445762,1.7004856697133188
SBep3_d1100-N,d,N,1.400339159367314,-0.8229657397547908,0.1159041751006937,-0.913817676142043,-1.993069970896675,0.8614953888747889
SBep6_d213-N,d,N,0.9769635196527103,-1.9155385732299244,0.7382426205878908,0.09906776299636544,-0.8483934399745071,1.7534547520425523
SBep19_d169-I,d,I,0.8931437290682674,-2.927960999485246,0.9533264259301253,-1.3925764151434512,-2.1194243084197155,0.6448237346380759
SBep15_d418-I,d,I,-0.2692319378746587,1.6074185400652243,1.4530872537901225,2.8209014221011888,1.0664813626591774,0.65973113861422
SBep23_d1497-I,d,I,2.618073971287422,1.798579236105928,2.9878099663644506,-1.7560957027069384,2.105300591726737,2.0541148929650364
SBep27_d163-N,d,N,4.036237818633269,-1.3528612693166655,-1.4426252938969617,-1.2815676842346793,1.013215405945629,0.526403642428873
SBep28_c640-I,c,I,-2.3139047200880687,-0.3925915358559253,-2.241337404415258,0.14713439650216087,-1.234445229916733,1.1074976237891327
SBep28_u116-N,u,N,-2.091868222902241,3.835729846057177,-0.0905049172037651,-2.3047738117836105,0.7134941121183784,-0.6278702152647735
SBep3_d355-N,d,N,-0.8390612818711302,-1.2857638212310223,3.565184375179715,2.285741990070976,0.35218067314469687,-1.893925821834364
SBep6_c49-N,c,N,-3.3800222282886474,-2.392344749072803,0.4975691536365959,2.7688447905716096,0.08523356114111419,-0.01979797318639466
SBep19_d209-I,d,I,1.5133560148999186,-1.1590388202431539,1.1055878518482392,0.10165226406065281,-0.7669356113869918,-0.9468897484242428
SBep6_d707-N,d,N,1.0516256993769835,3.8852576309809863,-3.3150137462634173,1.1612216713493484,-0.5870409371594425,1.3873449260639081
SBep21_d1196-N,d,N,-0.6934405894100865,-2.1358558644182013,0.7650378607244569,1.5930581354663742,1.0294416405330973,-0.9373123212096642
SBep6_j279-I,j,I,-2.7847255812254454,4.113506661620921,-0.6118438180022399,-1.7943734341779438,-0.5388461856351077,-1.599408091754479
SBep6_j816-I,j,I,-0.9069751408077349,2.9717597423812885,-1.0599167406451082,-0.9480214535953106,-0.06881332882825048,-0.036152002581199064
SBep27_c456-I,c,I,-0.5968757584762093,-1.207624567078968,-2.955954443507959,-1.849059505952142,-0.19073475196630235,-0.24266444448752225
SBep6_d736-I,d,I,-1.5035638619558136,2.727090971111689,-0.8954231591794722,2.0821734292181757,-0.2379855402635049,-0.10221484631330072
SBep3_c1289-N,c,N,-0.23561920294257904,0.06251623643434007,-0.6255727193493701,0.3901125666879767,0.10206807573796949,-2.9921209083457407
SBep21_d699-I,d,I,-2.222107920260584,-1.1414846641233745,2.070257754015393,-0.38472628861463526,0.595608793476389,0.7929905922934666
SBep14_d1-I,d,I,0.12720401232156886,3.8966014652785943,2.555914322668588,1.1295169354952568,-0.9555189766789959,0.002760635832403744
SBep21_d442-N,d,N,2.302495929695251,1.1392045568379265,0.5130856743863345,0.9456067260275416,0.6955171014018413,3.4459596708692515
SBep6_c728-I,c,I,-1.2150014174168418,2.934860806057518,-2.2632353613155436,1.722483827591863,-2.901453350603841,-0.7354210461527788
SBep3_f124-N,f,N,-3.7406639673256015,0.7770810619915722,3.0467917531190336,-0.7550319210199351,0.6140868437936132,-3.0332255867909184
SBep4_c1109-N,c,N,-1.4297927901682024,-0.3700286093853721,-1.4771739901828544,-1.3317088768696317,1.0031903063518344,-0.5957205381133774
SBep21_c1729-N,c,N,-2.262374979652422,0.3342202026950133,-1.4301456232696337,-1.0539989890470018,-0.2150637271822426,0.6435898018908011
SBep28_c690-I,c,I,-2.1229625202753875,2.144374910875138,-1.447737444368644,0.20271657209738234,-1.430263617402785,1.372430331930722
SBep21_c244-I,c,I,-0.10377430161787506,0.7154887153071546,-1.7438568045936649,2.435372788203351,1.993156056154759,-3.495249365522313
SBep6_d849-I,d,I,3.5672691636529263,2.365498310244014,-3.544700497619863,0.555821246302458,0.9794940321476667,-2.134297815383917
SBep14_d214-I,d,I,0.8550116343591256,-0.13481999564762784,2.909013099613367,-0.22871890746417906,-0.5644843209111768,1.637922978962659
SBep16_c277-N,c,N,-3.457398098540162,-1.8622405646002707,1.2237403083515161,1.3843576142778298,-0.7784469908791584,-0.26348122943622415
SBep3_c1358-I,c,I,-0.815640959130936,1.34731892581603,-3.123671302735719,-1.6467615612548838,-1.62801027728739,-1.377383163979444
SBep28_d413-N,d,N,1.3755097601022426,-0.07701532272137081,1.576407456529839,2.296554861075694,-1.4714181971522156,0.560945437537051
SBep23_o250-N,o,N,-0.37516915996038247,2.30660656674986,-0.40151936620589174,-2.6067888903834833,-0.4194038603955666,-1.5097375252003864
SBep6_j636-I,j,I,-0.006202167118471892,5.969215940967571,0.0022530064454620168,-1.4984765652317606,-0.261573522097017,-2.861395448261554
SBep21_s584-N,s,N,-1.526511076464062,3.6262927452462708,1.163303990719459,-0.04586837437676153,0.6130316677668413,-2.1937784762436356
SBep13_d261-N,d,N,0.02863069873104806,1.3111835005162282,1.5273718916318633,2.529744462331225,-2.748592082659149,-0.6659433485981139
SBep4_c30-I,c,I,1.4917380397793827,0.022951341221911697,-0.9295524175116835,0.08595596126704402,-1.0802889360966832,-1.282535707263192
SBep4_d1184-N,d,N,2.075262069153087,-2.3026685352865974,-0.23390319583678915,0.3195651587246616,-0.9910832370434813,-1.8198564720011186
SBep3_c429-N,c,N,-1.1705006782796334,-1.7134398005897022,3.3147658372497117,-0.01786859391968407,2.227443318256726,1.1805084583919303
SBep21_s17-N,s,N,4.001293096239288,2.8976073119979566,-3.6049589535659976,1.4650494977995157,0.7566152962911149,-0.5567439904813544
SBep4_d1075-N,d,N,-0.004241461859260228,-0.6241449445161417,0.32024056457064515,3.1666661680904253,0.016899519854794147,-0.3500704385649675
SBep28_u282-N,u,N,-3.0091938551268416,2.176464568020436,-0.6797375359226847,-0.5595006750046063,0.3989428026968953,-0.6194622306782607
SBep14_d109-I,d,I,-1.5994974279247078,-2.054353705625011,-0.09713169681034538,-0.46376214936615207,-1.2939927514548895,-0.2387183304323046
SBep28_d527-I,d,I,-0.2077586916781891,2.512121437746691,3.4619177454242775,0.09282606901588204,0.6334776927942448,2.6450658596998347
SBep16_q550-N,q,N,3.1747314764046553,0.8630039783684615,-0.8971115633695024,1.6692140140310154,-1.1001070761448284,0.9091420681203946
SBep27_d19-I,d,I,0.5921827749710322,-1.1831089425460242,1.7545842376702994,-2.957975313656426,-1.0909309307677106,0.2433011391413608
SBep3_c71-N,c,N,0.09502048472001717,1.50306921774969,0.2556834322820552,-2.1056071097483438,-1.4565921327241855,-0.6383599813802902
SBep3_d1060-N,d,N,-1.0784068330400562,-1.4536190091633492,2.6275238906252896,-0.9156781555457161,-0.6937349063948761,-1.5510897656013067
SBep3_c645-I,c,I,0.2143835923993332,4.275864144613215,0.10335162987333005,0.44422265751266177,-0.39612552180121813,-0.2842532701687593
SBep13_d50-I,d,I,3.133895223791921,0.34802302266972746,2.6298272661949658,0.732445960132586,-0.6356816997152007,1.6833699961377788
SBep15_o93-N,o,N,1.3635516509711791,1.9027908299720824,-1.3592093085016959,-1.3926619839262484,-1.4296437161364286,-1.0108502666229577
SBep19_c288-I,c,I,-1.4710280164006728,-1.6900310143925175,-1.2880762062237756,1.3407301744923255,1.1990393946496933,2.723769258652016
SBep13_d363-N,d,N,-0.11499614868987493,-1.2238287126332306,3.6984182151035965,-0.7695334448209932,-1.4713950571558398,-1.0377436427901254
SBep6_d175-N,d,N,0.6054827793965747,1.5253731630308778,0.8396147974581062,0.14128065893279135,3.5231248266637256,-0.7675830788631944
SBep14_d470-N,d,N,4.932878043627165,-1.5559806963252092,1.4461171682852383,-1.970600259990524,3.6220391870493533,0.6973149308502978
SBep3_d950-N,d,N,2.482688884032132,-2.802300431861629,0.4010246265880988,-0.7459131746463057,-0.2677275207080552,0.23464260318885885
SBep19_c249-N,c,N,0.5460344062410739,-2.958402617407979,-0.8779604130948053,0.8036589088168954,0.6567832358099709,-0.3494282267677639
SBep16_d356-I,d,I,-2.1303039503509154,1.7191837476915905,1.7979639836502466,0.9993025445264694,-1.2165409148981996,-0.8996437381887205
SBep19_c341-N,c,N,-4.019116567227939,0.5206348128917951,-1.3804394591118614,0.61957124007742,0.5109763277206144,-0.3569102387691728
SBep19_d281-I,d,I,-0.43658290142035067,0.5447682053830553,2.5296789310322074,1.2356427949726108,1.1388398096411754,-1.8118892832681786
SBep14_k356-I,k,I,-1.0993760273177628,-1.0131263420611887,-0.7611632848143671,0.3253199023124389,-2.3395419185234996,-0.7599621660182065
SBep28_c607-N,c,N,-4.000909213185371,-1.9113272714585465,-0.3165292062203129,1.6822961744467178,-0.1957003733022801,0.26694629192559916
SBep6_d912-N,d,N,3.9828624351802717,-0.8272557712133136,1.337956520575736,-3.1398083868455093,1.4903941942525059,-1.7895559970600001
SBep27_d253-N,d,N,0.4004376966128803,0.18375195810352882,2.558590434726693,3.46649627533873,-1.1330874496505876,-0.9097323510391866
SBep23_c162-N,c,N,0.7609288489770984,-0.6575630657745342,-2.531299223730683,-0.6159563175791948,-1.0551720597794096,0.024631825839846327
SBep4_d98-N,d,N,-1.2934423405011295,-3.069606492214049,1.327309276818694,1.3170912152755432,0.6500375419019948,-0.3612410315819742
SBep21_d1205-N,d,N,-0.4071196449095436,-2.963830257078407,3.2475736135727096,1.073136691458075,0.40205585629617535,0.15044143365386686
SBep19_c86-I,c,I,-2.2408337130406535,-1.7306809843464173,0.502725010146029,0.6272244162791679,-0.10086128188148466,0.543403005056719
SBep16_q268-I,q,I,-0.43267312579715267,3.571992459950152,-0.4739993201070739,-1.3015512594762795,-1.251755820323716,-0.24833219689360392
