fileName,speaker,label,PC1,PC2,PC3
SBep14_k231-I,k,I,-2.8696457402135906,-0.04097625731948502,-0.33632063299011067
SBep21_d1525-N,d,N,-1.9830786480396232,2.6068223682688942,2.2196043128067506
SBep16_c141-N,c,N,-2.1934033035391924,-2.010513627275103,2.566003534660339
SBep23_c280-N,c,N,-1.5514042364115188,1.7713306928628965,-1.98295689332394
SBep16_q80-N,q,N,0.06825039563164768,1.1373307533437513,-1.9632898047143346
SBep21_c1473-I,c,I,1.9406509532838936,0.9827565036623718,-1.3440415200044142
SBep21_c921-I,c,I,-1.4731425811171819,0.5684261009054591,-0.20570059963333062
SBep3_f525-N,f,N,1.1611574042074033,1.8668964991115422,-2.259299958862788
SBep23_o1046-N,o,N,-0.2928194116051414,-0.14343465764298086,0.8492040382971189
SBep4_d125-N,d,N,-2.3841089865734166,-3.149263555062963,1.3998010896668294
SBep6_c521-I,c,I,3.5979620230136438,-0.37734096099566533,-0.17043623656596887
SBep4_d645-I,d,I,10.476811800303791,0.44666867548638917,14.493831891206977
SBep14_d474-N,d,N,-1.610093364632914,0.29676528511340394,-0.6636096138378951
SBep16_d283-I,d,I,-1.7699296471839423,-2.9841337731113056,-0.5235112289269893
SBep16_c249-I,c,I,-1.654429104990451,1.0175929646467254,0.8052355997704768
SBep23_c81-N,c,N,-1.7376090733948246,3.0938675432923115,-0.039625570336548524
SBep28_c243-N,c,N,-2.857617004482312,0.5238212292657602,0.02671577157536621
SBep3_d406-I,d,I,0.7111796991867608,-1.6681773877473125,-1.298963297681766
SBep23_c12-N,c,N,-0.20992950150868053,0.17052940278410234,1.9553244987444565
SBep16_d250-I,d,I,1.6829990757540554,-3.715382788191698,-0.3986007426874478
SBep6_d713-I,d,I,0.7852095857052174,-2.1417151431518757,-1.1847152827748584
SBep19_d60-I,d,I,-2.6687619934556905,0.15441188089724348,0.3860748426375655
SBep21_s844-N,s,N,0.8612794935869253,0.02512506623669891,-0.7161591346895184
SBep3_f1185-N,f,N,3.9702863435546267,1.3852739040982307,-1.5322783733480196
SBep21_s1030-N,s,N,1.764578906971562,2.285084227794967,-1.1701517863618858
SBep3_c1288-N,c,N,-1.4305551474177691,-1.6608768562462157,-1.3813899355545907
SBep21_c1576-I,c,I,-0.12675114032149604,5.16435812958202,3.468168685611202
SBep27_d177-I,d,I,0.3344485687799956,-1.1697856241043212,-0.7446572135696621
SBep21_c552-I,c,I,-1.0888100884755492,1.1009833125409267,-0.6383572991958119
SBep16_d483-I,d,I,1.3073458473695945,-2.285825947143157,0.09972797079224528
SBep23_c950-N,c,N,0.6298261909598867,0.654328428222176,1.8444621724695696
SBep3_d112-I,d,I,0.37320002772820476,-3.8259030933460663,-1.3541717512883844
SBep19_c440-I,c,I,1.9197192349081114,2.711776017987709,3.0977818490820046
SBep21_d294-I,d,I,-1.275686436574086,-2.1507969073243136,0.2814529470707434
SBep4_d29-I,d,I,0.9525959431531708,-2.3360711002976684,-0.18177983065252512
SBep23_c413-I,c,I,0.6587132266696794,1.3786035568925212,0.9716968586659195
SBep19_d112-N,d,N,2.378402244624117,2.342017133030104,0.18909714658178167
SBep27_d235-I,d,I,-0.7682723661718919,-2.446080499138972,-1.2631122409453603
SBep14_k428-N,k,N,-2.2324269030130135,0.6986600833909831,0.12089029983449084
SBep14_d436-I,d,I,-1.3869798608303696,0.5396198042776669,-0.7511879196600165
SBep2_d451-I,d,I,0.7983393834771111,-6.8696738165678335,-0.7875434319443824
SBep21_d556-I,d,I,-2.349228368463656,-1.3283353022167943,-0.3377447018358122
SBep15_d479-N,d,N,2.919557672628956,-1.622800393375815,-0.3471860865920465
SBep4_h65-I,h,I,0.8724454728024936,-2.130783735373466,-1.3633967190849214
SBep28_u718-N,u,N,4.293104925614792,0.10479463977044771,4.229664362078294
SBep4_d176-I,d,I,-2.4584526947563115,-1.4637030162320863,0.3491751574561353
SBep27_d376-N,d,N,-0.9306964944679399,-2.7086937474701,-0.7357005218066615
SBep6_j661-I,j,I,3.549673886753493,3.484436998788441,-2.0152164756906816
SBep3_f1123-N,f,N,1.8428319086332938,0.6976548623980896,-2.2647128011538307
SBep21_d891-I,d,I,1.7652296291817242,-2.450499523375156,-2.1144685595313857
SBep21_c1317-I,c,I,-0.7100560344468017,4.476164683547676,-0.28334070783430276
SBep28_u547-N,u,N,0.8907107004898991,-1.6092276726485815,0.024010613134507024
SBep28_u5-N,u,N,0.8326983650693235,2.9843504784814345,0.2553005943457269
SBep28_u112-I,u,I,2.01597687776771,2.682120366270581,3.149157858051598
SBep14_k33-N,k,N,-3.214027475550996,2.195937696810589,1.8411476418136274
SBep23_c1408-N,c,N,-2.2223307220928445,5.18504958865842,1.401856011782982
SBep23_d498-I,d,I,-0.6315030249889776,-3.408853765423031,-1.3660267110160424
SBep4_c82-N,c,N,-3.2761771840995313,-0.2523620627651167,0.6264273252804082
SBep15_d391-I,d,I,0.012506238147769603,-1.9620193875812646,0.823568477653005
SBep21_c1413-I,c,I,-1.5604213947425414,2.0473806292329035,-0.050661096971500445
SBep6_d978-I,d,I,-0.3996047315362529,-3.693037124152892,-2.157138275075843
SBep21_d373-I,d,I,2.7445052163712047,-0.9646149388505372,1.2728390848790667
SBep14_c36-N,c,N,-1.722488464311464,2.6270623084825577,0.23571869766551312
SBep6_j220-I,j,I,3.895993829280405,-0.2589583210067702,-1.5754776010267832
SBep4_d993-N,d,N,-2.098449012773098,1.1005719353156052,0.13466903356478988
SBep28_c685-I,c,I,2.5513931650540287,3.523538851078231,-1.0490778314906353
SBep2_d59-N,d,N,-2.2940551758354233,-1.1419768274356816,-0.6174641937113604
SBep23_d1177-I,d,I,-2.0829905779224664,0.37538430081052165,0.624681971411388
SBep3_d671-N,d,N,-0.7494181184507691,-1.426448345810116,-0.5210742744322058
SBep6_d915-N,d,N,-1.0877081540612679,-2.4851934355274423,-0.765568831686417
SBep14_k81-N,k,N,-3.014664188901662,1.574592802268322,1.2215785443828568
SBep21_d1939-I,d,I,0.44427510110278795,-1.1503562726038585,1.1507900735405012
SBep14_k671-I,k,I,-1.4232887341601805,0.3078933347090779,-0.0960869438170315
SBep23_d769-N,d,N,-1.1877504620596577,-0.3825990553949756,-0.10775342109567008
SBep21_c1206-N,c,N,-2.4450903831727553,2.477041136744583,0.8671134324919815
SBep27_t100-I,t,I,-2.7629136855408363,2.9523678455390985,1.276123179361999
SBep6_j662-I,j,I,8.790929564303324,4.90353117043786,9.948065682670647
SBep6_d76-I,d,I,0.3157671651316891,-2.980830809984738,-0.49989575320970825
SBep3_f654-N,f,N,0.5617880795322475,1.7662327202653016,-2.271177581406334
SBep14_c204-N,c,N,-3.2554973262367866,-0.19787658836022198,-1.8636165527497666
SBep27_c205-I,c,I,-0.4872617125365157,2.114955097179196,-1.5201676187924402
SBep6_c48-N,c,N,-1.8787824910726885,0.5623846297218026,1.7179208325157482
SBep16_d397-I,d,I,8.948270544672294,-1.263504045412406,12.104575077880943
SBep21_s1091-N,s,N,3.209041066426953,-0.3582100619881925,-2.7139079004557836
SBep21_s1472-I,s,I,1.995372072301843,-0.4471944569507527,-2.321120499945501
SBep21_c814-I,c,I,0.028303230431415503,3.4917584201150524,-0.41876963198282874
SBep21_d1655-I,d,I,-3.2394833867755333,-1.0802874024253144,-1.177466809336009
SBep13_d316-I,d,I,-0.7598344771937732,-8.638255562766284,-1.6982780840023752
SBep3_f476-N,f,N,3.4769600253927733,-1.0707439690093457,-1.4619678988678524
SBep2_e175-N,e,N,0.7125295627128473,0.9325072863536131,-1.1970045978544304
SBep2_d18-N,d,N,0.37426551656287177,-0.38349543857308505,0.5673584039122612
SBep14_d88-I,d,I,1.1147466939479804,-2.139409592970178,0.9568988888350219
SBep3_c1277-N,c,N,1.1118732530357789,-0.9110463870847132,-0.22980541362981766
SBep23_o231-I,o,I,0.8246144045497974,1.9712217704508048,-1.8518386513725174
SBep21_s1277-N,s,N,1.9736782001701243,0.539326962359458,-1.461453704044176
SBep16_d135-I,d,I,-1.1216394387227793,-2.312724797488665,-1.918618411953298
SBep16_d29-I,d,I,0.793110887058331,-1.0771054396987483,4.224615060656399
SBep23_o1395-I,o,I,2.6150882794210104,1.6982441212500594,3.651671195773943
SBep21_c1768-I,c,I,-0.34060076166203457,2.209021876322167,1.3175241051572095
SBep27_d280-I,d,I,1.1336609761705785,-3.023246923588027,-2.4826324741635974
SBep23_d335-I,d,I,-0.8651235597917544,-4.156640484240397,-1.6423429010203916
SBep2_c278-I,c,I,-0.34147742140843484,-2.0552188066867347,0.6993074308975344
SBep3_c1297-I,c,I,0.0011801382353689186,2.038340025597395,-1.5987304968143579
SBep16_c472-N,c,N,0.8123120063666938,1.9919841665710718,-2.396542801924571
SBep27_t266-N,t,N,-2.743730458643413,-1.0475729699600513,-0.7314608986988412
SBep21_d1837-I,d,I,2.4748434272985693,-0.4278826387821141,-0.06576277079196198
SBep28_d379-N,d,N,0.3214767295115479,-0.7891546122350247,1.4452890521893367
SBep21_c506-I,c,I,-2.4285984144292656,1.1956077386435318,0.9714998566772267
SBep28_d544-N,d,N,0.4980249985495584,-0.8931128289772355,3.3557910202345185
SBep23_d354-I,d,I,5.255423363533706,-4.7871688009251905,3.2191636467447657
SBep3_c1374-I,c,I,-4.3119116134956075,2.1639506007680236,1.3330213191573093
SBep21_d715-I,d,I,-2.5497072179974096,1.0789292050928037,0.5538671425303759
SBep27_c173-N,c,N,-2.1449106565251275,1.8325754738155842,0.006837541966995942
SBep28_c545-N,c,N,-1.4481050647156708,1.134683390860702,0.12450340348184487
SBep14_d732-N,d,N,-1.9504049714044065,-0.23192841902125855,-0.2940202430218099
SBep19_d24-N,d,N,2.8388559428154134,-2.4650047195759184,-0.20612123781697014
SBep6_j88-N,j,N,3.767605617560706,3.6449165540165858,-2.397243471727744
SBep19_c247-N,c,N,-1.7941550426598998,1.9862928772986992,1.9178512086454382
SBep21_s1444-I,s,I,0.7953627954544714,-0.13930574018494357,-0.9970030449135316
SBep13_d322-N,d,N,-1.91571583030275,-2.1048340231688365,0.9943261454529662
SBep28_d77-I,d,I,1.3648055335366107,1.074611022409638,-0.658988107073622
SBep21_c377-I,c,I,-1.6700403872846932,2.760419706255054,-0.493580656828451
SBep6_d221-I,d,I,-0.8891974034273602,-2.3349875493043433,-1.2526436739205506
SBep13_d533-N,d,N,-1.9382265171710955,-0.44278584543259647,-0.762921208599948
SBep27_d389-N,d,N,3.7463452273317226,-1.100615923066246,0.18157000132254775
SBep4_c1029-I,c,I,-0.38982386834076116,0.509762272387507,1.2945726909036344
SBep3_d636-N,d,N,-0.977845264669566,0.6641908244128277,-0.7185512870356393
SBep14_d71-I,d,I,-2.736052433566127,-1.7881119534090533,0.29075776055279484
SBep3_c984-I,c,I,1.690088518981374,-1.405964372078383,-1.642162985863296
SBep6_d1054-I,d,I,-0.07445559477751756,-1.8809130648262424,-0.2698634573193608
SBep4_c1056-N,c,N,-0.420525713265246,-2.178999716925896,2.7063027093228267
SBep21_c1224-N,c,N,-4.027716243293434,2.133053759915676,1.3949016016126918
SBep21_c414-I,c,I,0.5259379511779837,3.7031673320169682,0.05082480055598983
SBep6_c397-I,c,I,-1.576615683001721,2.829761081222014,1.0475471246687897
SBep3_f526-N,f,N,1.1479937062284775,2.361448404226819,-1.6062289848021085
SBep3_d725-N,d,N,1.2763443820754463,-1.3717022312675464,-1.437592377913238
SBep21_d1906-I,d,I,-0.6114566265900019,-2.3295914644079625,-1.248479315138739
SBep23_c340-N,c,N,0.3871076905306226,1.6314580324323718,0.12470642687426868
SBep14_c563-I,c,I,0.21559728372449138,1.3477428309487547,-0.8314957952068044
SBep16_d379-I,d,I,3.503940542848549,-3.0037585787665892,0.03880218105020387
SBep19_d490-I,d,I,-0.8623694080228528,-3.1131192283649454,0.7099050746090649
SBep21_d691-I,d,I,-0.07360696971855919,0.3855859967422939,-1.0108856345958168
SBep19_d541-I,d,I,-0.5264401569152839,14.82276342968622,14.393981504445792
SBep19_d422-I,d,I,2.2993254678699584,1.3696972597479646,0.12390745792020563
SBep23_c625-N,c,N,0.010103096610863777,2.089259141091591,0.97478510003286
SBep23_o407-I,o,I,-0.9985248286958709,0.6187234901713475,-0.4134495234953432
SBep4_c814-N,c,N,-0.12021320700837633,-1.2015026587997215,0.4077273811745149
SBep27_c232-N,c,N,-1.3151985316902675,2.053139942583268,0.007143735867764408
SBep3_f815-N,f,N,1.6949013756900697,1.3414319415601212,0.8142972656935985
SBep14_k61-I,k,I,-2.0439247431008227,1.1867375971880685,-0.5326346017158169
SBep23_o111-I,o,I,0.6276510848195338,-0.13079072611207834,1.7065997964553634
SBep4_c183-N,c,N,-2.6857731232989743,-1.144054513366134,0.07391571286642361
SBep27_c203-I,c,I,-0.9972296787470764,2.4519624106912277,-0.4647354102272825
SBep15_d180-I,d,I,2.0934632882544606,-2.044913224139173,0.8156891228110749
SBep28_c86-I,c,I,-2.0088153273186875,2.0657482072557474,-0.3136598114260899
SBep21_d1501-I,d,I,0.8812802651625532,-1.0494190784103403,-1.2245049336246554
SBep4_d500-N,d,N,-1.626271413769019,-1.1825542787709544,-0.11059224892421708
SBep6_c665-N,c,N,-1.8372899312868873,1.0672247862307414,-0.18071999778984096
SBep14_c560-I,c,I,-1.894600234393593,1.5849918032924166,-0.047025989509690336
SBep6_j873-N,j,N,1.1730123992153192,3.7657185235914197,-0.9343685585955969
SBep27_d99-I,d,I,-1.8430580063258815,-1.8306414411054648,-0.21769818079318154
SBep27_t147-N,t,N,-2.5854089594890564,1.248772891884377,-0.25920312506685644
SBep6_d150-N,d,N,-1.1027986601149031,-1.377193495027538,-1.03942439266551
SBep21_s20-N,s,N,2.9350442361324998,-1.1874962790157586,0.2623569607205396
SBep15_o28-I,o,I,1.6872077753271673,1.7997971389454555,-1.3772336534018623
SBep23_o1234-N,o,N,1.0556095940410954,1.922429421223251,-0.9224585860206257
SBep21_d1910-I,d,I,2.7440992098316657,-4.042289960827401,1.5665485159458965
SBep3_d554-I,d,I,3.7321904392614935,-0.7706960931315595,-1.7470126682762264
SBep6_j24-N,j,N,1.743417931915092,-0.05292414210593879,-1.6551292243009486
SBep2_d359-N,d,N,-3.2032845230721847,-1.5224510097425903,-0.480894057014521
SBep2_d407-N,d,N,-2.7089324411800964,-0.5362566538899768,1.0146973626759486
SBep14_k591-I,k,I,-1.5940180897562937,-0.8134342322514363,1.4132644742854379
SBep23_d24-I,d,I,-1.8200740587750135,-2.656241449906194,-0.3665711321467078
SBep2_d271-I,d,I,0.2657230947941763,-0.20829728255545796,-0.757190661275057
SBep21_d84-I,d,I,1.8917899749361098,1.8089204193004256,-0.5821230015344484
SBep2_c190-N,c,N,-2.680635605203162,1.201735774487445,1.460347541649601
SBep6_j773-N,j,N,-0.9277680764701592,0.9819741741235384,-2.6831383893553262
SBep21_d615-I,d,I,0.14220139433715578,-2.7916844891605233,0.15014042581643178
SBep6_j544-I,j,I,3.5060066375398353,-2.407570052554968,0.08767128199703408
SBep27_d276-N,d,N,-1.0278108107865738,-2.202686351933823,-0.8720722072015742
SBep23_d1368-N,d,N,1.704293596098862,-3.364291917750536,0.18614875310770104
SBep13_d804-N,d,N,-3.240502715599907,-0.1477574427550341,0.4871120158912525
SBep13_d324-I,d,I,1.651146006553504,-2.4814232039195336,0.07566751416634297
SBep2_c239-I,c,I,1.930131298438682,-1.2096001859067518,-1.1599066459822645
SBep16_c517-I,c,I,0.3184528530820999,1.4667485898407984,-0.39307591069522596
SBep14_d647-I,d,I,-1.74299519249325,-1.4283448794620013,-0.8192627955232857
SBep27_d111-I,d,I,1.3028416065063526,-2.169915073821419,-0.9004597974645159
SBep23_o702-I,o,I,0.9377049123864607,2.834147346895906,-1.6317972688621487
SBep19_d259-I,d,I,0.9942005217586497,1.8492220709257927,-1.2699214381151502
SBep28_c351-N,c,N,-2.834535534024691,1.8337821453228396,1.0979854048754272
SBep14_d719-I,d,I,-0.5116188621075287,-2.1037860406317153,-0.8797919196583132
SBep28_c699-I,c,I,0.5683999747653409,1.1698477541845849,2.0372269294565295
SBep28_c683-I,c,I,0.934445837463875,2.3841980181493154,-1.0874529487681686
SBep28_u273-N,u,N,-0.5198086608962413,0.5068927023324338,-1.446309934196697
SBep13_c138-N,c,N,-0.743286694243265,0.037194849718125846,-0.04722868604199803
SBep23_o50-N,o,N,3.1872703364533717,-0.11563875595945579,1.2619766122418876
SBep3_d88-N,d,N,-0.7555415377359707,-3.1277348804860465,0.32932566093013266
SBep4_c733-I,c,I,-2.169210819108796,-1.6214848694595476,0.01895523414621896
SBep15_o338-N,o,N,2.760799459859546,2.4490069042180673,-1.64672407241447
SBep14_c18-N,c,N,-1.5643595303302482,2.375770869158363,1.7844361210175927
SBep4_c1014-I,c,I,0.5710270985314349,1.1087026985287218,0.9734592345266496
SBep2_e514-N,e,N,1.0473965940764272,-0.955207760387297,-1.7239689238307814
SBep21_c1661-I,c,I,-1.8462557870907943,0.18412142056429537,1.6966707157894148
SBep21_c139-I,c,I,-1.7031798435158099,-0.4385185842941649,1.313993090895675
SBep3_f543-N,f,N,2.221381893170834,-1.282026157824309,0.45139376686381355
SBep4_c325-N,c,N,2.1298771709005995,-2.172112413956518,1.5825084452030997
SBep13_c657-N,c,N,0.6776091489363781,0.9926141081145281,-1.2196373246302266
SBep28_c498-N,c,N,-2.95257428067242,1.3614409801649254,-0.6778441709721038
SBep2_d335-I,d,I,1.5158817549795132,-5.27844427593988,-1.3169958556677037
SBep23_c1014-I,c,I,-0.5292693684260495,2.870319523747532,-0.3276195330078244
SBep2_c376-I,c,I,-1.4674641737567151,1.5059355166539452,0.3018677464262705
SBep27_t502-I,t,I,-2.951152884605017,0.43797650298655977,0.4538861496299988
SBep21_c1455-I,c,I,-0.2749283905868703,3.5494397473175745,0.6044581868068241
SBep4_c358-N,c,N,-2.6393116430859203,0.08615746301745705,0.29080121845750867
SBep21_d476-N,d,N,0.49911045220167205,-0.759892843944134,0.823153032365096
SBep6_j125-I,j,I,2.8390191418037958,0.8321679572523863,-2.8607257165111646
SBep13_c274-N,c,N,-0.01099455520996132,0.10923213300459843,1.896580083093179
SBep6_c227-N,c,N,-3.4599061016322814,0.038695481279696825,-0.5807329316289017
SBep15_o296-N,o,N,2.884781578642181,-0.2567805937363236,-2.1159920990963363
SBep3_c241-I,c,I,-1.6963003179343032,0.8621986974603174,-0.1335572100508487
SBep2_d380-N,d,N,2.9430118901772797,-0.37618897109698374,9.755609116457638
SBep3_d1265-N,d,N,-3.6539815744009068,-3.1769297019931737,1.2085373464710925
SBep28_c481-N,c,N,2.920304027679728,4.159922943561037,-1.029116782569807
SBep23_c104-I,c,I,-1.6734325047327403,3.120926309562079,-0.2685604754328074
SBep28_d673-I,d,I,2.787601719837766,-1.799129760363915,0.17701867104840013
SBep27_d335-I,d,I,-0.8223467880781554,-0.64394219866119,0.2779678290704073
SBep4_c113-N,c,N,-1.8310502420778167,-2.977919197869919,-0.07549983087906273
SBep14_c666-N,c,N,-2.388965423186245,3.692778820606969,0.8434844546311338
SBep3_d193-N,d,N,-2.3738164240276443,-2.552330910116862,-0.893563172297697
SBep14_c349-N,c,N,-2.5593736744786817,2.5348228584243695,0.22100405549407354
SBep13_d607-N,d,N,3.079414806706334,-4.453048386068032,-1.8794680511424557
SBep27_t279-N,t,N,-2.3837235231713816,1.8102724030407813,0.4828537024997782
SBep16_d2-N,d,N,0.901906891079644,-0.5187694441033036,-0.4536254877516362
SBep19_c12-N,c,N,-0.9758716565496808,3.097648617194912,1.0427413333737112
SBep3_c337-N,c,N,5.510835059043909,-0.011930662675266598,8.584905075904068
SBep4_d675-N,d,N,-0.022979648800918587,-5.486637317221806,0.9029407953054706
SBep3_d1136-I,d,I,1.739889000035193,-3.4502618453621645,-1.718547291575292
SBep14_d399-I,d,I,0.4517279311401588,-2.708270596986038,-0.23340420725289013
SBep6_j438-I,j,I,5.062106493556671,2.829645035564304,-4.820148582209835
SBep3_f1156-N,f,N,6.810495949077017,0.8537218054111768,-2.8492782029609476
SBep2_c83-I,c,I,0.03125612371135062,0.9449281447563296,-0.4250791540758721
SBep6_j131-N,j,N,0.8307630276363166,-1.0858979551516281,0.8895240930189823
SBep15_d217-N,d,N,-1.3150886086390177,-0.24081937779670323,0.01240615990408026
SBep4_d127-N,d,N,-3.4261941069460975,0.3936539659976569,0.9081169649213926
SBep4_c981-N,c,N,-1.6397023674950792,0.01130352002733923,0.9131293127788433
SBep4_d592-N,d,N,-1.1001564882942063,-0.59843855541645,-1.039459027648194
SBep21_c343-I,c,I,-0.18009065256493903,0.9868392392351739,-0.013118950179240994
SBep21_c223-N,c,N,-2.445338762658168,1.078550787149959,0.25220122182302834
SBep21_d1694-I,d,I,2.0324662429409996,-1.8749133515261203,-1.1809381871933804
SBep4_d1059-I,d,I,1.4522708182978747,-2.733248730321033,1.023029530600904
SBep3_d1357-I,d,I,2.480446068733775,-6.098145759109226,-1.55445266655385
SBep14_c246-I,c,I,0.2436666094208136,2.5804749740881934,-1.5150346706145963
SBep3_d352-N,d,N,0.3292464935698837,-1.6395280706997166,-1.127405921595082
SBep27_d259-I,d,I,-0.4094108396254993,-3.499222807510353,1.124226631374468
SBep4_d474-N,d,N,-2.5047661593389425,-2.847044394246728,0.5238966786721082
SBep23_o308-N,o,N,-0.9145326074576063,0.9090255451902918,-1.4108567206401728
SBep2_d618-I,d,I,-1.4874408740118303,-1.3311938802320296,-0.539386961382069
SBep3_d952-N,d,N,1.7523267218060101,-0.9861844669945283,1.7775596625003185
SBep23_c716-N,c,N,-0.20018612993316495,1.7557938371050157,-0.3301573698050604
SBep6_d247-I,d,I,1.556770836582258,-1.4511513590887248,-1.3440177479555282
SBep19_d257-I,d,I,-1.930219983554539,-2.5056252552610228,0.7699489017860371
SBep19_c252-N,c,N,0.5373270878524463,2.0316186742558267,5.531157565852083
SBep2_d329-N,d,N,-1.4516609148570727,-4.420178293941324,2.2053058840286996
SBep21_c984-N,c,N,-3.6728625102794776,3.195600014214448,0.8792054862402034
SBep3_f1243-N,f,N,4.464160498832389,1.1509435478935361,-5.664273329472143
SBep3_c1134-I,c,I,-1.0928857218615746,2.8367811092153787,-1.3324502997068917
SBep3_d1200-I,d,I,0.14095361637136716,-4.05715673059593,0.7446247534280929
SBep23_c387-N,c,N,-0.5462563721498049,0.7333545832066553,0.3742582156964819
SBep27_d363-I,d,I,-1.783859565466743,-0.8448899196258572,-0.7025250531425169
SBep15_c571-N,c,N,-2.2814129210551854,2.232575625646722,0.8843246241698737
SBep3_d759-N,d,N,-0.44382692044547495,-2.197888302462345,-0.4347089437647082
SBep14_d230-I,d,I,-1.8475571417039816,-1.9127502111134929,-0.5233130405875385
SBep23_c404-I,c,I,2.7792182573233606,1.8709026630041647,-0.3540880893264261
SBep21_c61-I,c,I,0.541080140845462,2.4819643484266436,-0.3407920207074557
SBep15_d270-I,d,I,2.536578866815108,-3.183557475300956,-0.5213290107449179
SBep3_f431-N,f,N,3.8123398944431046,2.0999107026620973,-3.53194584982645
SBep3_c1274-N,c,N,0.12603602888335216,-0.8899468985084935,0.8933654707406681
SBep21_d1313-I,d,I,1.5425495526811102,-0.34945445627225974,2.4585877141232415
SBep3_d467-I,d,I,3.8318369147302977,-4.880756151727237,3.4219110555522496
SBep2_e6-N,e,N,2.138151251639825,4.045686029623386,-3.01723089344328
SBep16_d219-N,d,N,1.2126558293936391,-0.17207822531858935,-0.009198847621431734
SBep19_c282-I,c,I,0.5308753519085593,2.68617301953943,0.024717280879426446
SBep14_d498-I,d,I,1.5117436204196502,-1.4558266678590202,-1.1780905754422857
SBep27_d38-I,d,I,-0.8137117837642648,-2.6413725591906996,-0.7697761846878975
SBep23_o787-N,o,N,1.6872578131806981,0.6246558929868263,-0.7729770182881021
SBep3_d1231-N,d,N,-0.4647536069368656,-1.0138228728834424,0.3902874664275569
SBep13_d56-I,d,I,-0.2434616289331101,-0.282765590649214,-0.36414882276223887
SBep13_c427-N,c,N,-0.29083056039135496,0.7306790572238415,-0.8157669405085264
SBep23_o721-N,o,N,1.9649723677401412,0.9069544969005312,-1.5966688072784434
SBep3_d806-I,d,I,-0.352601957578828,-1.9812777942169253,0.148109856118241
SBep6_j1037-I,j,I,8.647507606502668,3.088573678368934,-4.393144497874192
SBep3_c1416-I,c,I,1.8664345707071182,0.46253527202111616,-2.9886691243622914
SBep14_c538-I,c,I,-0.7601718773903553,0.5561450638808444,1.0507738570567466
SBep2_c58-N,c,N,-1.3391782254991902,1.7383367869543636,0.5112757053584926
SBep27_t482-I,t,I,-3.5410275546568895,1.8508265705552933,1.5580549406812125
SBep3_c941-N,c,N,1.7463899885824306,-0.4386244031509078,0.6471516944386808
SBep14_c372-I,c,I,0.5025399351309406,2.606807532125771,1.0556279478485437
SBep15_c99-I,c,I,-0.7233110352140513,3.0651495719232686,-0.11875962681555124
SBep15_d459-I,d,I,0.45622967528969477,-1.561955636286067,-1.0973113861966095
SBep13_d444-N,d,N,-1.9452203161333332,-1.3936967679062706,3.1989699368619258
SBep27_t61-I,t,I,-0.8415551699091894,0.04201781120579454,-2.70884858339695
SBep3_c1334-N,c,N,-1.2701098105680169,-2.0180216596607337,2.8469309325037466
SBep3_c1130-I,c,I,0.06799512799121309,2.506901920375325,-0.13312599733160865
SBep4_d397-N,d,N,0.49543315226114437,-1.620733017906151,2.588632056125604
SBep21_c1320-I,c,I,-0.6728755384448765,1.692765791131359,0.10737316907558812
SBep23_c784-N,c,N,-2.627760617517325,1.866038663688727,-0.08224906444063561
SBep4_d341-I,d,I,-2.4525031609672387,-0.6742644776709295,0.5504465636957743
SBep4_d429-N,d,N,-3.041352362353474,-0.754876590581394,1.1826054868346108
SBep23_c1213-N,c,N,0.892279804183579,2.3279672030790524,-1.017293626644141
SBep3_d605-I,d,I,0.8005825752711994,-0.14195290466641225,-1.7573631844031061
SBep19_d406-I,d,I,1.4106076420748095,1.2769249222807078,-0.7898444263630577
SBep27_c29-N,c,N,-1.4441433895181377,1.1595824889618986,-0.20279527340104903
SBep4_c949-N,c,N,-0.5997859041031133,-2.1279376751867667,2.091128949768957
SBep4_d271-I,d,I,-2.524817705972889,0.42091966183049917,2.7142250274732844
SBep6_d542-I,d,I,1.2002237843815786,-2.2759037072545905,-2.330981478266398
SBep14_d535-N,d,N,-0.8963096129700355,0.39531998200207785,-0.5555125121138247
SBep14_k650-N,k,N,-0.8804601058118989,0.7234184240844677,3.4099012104280204
SBep16_d529-I,d,I,1.843069130505527,-5.339303397668668,-0.3742962310634169
SBep2_c590-I,c,I,0.015717881897945433,-0.5821842967742846,0.21879583345669618
SBep16_d148-I,d,I,-2.0907538178269998,1.1522340885917801,-1.172165493400552
SBep15_o628-I,o,I,0.8138735229808853,-0.3090771400668684,-1.0271623635442113
SBep23_d267-N,d,N,0.8916713576221519,-0.42698417216792495,0.1440150342671018
SBep16_c492-I,c,I,1.4727937565292277,-0.12543804351457533,-2.1206240638388376
SBep13_c680-N,c,N,-0.16855936048028833,0.19181831609969097,0.10019381569133479
SBep15_d268-I,d,I,-0.6715677536444503,-2.067050233034889,-1.2374629749539443
SBep4_c402-N,c,N,-0.20345548015773454,-0.5980026715398082,1.920153272630911
SBep3_c466-I,c,I,1.1477069988102238,1.6236194293631652,-0.3531146918098649
SBep15_d619-I,d,I,-1.3107182793391716,-2.7002462307345536,-0.5610425139662164
SBep27_d433-I,d,I,-1.5735271668254356,-3.4965296596582953,-0.5042772140771389
SBep14_d165-I,d,I,0.4860262051781789,-1.217474619302103,-0.4220844382363467
SBep14_d646-I,d,I,0.23095291145556454,-1.7090668004239933,-1.875897802138065
SBep13_c616-N,c,N,-0.5026207775870715,0.9358310290343731,-1.6087349739431505
