fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
SBep13_c641-N,c,N,-1.657561812529103,0.8246207719658383,0.3963384424915139,-1.5580904182862096,2.363501474321505,-2.2775569635646256,0.03371025686292446,-0.44164065232131866,0.893013480153597,0.15263614246662072,-0.18376572069001296,-1.1415847552589196,0.4272466135963893,-0.43973259694522604,0.7143817816022147,-0.9658440355109885,-0.1441332031337776,-1.2578870775157422,-0.7204795063514645,-0.35447987228808125,-1.826782492217289,0.1345870786626938,-0.4803990346202233,-0.15897127206119696,1.3442974072681082,-0.9113640610352062,0.7690586959848963,0.19674872327315585,0.032343849292156564,0.2249934960947596
SBep21_c604-N,c,N,-2.031482344608964,2.2381561846913103,-0.011401567978674676,-0.7231264192560402,-2.274226205861816,0.4569190653797923,0.8643998893953538,0.6782902141220764,0.4549617210943332,-0.6318989007476488,-0.3055920241457751,-0.5083788229411598,-0.6070312274419285,-0.30793435835629807,0.4003104010990425,-0.9197344440526595,-0.5515815002415081,-0.4011979084576317,0.2799123668303488,0.06374511572615946,0.09233560842308983,-0.43762073435490373,0.13908514969321178,-0.10714701416304472,-0.3124421471228873,0.12761776287603036,0.2487615730858306,0.19799900327099434,-0.043206138374315015,-0.5626755901572055
SBep21_s396-N,s,N,3.8738928716785326,1.4652007731406893,-3.8683162891624066,0.886361439436191,0.35760484985743946,-0.8929473199153175,1.0441714043355272,0.31568225710920744,1.221505449997448,-0.36675892553021383,-1.1690671024907353,-0.22489835710041808,0.25378645980417197,-1.4926617947595326,0.47623703060844164,0.17823237665567607,0.3663108979062281,-0.24031494723812014,-0.926438318453576,0.24721381683980867,-0.06364358917255317,0.25761013955412737,0.6117867496897836,0.1878153906625864,0.8135922592305909,-0.5925144102798421,0.23160353342671616,-0.6775577408541871,0.5498282902199226,0.7532952179513682
SBep6_c228-N,c,N,-1.1625110589038508,-1.015798813768582,-1.1823267532749384,0.005502243757449134,1.005403455509823,-1.015193721577323,-1.8086115893958092,-0.5830432625609051,0.03308997863444924,-0.4948389125543897,-0.5205868901860258,1.984342350587116,-0.4135223787572024,-0.17880452874433764,0.22458685051927188,0.02183682530776671,-0.4043500340838882,-0.6791485143287793,1.275287371798274,0.005674486396764562,0.443273342328804,0.1413542524777761,-0.6350803810772664,-0.5084491011139821,0.7853520490019672,0.8548077443083033,-0.029812733108230693,-3.055918768449705,1.1422741091019264,-0.841667510692021
SBep6_d729-I,d,I,1.4693705829571693,-0.586347045712233,0.34696990505486996,-0.002352855600948559,0.5700320154297639,-0.5782913816538583,-1.9748455153350062,-1.4682427800433764,2.813929367678751,0.6676821885023568,-1.0544740387708993,-0.3970563466820729,-1.1284643911183398,-0.2306509499250384,-0.9155640270897744,0.00836361833666026,0.8217501474197947,0.7942573686330313,-0.1308777357023856,-0.8305831565998869,0.5854904527214785,-0.5739029714527896,0.17267205984182857,0.1514687904742827,-0.29894629982492094,-0.10310172534918373,-0.5267448474959692,-0.8513533391573957,-0.6779392794732695,0.17309012777656974
SBep27_t233-I,t,I,-2.2814336606829024,-0.07778521317351553,-0.01667170939500124,-0.824079091242546,-0.5895647000118059,-0.30509130846441995,0.0849923556926561,1.216479570166959,-1.0051554009247134,-0.6025551618468802,-0.10797232636982568,-0.9849515520556824,-0.8608882361022824,0.7122657697069422,-0.8364311507885129,-0.6189473993572436,0.5376343493082739,-0.7225642850976992,-0.0041738940268515505,-0.4666393600549412,0.19036143016920734,1.6173302224614448,-0.6668063112382313,0.3008172499941881,0.01550564827307532,-0.8636491382678159,0.34006166778565017,-0.10121627664551697,-0.11481087295478305,0.2654389370950774
SBep27_c350-I,c,I,-0.6494560721541094,1.3866414390353705,-1.4074965115710034,0.3114778323450722,1.7142330247172144,0.8228579296212285,-0.9212960573982721,-0.1255459675465425,-0.4082142500206572,-0.14987786184529445,-0.9246243288811848,-0.7221696057907047,0.1770044379331596,0.026027603679435036,0.46258885457714394,-0.05487838285836248,-0.2068326062377763,0.4793581670173974,0.02584650886837818,-0.19682494095548383,-0.48164238504334184,-0.1317260121499509,0.22719991715785157,-0.05755153236056951,0.39139767634131584,0.04182290326741648,-0.17947711679051953,0.3347103595959273,0.6063653908680008,0.08663246529751484
SBep6_c293-I,c,I,-0.005192813732990693,1.0713383782364798,-0.6307746406049971,-0.6207616276640183,-1.0245848315785426,0.6565994494172424,0.03593418933095177,0.605815876060262,-0.8296907853741904,-0.663164094900417,0.44560683171266474,0.53221194009841,-0.030453772839712564,1.3742268239520163,0.13875153878998264,-0.8294151045163222,0.23817230781430823,0.07047299429946387,-0.2565955182463621,0.23350724440805964,-0.4525399693889001,-0.011125445233666894,-0.12401466070661557,0.14121408843006952,-0.43194077390784447,-0.00988456531789349,0.0016843783524645806,0.4052594296647285,-0.08869621016657653,0.30237006310303727
SBep6_j633-I,j,I,2.633042164056692,0.7450721046026262,-1.7963973513903753,-1.1208703895830292,0.8086244334798808,-1.1563553155544766,1.7487232591004387,1.7286113836195771,0.5346554694044957,-0.012910492520784756,0.3129208329238077,0.6728019094328476,-0.1353243348769505,-0.4627509851376989,-0.8814470447559895,-1.3871959044121627,-0.7759083391604183,0.0019366604300216181,-1.7448683239380398,-0.24732378701579547,0.03799660399005971,-0.08578699753370707,0.022341967786282398,-0.08545550025606591,-0.4350746578954426,-0.16686180761402447,0.7221507911691494,-0.09461221227287776,0.5231320698301368,0.2854062436627738
SBep15_d316-N,d,N,-0.28952314453698746,-1.6843689519624543,-1.2499045307082655,0.7498466562077866,1.1214170765931974,1.106100217501747,0.4410024930075086,0.6682630357238641,-0.652831349904049,-0.2539015311344445,-0.4783306602631533,-0.036891887266740635,-0.18852383867274966,-0.3572076989719229,0.4608489539645177,-0.638250930813834,-0.3507792704140691,1.4876930053157829,-1.2294991244864037,1.1134071774373855,-1.6848535548718786,1.97048679894958,-0.2843827093664136,0.5050989690989722,-0.41562342592103996,0.17530542080094622,0.256851841620761,-0.15750110262718514,0.16986337961362494,-0.36187689888288
SBep21_c1304-I,c,I,0.19151447023568996,1.9122264849703108,-0.7295066388626343,-0.41921997831464897,-0.19306139549435744,-0.7840451101023656,1.076258262831214,0.018028602748303126,1.2392197739101176,-1.2483975643790277,-0.5126850201132677,0.9815229367700036,-1.1198658190588056,-0.29623639711094985,0.2164170230742082,-0.04503819298960307,1.123360506367193,0.22367701560998207,1.2733244786240436,-0.07138940981290415,0.4724152127021991,0.2072302151489281,0.4222352823524718,0.28860461503676776,0.01691801855762078,0.23749141065378057,-0.4729545726043962,-0.11100086176890711,-0.33838522638283547,0.3633977485837577
SBep6_d360-I,d,I,-1.7509057327073168,-1.808901372071457,-0.08060184546007663,-1.576881532813104,0.21848237436664497,1.2345380523830765,-0.8633384172100312,0.7999802199088526,-0.94990519144998,-0.533623131429877,0.8917169178067624,-0.3950265051368824,-1.4442425749128522,0.5690805999816169,-0.8785300697474291,-0.28573763188137635,0.8167834044293115,-0.7333249420728937,-0.4655082830000918,-0.1824043564576357,-0.09009026489540521,-0.3606373340258192,-0.12426266388417684,-0.1532415819671101,0.14270321308044503,0.5761990584404643,-0.3686269633428237,-0.48336493201652003,-0.18930184638330333,0.28170604551177597
SBep21_s532-N,s,N,0.9244358923070292,1.5954296236278283,1.323229428506344,-0.14873123436558988,-2.18306496290025,-1.652706538434823,-0.4360693250170317,-0.4865132216909624,1.0058076326191268,-0.457410790386396,0.8272744374414617,1.1447568622080164,-0.6347199569098855,1.0408658182042982,-0.2642486781232573,-1.425590398857896,-0.3836649340935323,-0.38442741335320607,-0.05238870717061775,-0.7252558414724547,-0.3030744599802126,0.6570159511182361,-0.29753072731313174,0.7856634616911329,0.040136405074801984,-0.6163820926046343,-0.3616548406377632,0.12301650411137585,-0.38303162414319875,0.23945137156742227
SBep21_d1243-I,d,I,-1.8201157259947809,-3.8219440342460493,-0.39919224425183497,1.5031995983043,-0.26253662291007557,0.008161558891587022,0.9460187754673888,2.067617154049193,-1.0006177956420645,-1.056232447118712,0.44677733447069673,-0.5095643907190266,-1.5414840824757372,-0.5106689472417452,-1.0086175807381685,-0.5424234422050134,0.8178561834178261,0.82378276060852,-1.5810985446711021,-0.10988887151863393,-0.17393082491988887,0.7789114227167766,-0.7655424342117717,-0.018420113119597056,0.0672439195445007,0.5525722555984793,-0.17048909007918261,0.8206510660970681,0.20833617728385617,-0.10800649967847256
SBep3_d708-N,d,N,-0.9852181119047816,-3.5444571593642937,-0.0009363345292251192,-0.6750353071974066,0.32190154575318947,-0.34676970925016765,1.6537840753749744,-2.830064851905981,-1.177678876528999,-0.5187756049054387,0.8662667195264065,0.5260569333023674,-1.3826230423211874,0.41561270085814406,0.5160477175189488,-0.677209682150077,-0.7067064027800481,-1.1562654153977687,0.45647046757532933,-0.8261854543015088,-0.16420340836204717,0.05196536130092994,-1.1148435619176031,-0.35828422920912556,1.064505857949646,-0.40564577637892735,-1.4966495650318845,-0.3310405483088725,-1.5474582453405499,0.7330787343011842
SBep19_c418-N,c,N,0.32126884477258255,1.6615918907089857,0.0559896091564022,-0.2862397396322522,-0.4063632957843769,-1.8003304072911421,-0.3075903188804735,-0.1648932924264743,0.013661483959534357,0.6687083770975378,-0.11688617549205631,-0.007744865678642488,1.0530779397202525,0.29456034544935167,-1.2521071015037635,-0.6809262665480982,0.43193703742479883,0.17153929231253376,0.32785480912623144,-0.24075922741962894,0.8625877786951227,0.8747483311129215,0.0006212845522631152,-0.17792612614005493,-0.5078067503070097,0.23190293647302695,0.27738116758882514,-0.26982177402505725,-0.09358945028227564,-0.3740206347476971
SBep23_c1152-N,c,N,-1.8146798148901242,1.640479119993925,-0.017555258613459766,-1.7666603726203203,-2.9077309837972214,-0.38979832585933305,0.9110882472404951,0.9578851531884442,0.46542594246256547,-1.1959957346216428,-0.037338790951423055,-2.0026356211055094,-0.5320005522398872,0.48177190104708634,0.9463525793708031,0.8872846249583811,-0.033506987284311986,0.6261633609848543,-0.42379816849302915,-0.1278685958758275,-0.7893014424094603,-0.5441965905890671,0.16057293651084223,-0.8318248743193855,0.4109264522155421,0.4364485199282038,1.09348991182787,0.3445667520115137,0.7986957162443988,-0.13606998274622897
SBep27_d201-I,d,I,0.39089667491880664,-1.380203444444417,-0.8124515640534774,0.4284173727855207,1.0779150304142464,1.7193890303708088,-0.4191501305345701,-0.596949733118021,-0.1491248558103534,-0.3114715612147804,-0.6779411080340702,-0.05106243402386749,0.18490666563484973,-1.661385364272546,1.7721502388531796,1.5338388204727886,0.5675272147749797,-0.09608239959068715,-1.526784470105209,-0.5244405728948073,0.01790438301426188,-1.0259192176854905,0.5438319355486436,0.09048604608065867,-0.19063946114908767,-0.23500788106576842,-0.36276973610894814,0.038684393530884056,-0.029841748327345066,0.5555871198164951
SBep3_d609-I,d,I,0.0692671095304028,-2.870755201003272,-2.1446434880956473,0.3123374605237999,0.8296958849122252,1.391709155192411,-1.4257231603638476,1.229180895449659,-1.6931445222207897,-0.2370925717367956,0.2519690901604447,-0.8420511475213424,-1.146902955195687,-0.4936204826237071,0.29495486259137876,0.0638020219401384,-1.0401617198345996,-0.6245290029196522,0.10063000473663625,-0.01748896515185727,0.23906849212105008,0.10329533181639936,0.007957799828997357,-0.7950930205474326,1.1788697683967113,0.9359678517035659,-0.3752685009948062,0.16994785245367777,-0.6811401854688626,0.44824670446624537
SBep3_d1073-N,d,N,0.011594525588951033,-1.5905832568691194,-0.32587269333445607,-1.1778828162545927,0.811613037583063,-1.2778445419469344,-0.659498250256984,-1.0914068826967223,0.4944530416642214,-0.36611805931669583,0.6240971962353461,0.5804999829602251,0.08282305405654779,-1.1424451771245299,0.337743739042521,-0.8506697147692699,-1.067830536739582,-1.330509493845236,0.9078474235239198,-0.12825346634338422,0.15414897246833648,-0.8600210229906792,0.4158539944188963,-0.6691185575293368,0.5881625440201703,0.7299807095394557,1.5497692448215759,0.2283211612815945,-0.514682143668179,-0.5060475359187958
SBep14_c106-N,c,N,-1.365631927813193,2.47730719257897,-0.6884214351924143,1.029886258915218,0.45233592649462456,1.749729382079118,0.2654448554034072,0.031025720468855586,0.27302909866490266,-0.5764205862689802,-0.4197562068480652,-0.18208788240471738,0.49785622184081796,0.9220832338627725,-0.1882023983007293,1.9480541801820896,-1.625302541654362,-0.06501434216971455,-0.02637502593228705,-0.1822854470181944,-0.5480649929437613,-0.7445073797425957,-0.5391441877221456,0.17867471426785392,0.028144657495018807,-0.312921134333052,0.10453288559155571,0.3116832232462869,-0.010575103577564306,0.08100183085965182
SBep3_f835-I,f,I,2.748092447162166,1.0555510083046449,0.36307981571961223,-1.1462527559051283,0.4968916692243837,1.1003561628120828,0.6299238940384566,0.4061991362586671,1.3293328753297955,-0.8223136957599887,0.1107327033152731,-0.010555708661210528,0.36435374760106476,-0.6717912386434771,-0.43505139410949983,-0.3625624375268377,0.4070113188899341,0.857136390606636,0.3317992857868703,-0.05532501510003985,1.4938142041609062,0.4277102659270308,0.4180885831046574,0.4478073390883729,0.9366404304408834,-0.21547853619627125,-0.14096361199490084,-0.43295069960466026,0.709257913826876,-0.09586111654991307
SBep21_d619-I,d,I,2.1994822540474837,-2.455506710431469,0.38357396962923157,-1.8445449868749513,0.33126377693005593,-1.5237488601468772,0.05087557335133465,-0.21334177382141262,-0.3570088434281588,-1.29634018338436,1.022652266334296,1.7605607339272042,-2.328540883232002,-1.4532701385440105,2.853112163855025,0.9058669394789096,0.017713099767891722,-0.539442203527313,0.4175042079449701,0.48633545606754996,-0.3158564163054935,0.2615203292668212,0.14108863973825594,-0.25057197332284764,-0.3312999836227416,-0.1965592165777487,0.273297082088251,-0.14815020858932343,-0.17740075548730894,0.6042541131356868
SBep3_d275-I,d,I,2.0581876499224983,-2.379920870084809,1.6829082603933654,1.4660955521788572,-1.1811851044563497,1.0512958572507063,-1.0560040539777078,0.8098266577543526,-0.4921608838487982,2.979401424281969,-0.31920821921176795,0.04314350427619954,1.1194126002879883,-0.8089088161334339,-1.8050134773070012,-0.326390837326439,0.3758657440404009,0.7604370210986422,0.7216825967727393,0.12340920592177952,-0.7214281903122667,0.33846979782585523,0.4460543260257043,-0.32216833145435675,-0.38304209907768816,-0.03363338427037072,0.5637612655432516,0.3315741175565235,-0.31939196477910015,0.45016181548754486
SBep21_d1639-I,d,I,-2.643711651453722,-1.2719192304388485,-0.1511189236237234,-0.5014180865024143,-0.008173866943395463,0.3788771893917992,-1.4217730240179907,-0.5669911996751732,-0.501374372869141,-0.09554745945040326,-0.23498507569622207,0.0704655399255761,0.14740927074659027,0.7940007492845552,0.16710025279020727,-0.5021024118610035,-0.7162394148629884,-0.04657128933301958,-0.38632739373030606,-0.2806604797456264,-0.12169626675522809,0.33759422311131615,0.12694830021190862,-0.21557231219148637,0.15979632055705445,0.013100371730232268,0.31835080734389704,-0.37531904648501724,0.042108165800220754,0.025763058789698437
SBep6_d975-N,d,N,-1.1842235602580748,-1.4894581679757368,-1.6915804916469266,0.3343223345106644,-1.4556961893232305,0.37780039556337236,-0.6234890874345216,1.275376355208867,-1.2651159350503622,-0.9278060896396626,-0.27527032348876834,-0.9665657928011863,0.17498147358599853,0.15768772067147507,0.9843917761135544,-0.21120627128850586,1.1907458995546027,-0.8853177538607643,0.25565508254432157,0.2868270370535566,0.012896627690265082,-0.46627992403909224,0.209460115096058,-0.328803703165025,0.9815682966500724,-0.10657096302063591,0.7210846497687156,-0.07047365351239049,0.5213611216081575,-0.10344563922158989
SBep4_c1062-I,c,I,1.8639572026098101,0.7288613830222209,-0.9436402583854185,-0.31098714575946274,-0.9182499205211254,0.2649595192481221,-0.46244106031909465,-0.3926247826565877,1.0340567175659785,-0.08114526238541034,0.17424794135156002,0.09089887541696023,-0.2944325960327893,-0.5955473137886983,-0.04520013460264112,0.04091792740088214,0.37296451186889096,0.3884691676405533,-0.09842466709422046,0.11337512796468274,0.10307740261501165,-0.5060079478515603,0.08872414791179584,-0.05630605826117864,-0.1308429401338009,0.2199367021413818,-1.3117510118089868,0.3970145160929024,-0.6020483596744354,0.10464096042921482
SBep3_c929-N,c,N,0.8880471697163487,0.8772129907775518,1.1029372604895913,-0.3837975075174048,-1.4342460027889643,-0.8653223496247358,1.410394987406303,0.05561524407542304,-0.6629107595587449,0.8294977516992664,0.25518443662258383,0.5814313670364474,0.29997357145713693,1.8767096548592608,0.12158722894379806,1.9212052394551309,-1.4113514813459265,0.537483978754423,0.31132376769557885,0.28140374971185544,0.22660168303480535,-0.19574407919135164,0.01475377084368374,-0.3344820480056291,-0.0583190624709416,0.023892591100489222,-0.7013415023237329,-0.10785764757326442,-0.6025512833584572,0.8229348986712242
SBep6_d528-I,d,I,0.5060403280610102,-3.89908885238614,0.41315947791053753,-0.34369759030181035,-0.22596030981147486,-0.9281728772478237,0.5278595334721874,-1.016416330374018,-0.5746292154176054,-0.2642654961526485,0.3374691641851593,-0.04768735380820282,-0.3764561935253071,-0.00025625085323843273,0.42112662532165196,0.3166921464060912,1.2467139428707705,0.08837614449704986,-0.6916758210896112,0.26076597390732903,0.0736840444767218,0.8830141501494504,-0.27156455202840885,0.3983069731854787,-0.9241772487513558,-0.07273028964367921,-0.47791231928630806,-0.2515517025774379,-0.03856214335975399,0.07448650973938187
SBep4_d194-I,d,I,2.5128568342876814,-0.30663090541117716,2.383156706295854,-2.010384886010564,0.016829370357259295,0.4155022493750113,-1.8338225189100945,-0.40086973882177057,-1.3154560829265325,-0.8208150170860478,-0.0464466301639182,-0.11127382766843047,1.0438068323353316,-0.9915330256761279,0.0642847980321888,0.05733390229005509,-0.37175287825492687,-0.5702224834810689,0.4159370677934738,0.18881091371079198,0.04882280336123696,-0.6418840924527628,0.4163878882234042,-0.22881326677817115,-1.0141226671887522,-0.9183985619003694,-0.4554568259442854,-0.11889360775791084,0.2223088528206199,-0.319538093280462
SBep23_c488-N,c,N,-1.9957623280260248,3.501894914765135,0.012618860406929732,-0.23308406431573697,-0.6425574636571616,1.1121602807648667,-0.9539388524973138,-0.2245337273871758,-0.39394742733897486,0.05581094749658275,-0.25705420999143197,0.3820677798621291,-1.1907429208244313,0.0016421282347882946,0.28105920369935006,0.02585568396970444,-0.012686195006523397,1.0079236940020362,0.3747079597189499,0.34169934233421073,-0.43842235103160004,-0.2308262547746844,-0.6761492187902776,0.1134213361989785,-0.6853627751000239,0.07426080444795786,0.07068441732069677,-0.18004180490620003,-0.4891723164055006,-0.10779483198632105
SBep23_o1088-N,o,N,0.11930286215631634,0.5114484388220645,-1.1598648027024834,0.2253478803161859,-0.6233284945850305,-0.36634090651299445,0.6943983119836776,0.032612949249593834,-0.42084205225839116,-0.44985429143696776,-0.12170021759150292,0.759645763529266,-0.20294549603366632,-0.09208798080062242,0.0792375074734124,0.11329240127520036,1.102486711641022,0.3433454922936366,0.4075943930224465,-0.5598538957709279,-0.21607571453103172,0.16622403425554003,0.2559867938911102,0.3598880410263739,0.43661764054441515,-0.08538416670768516,-0.44467066860331805,-0.5537071278772336,0.6750436977466526,-0.2343893324245531
SBep14_d482-I,d,I,4.920356958916557,-0.10337078354579085,-1.546926902915024,2.3658211638657125,1.6340965365042994,-1.2669977134981352,-0.023364016740941827,-2.254904715518598,-0.28500188940196153,0.2575517782924168,-1.357873701736053,-0.5815412702506438,2.3196381163570634,2.7297152094002635,0.1608118320637703,-1.2145369978404508,-0.8453669141530159,0.3613183757311611,-0.16609145300920442,2.9757373858469722,2.255131257502338,-1.2965165190335342,0.25803510391057544,0.9036524714689756,-2.08487053243013,1.2110190682536601,0.48779851462028423,2.0024422385994765,1.6245480467811386,0.8137359368041797
SBep27_c458-I,c,I,-0.5856446469514813,1.356857953208871,-0.6212714671879238,0.4014921210701572,1.082133554979453,-0.35466869407025553,-0.4323716059945921,-0.021700385430504083,-1.4452844958250894,0.8921381146224203,-0.8248416942870689,-0.23145179574346192,-0.7114585725841821,0.8978844722191233,-1.5780013841993081,-0.62034691918525,-0.11799577576374824,0.3155275391769076,-0.284484425965697,0.23586332237287658,0.15307933990948666,0.3330731006253119,-0.0719033437836901,-0.3169489315969429,0.25039272629303094,0.33387396976749206,0.09846454593996082,-0.12962644554214922,-0.09605882914431543,0.20292686561401974
SBep14_c551-N,c,N,-2.283995794483798,2.124023888097693,-0.1986941046925373,-0.10163394641733395,0.19482409374328485,0.9112467306074834,-0.03864680094360676,-0.05625818342945625,0.44966400316041577,-0.7743504595407509,-0.32654727397886685,0.6016727797241516,-1.367363098783886,-1.5690578278835616,1.4505329308799249,1.4224403716848675,-0.676384067083126,-0.1703578730536925,-0.6263556069574119,0.49610712781286065,-0.1082426605347991,-0.36040820439722365,-0.09011912583311323,-0.02898077952867894,-0.1733417570642371,-0.22631582379820006,-0.22977449015428367,0.08428100528917239,-0.2881236401547294,0.536876111242796
SBep23_c677-N,c,N,-3.0266844378477074,0.993279817662306,0.8634352254896552,-0.55930471730272,2.0380353759071115,0.41578323524268446,1.7620327669085056,0.1976228357521453,0.5761287645644324,0.004651454328788746,0.5748348530788566,1.952739087793869,-0.3971018663043753,-0.19316016969235836,-1.1309544154192441,-0.01656566099317844,0.8249267068840861,1.1484765217239978,-0.5146167187513396,0.8262938682948462,0.33006510685285784,-0.3832989831365454,0.16636377295079402,0.06684978308169635,-0.3304578307284469,-0.38228400113009303,-0.6050313595255257,0.578469991163925,-0.046138995177029754,-0.3102309235251319
SBep28_c227-N,c,N,-1.1175389533635827,1.7673089329131322,0.8951597905352073,-0.7643093778533927,-0.3944406057304445,-1.0473318941135723,0.10957643333808151,-0.21376881590716879,0.3979970385688395,0.5736228966678383,-0.16023808988645036,-1.0868321736832336,0.6692954805748725,0.49697316181834844,-0.7480633401784084,-1.0234002132278033,-0.030873993982114278,-0.23851367755729766,0.724924765051151,0.09285477568278125,1.5025829794871997,0.6036976783669147,0.00600383860422034,0.01056733212420333,-0.5844806676441094,0.1957745867814671,0.8295924369467319,0.7099270383435113,0.23486488909863715,0.3989475176674739
SBep21_d1627-N,d,N,-3.134863168913964,-1.3185770399489984,0.2954471982134745,-0.8567561813907473,0.36178579288609686,1.6718470247479482,0.051854384064016365,0.522951839765367,0.0789914083732132,-0.5966871636932239,0.17371992186037472,0.20180113301976463,-0.41490954477538794,0.1376094548687063,0.4945028831969884,-0.5236090968544097,-0.024872140840309646,0.5113188293803065,-0.1334976903827536,-0.40512731170776667,0.31908294536749005,-0.7264633436889693,0.5056089827276654,-0.010620545183219117,0.31226971141713916,-0.3581645100970298,-0.11346351872381362,0.636835247834738,0.07658619001462655,0.1077575967194382
SBep15_d512-I,d,I,-1.2147461280823766,-1.2672171646544377,1.037809835832776,-0.16228463347045366,-3.4877718683947374,-0.7230851627136115,-0.8570733452870972,-0.21302544812201077,-0.423241915701609,0.40866073475468445,-0.12608543491268998,-0.7092098424983984,0.6817578966221831,0.16780436709263596,0.7954461668636361,-0.7001482175141283,0.08079166479698965,-1.0164607523634093,0.37610982173940594,0.2659059648660411,0.688824887987054,-0.5046405745457043,0.23424080310188278,0.5593721414959894,0.0425346375099471,-0.19439460180402385,0.01416763184430693,0.518283422878015,-0.4777707830590899,0.10617108582497428
SBep21_d1328-I,d,I,1.1892269414068903,-3.4011936901364836,2.664512763117441,-3.391863510948235,0.4511736445657571,-2.0874201327313107,-0.2313280917133503,-2.0488222604314474,-0.8517668206971353,-1.3893850782971486,2.597682591607114,-0.3200361265237569,-0.9538293919538026,1.6421965992277638,0.4691929786327031,-0.4077830354760023,0.513405487172042,0.36828954188953494,0.7485561014858323,0.8348952405262952,1.1886629188820759,-0.6063360046232242,-0.32812909145296215,1.7217107620566632,0.040656457083391835,-0.46935511224429133,-0.6889732551143684,-1.1819226016656261,1.3089013968823815,0.1481062050979596
SBep3_f1170-N,f,N,1.6232024944555075,1.1936118149783843,-1.6097904624334067,2.1975549917762747,2.332482080028926,1.2723928521793832,1.7059612826051094,-0.7785435714443713,0.36228737305054814,-0.8426989525586845,-0.08245581236213878,1.7953082161559735,0.42133984191807294,-0.3469469220562412,0.444289228222121,-0.08946734726399842,-1.3504701910885524,-1.3622661128944085,-0.24220110565159617,-0.8751722204990482,1.841270981848885,-0.2148690490118539,-0.6548417905166392,-0.7151159161938778,-0.6290445289257397,-0.03893234604255153,0.9342836553913996,-0.4025646087277625,-0.33494600930338475,0.5644654571200773
SBep23_c1043-N,c,N,-2.629494174301804,0.9450230799548082,0.540772924835958,-0.09559907777221384,-0.5038445846927077,-0.2466395474709873,-1.4502133333627536,0.09843733514053042,-0.088550452267282,0.5490441539518441,-0.5469538712194973,0.19683960863090882,0.0019406850112727214,-0.24176373536495188,1.0934658414241876,0.10448642899438497,0.30988305367654173,1.2509788559544333,1.1230823517959405,0.1257506362356843,0.11615125205191786,0.1679969843518715,0.14964082138730306,0.08732030456029333,-0.2998207270447511,-0.13974333334975597,0.022320189532935224,0.4336819819857519,-0.5175597864129301,0.3215015639061718
SBep14_c430-N,c,N,-0.8407182345809482,2.2929506201821916,0.23121242850369914,0.7202758585366597,1.6019145124047711,-0.6801295651676672,1.6930515547732226,-0.16698671496630296,0.5296732905020718,-0.40541101269880303,-0.9581244174531948,0.6922011415201376,-0.4908261125466675,-0.008980828623309733,-0.06761689667069648,-0.1698558778770845,0.0839364959335789,-0.5471990462014529,-0.4680938647637441,-0.7564804659012355,-0.10380436375500486,-0.3551299974688321,0.7380566474411432,-0.2559451027385933,0.5868188852151228,0.07490931838772188,-0.6331443171152592,1.6736459161719046,-0.7409636117235378,-0.21880606321585205
SBep19_d374-N,d,N,-2.597767497980953,1.6503956003953386,0.8067903930276443,-0.40809509217283635,0.3728962036476077,0.20056836021077917,-0.2945045465574437,-0.4638831211813066,-1.0974058230289918,0.40070162116330343,1.4761712170143946,0.6525323417358889,-0.3964022969182289,-0.47435782322356584,1.1606560057073656,-0.20356080700752724,-0.7618412309108435,-0.1661931482185422,0.42003443488055836,-0.28310013257935907,0.7022974482617452,-0.2384776979573255,0.15206046359367503,-0.17217634460053344,0.0816403826628428,-0.06506845575658346,-0.6236445767305557,0.19541312683979883,-0.5497642819585666,0.7577751322260006
SBep23_c115-I,c,I,-1.8168542810041897,1.5369657776129528,-0.0567465222135636,1.5935675389052946,-0.30996637226237955,0.0040103747535108715,0.024170936436276134,0.03080647042419616,1.3428339440334773,0.4746792258631343,-0.7755785919168853,0.78202851006333,0.5653571911077886,-0.8847366486088417,-0.24438918250691227,-0.021021860480520703,-0.04901569387426027,-0.7421098171893837,0.13090293695682437,0.11681124757117353,0.383695889591363,0.6169038403555966,-0.06909135495666491,0.1902871702416811,0.535524356869498,0.349923195653289,-0.7458796315883728,-0.6289147594831133,1.010135334716735,0.1917469871793795
SBep23_o357-N,o,N,-0.5668484886732236,3.2924433211002704,-0.8802645268475426,3.2770434619513553,2.3986938685325203,2.4662930537038297,0.4188622772674031,-0.12072033495649173,0.37841454993363277,0.27443473439800603,1.7487501623743436,-0.1584912358108163,-0.3280874933190878,-1.1190921112675225,-0.2324207563250041,0.2034727290553299,-0.04201421000869196,-1.2504200665311866,-0.47061592180019024,-0.40893764547638084,0.049422445665771385,-0.03712123347186582,0.03517519201178399,-0.6418192883556055,0.34341622226079876,0.5831220367394542,-0.21202620264130156,-0.48443071645454977,0.4125114316089423,-0.20944379156330595
