fileName,speaker,label,PC1,PC2,PC3
SBep16_q570-I,q,I,1.894641676128871,0.08263757612363169,-0.4739008490878802
SBep3_f18-N,f,N,2.9740461614415543,2.124200789524056,-2.6666058485811868
SBep21_c980-I,c,I,0.297595941234996,0.07255510034280821,0.38121574631526345
SBep27_d272-N,d,N,-1.4086725269284026,-0.7385567257905965,-0.43120558462765884
SBep15_o7-I,o,I,3.8364170277248126,0.39638990611639174,2.64639825592758
SBep3_f232-N,f,N,2.2841681601152244,-0.8696851724842123,0.7400905014501032
SBep23_o356-N,o,N,0.13541275585175577,2.086270066605781,-1.3063244799573557
SBep19_d319-I,d,I,-1.617833976536117,-0.10593633117570754,-0.29767857925411934
SBep19_d289-I,d,I,-0.45337214628618716,-0.5050499121761233,0.37965770973854196
SBep23_d1311-I,d,I,2.406358115102515,-2.041439817786103,-0.7458644367701067
SBep6_d38-I,d,I,-0.7917333417524248,1.9916560582182188,-0.640734138596763
SBep28_c588-N,c,N,1.2924314522062357,2.215839445445022,2.2850276384256722
SBep19_d332-I,d,I,-0.4520445606210216,-0.6675273073997324,1.0602872321901617
SBep21_c167-I,c,I,-2.2165156659568583,0.11593496955775165,0.8050067522130244
SBep2_d532-I,d,I,-4.0731333898859825,-0.5815402442269085,1.7098969759566711
SBep6_j119-I,j,I,4.256329745344401,2.675344816538448,-3.619353123768457
SBep6_c527-I,c,I,1.4546386862069802,1.672645593221245,-1.622872571200259
SBep3_f1335-N,f,N,0.7761110202139015,1.1658312074318056,-1.8832563875038921
SBep23_o1502-N,o,N,1.7129942490146515,1.5901275402299715,-0.8525481386420597
SBep16_d352-N,d,N,-2.250605957893209,0.6355285169609253,1.2313236933495046
SBep3_c471-N,c,N,-1.868444111600095,0.49503479801467726,-0.9661641099438029
SBep19_c466-N,c,N,-1.8931073140449275,1.2594313598809208,1.584389798486303
SBep15_d135-N,d,N,2.4267365431229018,1.8478129539194106,0.04991516155859907
SBep19_d494-I,d,I,-0.7476213986673876,-1.228070196389464,1.1968984106395504
SBep14_d617-I,d,I,-1.8368333317082408,-1.0864590061067383,0.8824125058031602
SBep19_c457-I,c,I,-0.13861556014421209,2.614764789555452,-0.2961639568416256
SBep4_d180-N,d,N,-2.7714492633513803,-3.3774926036416453,1.54816316968263
SBep13_d463-N,d,N,8.420504817093214,-6.5192993435646525,5.734807530576143
SBep6_d124-I,d,I,1.3518594703832294,-0.2888716147833316,0.798723250957142
SBep14_c606-N,c,N,0.9076975193870293,1.6482705287701414,4.024648748145312
SBep21_c1544-I,c,I,-0.9564458798530067,2.206206426357065,-0.4231724551761744
SBep23_c361-N,c,N,-0.8943785883888032,1.7943883926625268,-1.948628461702482
SBep2_d202-N,d,N,-1.337410321076459,0.0042580935540667145,0.22744140327868279
SBep3_c1399-I,c,I,-0.6891858394486057,1.3693505985173393,0.03585072542586278
SBep14_c224-I,c,I,-1.688683818458336,1.8647009012420157,0.618612279023994
SBep3_c474-N,c,N,-2.7555055279595626,-1.7566351810672105,-0.16571079553016135
SBep14_d438-I,d,I,-1.0378243267015195,-0.6689377500628028,0.06367937247369175
SBep21_d286-I,d,I,-2.5326156788789707,-2.790214528693535,0.5022909153835422
SBep21_c660-N,c,N,3.916346967372415,1.559390346122257,-1.8449357452114619
SBep3_f123-N,f,N,2.623014035984487,3.429850821460846,-2.4117889234646
SBep4_c1032-N,c,N,-0.3626692609576845,0.6650016562077087,-0.027784072776862467
SBep27_d400-I,d,I,1.4449705420783612,-4.939009331380085,-1.6336482888092996
SBep21_d1675-I,d,I,0.07389543938326244,-3.3731522689103333,1.433513234584262
SBep15_d640-I,d,I,1.7992640283124322,-1.892318697130234,0.009798056234683397
SBep6_c744-I,c,I,-3.020374593538857,0.12167319497864253,-0.3282149881228735
SBep14_d123-N,d,N,-2.2233677527672895,0.7445607209054171,-0.23702171067716024
SBep2_c355-N,c,N,-3.7199409306781415,-0.45760417377296725,0.3019165359697694
SBep19_d42-I,d,I,-2.389647891157857,1.2773416341950743,1.5562431646181423
SBep28_c568-N,c,N,-1.5713406399185434,2.707644261672104,0.02073902455048828
SBep2_c73-I,c,I,-1.0298079665933741,-0.029778349019726157,-0.9298711615318367
SBep3_d110-I,d,I,-0.5309952886189906,-4.924452188712109,-1.2881269883430684
SBep16_q233-I,q,I,0.767417193896295,0.5167265181883081,-0.5828871445194618
SBep27_d404-I,d,I,0.5206204205274658,-3.9219201222844102,-2.6663469523013754
SBep6_d303-I,d,I,8.399252379310495,0.5262895982188484,16.12386840442268
SBep14_c499-I,c,I,2.082879270906443,-0.36882089008697705,-0.837578479171138
SBep15_d295-N,d,N,-0.47473127098386236,-0.6957243237447036,0.469036233270802
SBep16_c546-N,c,N,-2.4075710889701902,-1.7892458933569335,3.3538602664543298
SBep3_d41-I,d,I,-0.30577437142809183,-3.731974554716026,-1.2458807004641987
SBep6_j530-N,j,N,4.931998845112397,2.4939083301154468,-3.852206735688647
SBep27_c33-N,c,N,-3.4457946611065395,1.1695456652668481,1.294611597895305
SBep27_c340-I,c,I,-2.825574452314119,2.814642830072818,0.31107967775275924
SBep21_s1446-I,s,I,3.7994344814055143,-0.7179309924233261,1.2240124899978322
SBep21_s928-I,s,I,4.569432938848128,-0.12058246401502523,-0.27914488513043384
SBep4_d1155-N,d,N,-0.9022017200763329,-1.6608786300118636,-0.5506452460124929
SBep23_o796-I,o,I,0.8337857941797031,1.2780534213868995,-1.8243729548502312
SBep6_c25-N,c,N,-1.1164970114534565,0.4161918656040223,0.009276162571684489
SBep6_d54-I,d,I,-3.169885403082253,-2.113812909283416,0.04136628762196471
SBep28_c341-N,c,N,-2.309150678147684,0.8001587962714569,0.061244410882281226
SBep19_d467-N,d,N,-1.0968330134791633,1.4056134859894984,-0.0011463358967749354
SBep6_d316-I,d,I,-3.15014531628736,-0.167236154700346,0.6002526519067025
SBep23_c652-N,c,N,-1.9502978042955217,3.072175623335498,0.011140683559975231
SBep6_d284-I,d,I,0.632474097878066,-2.0221344067840477,3.1687609602827553
SBep15_c5-N,c,N,-0.8056969931515243,4.899593415391414,1.212416535707623
SBep15_o604-N,o,N,0.7876613859600217,0.36159026578395853,-0.369799883286658
SBep4_d564-I,d,I,1.169230382654842,-2.9988163848456013,-0.6349371626154342
SBep23_c1494-I,c,I,8.914616985470428,-3.1057097700167686,-2.319793093041172
SBep21_s38-N,s,N,4.32599743773584,1.1992139441558398,-0.005506121603029816
SBep21_d495-I,d,I,-3.0489023130696444,-0.6977737966751194,-0.522935459359351
SBep21_d1630-N,d,N,-1.3564525555726015,-2.304002432795707,-0.3792564882577404
SBep4_c583-N,c,N,-1.5440960904071093,-0.7212946271746348,2.388723185776548
SBep3_c507-I,c,I,3.472771320079214,1.809434003265564,-1.2343880221419328
SBep6_c746-N,c,N,-2.247583239213998,0.7956675744983908,0.21357748524932718
SBep16_d305-N,d,N,-0.8621010828962692,0.48975161926384314,-0.7819044242103965
SBep4_d502-N,d,N,1.526567927723483,-2.9769693148604195,3.276856200029504
SBep6_d660-I,d,I,1.0795809870141904,-1.7030983793262837,0.22563161404692061
SBep2_d250-I,d,I,2.209351870659661,-6.644822096091728,0.05698084097188788
SBep21_d187-I,d,I,2.810051274636576,-4.21549138630122,0.15229941884009204
SBep14_k231-I,k,I,-2.8696478381126282,-0.04096314655961601,-0.3365378859726146
SBep21_d1525-N,d,N,-1.9830701856852826,2.606849093085582,2.2199109949348035
SBep16_c141-N,c,N,-2.193403304592005,-2.0105034009783127,2.565888394982326
SBep23_c280-N,c,N,-1.551399938167654,1.7713318942358682,-1.9829132246078305
SBep16_q80-N,q,N,0.06824833861028717,1.137334199576396,-1.9633613838312052
SBep21_c1473-I,c,I,1.9406534095872054,0.9827579064800882,-1.3441003514971686
SBep21_c921-I,c,I,-1.4731463002862253,0.5683918407945961,-0.20558020299105037
SBep3_f525-N,f,N,1.1611595282437834,1.8668949581038365,-2.2592466063188397
SBep23_o1046-N,o,N,-0.29283411649901475,-0.1434340260931924,0.8488484396970055
SBep4_d125-N,d,N,-2.38410835381889,-3.1492563432975795,1.3999518345118527
SBep6_c521-I,c,I,3.5979639005541717,-0.3773290621673842,-0.17065452782795057
SBep4_d645-I,d,I,10.476819903121724,0.4466951038485534,14.493730437986372
SBep14_d474-N,d,N,-1.610080366805598,0.2967929795011173,-0.6634130348488616
SBep16_d283-I,d,I,-1.769932276601978,-2.9841218690447153,-0.5235376822189766
SBep16_c249-I,c,I,-1.65442298138736,1.0175914024985924,0.8054127154063107
SBep23_c81-N,c,N,-1.7376047753994819,3.093874901935924,-0.039523854208392835
SBep28_c243-N,c,N,-2.8576106816282127,0.5238084173587224,0.027044512085910376
SBep3_d406-I,d,I,0.711183685125396,-1.6681755639931688,-1.29878373501776
SBep23_c12-N,c,N,-0.20991590632500506,0.17056851297171088,1.9551718806794531
SBep16_d250-I,d,I,1.683014441639394,-3.715370635228926,-0.39812496916125223
SBep6_d713-I,d,I,0.7852042315948463,-2.1417019176891827,-1.184923242454576
SBep19_d60-I,d,I,-2.6687550937776927,0.15442231718979238,0.3861291488086257
SBep21_s844-N,s,N,0.8612733825115012,0.025140429564798943,-0.7164625218815799
SBep3_f1185-N,f,N,3.9702747327708585,1.3852728288337577,-1.532161926686041
SBep21_s1030-N,s,N,1.7645690961483735,2.2850768269212725,-1.170283446659969
SBep3_c1288-N,c,N,-1.430553674461763,-1.660873166623897,-1.3811617470629185
SBep21_c1576-I,c,I,-0.12674932176355502,5.164382504127615,3.4684094494544366
SBep27_d177-I,d,I,0.3344535866132778,-1.1697801417104499,-0.744668055122914
SBep21_c552-I,c,I,-1.0887992310661374,1.1009905374981268,-0.638247923466845
SBep16_d483-I,d,I,1.3073383110131338,-2.2858419835084227,0.09960711062972231
SBep23_c950-N,c,N,0.6298385354831699,0.6542716672460944,1.8447810176206252
SBep3_d112-I,d,I,0.3731979490194487,-3.825912570746777,-1.3541309814154985
SBep19_c440-I,c,I,1.9197307341441707,2.7117597853707656,3.097937061504519
SBep21_d294-I,d,I,-1.275692863698669,-2.1508111935294942,0.28155143113054604
SBep4_d29-I,d,I,0.9526003812495286,-2.33607497706843,-0.18142502944747674
SBep23_c413-I,c,I,0.6587110733886771,1.3785944885247294,0.9716396963419428
SBep19_d112-N,d,N,2.378416757006832,2.3420206606932985,0.18924445199799797
SBep27_d235-I,d,I,-0.768283283776522,-2.4460756071064953,-1.2633773248041085
SBep14_k428-N,k,N,-2.2324279341649893,0.6986597465070703,0.1207455412120516
SBep14_d436-I,d,I,-1.38697719265292,0.5395998639317904,-0.7508988342147851
SBep2_d451-I,d,I,0.7983291103672284,-6.869686911634253,-0.7879630841089763
SBep21_d556-I,d,I,-2.3492239342611976,-1.3283351954840523,-0.337688553138711
SBep15_d479-N,d,N,2.9195694593215555,-1.6227992906729338,-0.34691284635790787
SBep4_h65-I,h,I,0.8724416983733578,-2.130774768587495,-1.363468318665495
SBep28_u718-N,u,N,4.293109362438706,0.10480981610790178,4.229535148446786
SBep4_d176-I,d,I,-2.4584596373051775,-1.4636945646397466,0.34909690954983713
SBep27_d376-N,d,N,-0.9306951720223097,-2.708693956666561,-0.7358626614942582
SBep6_j661-I,j,I,3.5496536782714605,3.4844129888891424,-2.0153942472505597
SBep3_f1123-N,f,N,1.842830668098535,0.6976655902996218,-2.264943299936052
SBep21_d891-I,d,I,1.7652322797683717,-2.4505029593823977,-2.1143630814475127
SBep21_c1317-I,c,I,-0.7100515167346624,4.476173840158908,-0.28332298387288957
SBep28_u547-N,u,N,0.8906980457218943,-1.6092593321313955,0.02398527584698592
SBep28_u5-N,u,N,0.8326990709827907,2.984356019417413,0.2551942948032337
SBep28_u112-I,u,I,2.015959956267105,2.682100107789054,3.1487873589667914
SBep14_k33-N,k,N,-3.2140419965974605,2.1959338928912686,1.8406835617140453
SBep23_c1408-N,c,N,-2.2223261067077527,5.185054026723372,1.4019934763919149
SBep23_d498-I,d,I,-0.631497784733895,-3.4088287923580616,-1.3660930511498608
SBep4_c82-N,c,N,-3.276198535167395,-0.25236124274098637,0.6259543393970581
SBep15_d391-I,d,I,0.012502091109759795,-1.9620408450987155,0.8237399169262458
SBep21_c1413-I,c,I,-1.5604084270014202,2.0473834025792947,-0.05037182753214352
SBep6_d978-I,d,I,-0.39960236364633406,-3.693012549057326,-2.1573321535206667
SBep21_d373-I,d,I,2.744507090748814,-0.964628768737335,1.2731273185080416
SBep14_c36-N,c,N,-1.7225005943695042,2.627055498279869,0.23564262530803348
SBep6_j220-I,j,I,3.8960015654244193,-0.2589254916916269,-1.5757349159267935
SBep4_d993-N,d,N,-2.09844397935896,1.1005775150694186,0.1348706754123652
SBep28_c685-I,c,I,2.551370244174936,3.523506814022777,-1.0495293009330078
SBep2_d59-N,d,N,-2.2940550234064454,-1.1419728329128387,-0.6175581325317829
SBep23_d1177-I,d,I,-2.082992735891695,0.37538785714753947,0.6246453887503068
SBep3_d671-N,d,N,-0.7494125531892735,-1.4264289031928812,-0.5209698284027344
SBep6_d915-N,d,N,-1.087706357247573,-2.4851982098485874,-0.7653955033684664
SBep14_k81-N,k,N,-3.0146662163996,1.5745972725190518,1.2213342935545433
SBep21_d1939-I,d,I,0.44428964525697445,-1.1503431876155028,1.150957776914166
SBep14_k671-I,k,I,-1.4232872325043753,0.3079040445075683,-0.09610002682981207
SBep23_d769-N,d,N,-1.1877447594570858,-0.3825900544563154,-0.10760628668439073
SBep21_c1206-N,c,N,-2.4450847282307064,2.4770413231600577,0.8673224362345079
SBep27_t100-I,t,I,-2.7629190187091184,2.952387016643223,1.2756025245016844
SBep6_j662-I,j,I,8.790913562798107,4.903404264111533,9.94949518876571
SBep6_d76-I,d,I,0.31578148320970334,-2.980788180963404,-0.49999027727284845
SBep3_f654-N,f,N,0.561782147402193,1.7662208078165955,-2.271051722784825
SBep14_c204-N,c,N,-3.2554901197095076,-0.19788373609105603,-1.8634584596324735
SBep27_c205-I,c,I,-0.48726335937889903,2.1149704204193434,-1.5204250142447215
SBep6_c48-N,c,N,-1.8787826338963467,0.5623706578804052,1.7181232319694002
SBep16_d397-I,d,I,8.948283697123532,-1.2634785851436972,12.104386771145748
SBep21_s1091-N,s,N,3.209066098528202,-0.3581820885797492,-2.713511367858653
SBep21_s1472-I,s,I,1.9953803736502975,-0.4471812419051396,-2.3209669944272195
SBep21_c814-I,c,I,0.028310102735414507,3.4917420492656306,-0.4186813587827966
SBep21_d1655-I,d,I,-3.2394732729130453,-1.0802792342425727,-1.1771472867762072
SBep13_d316-I,d,I,-0.7598404533936893,-8.63821742395796,-1.6986540301442554
SBep3_f476-N,f,N,3.4769602993113344,-1.070734174481834,-1.4619322617576338
SBep2_e175-N,e,N,0.712529790731087,0.9325205856327623,-1.1969785260649335
SBep2_d18-N,d,N,0.3742733086537576,-0.38350677462991706,0.5676956014002219
SBep14_d88-I,d,I,1.1147562922144605,-2.1394128389446294,0.9570132480353997
SBep3_c1277-N,c,N,1.1118639550078195,-0.9110509091292123,-0.23006641026566083
SBep23_o231-I,o,I,0.8246102207840342,1.9711979419504229,-1.8517264458073535
SBep21_s1277-N,s,N,1.9736870592411053,0.5393448932879426,-1.4614457464247168
SBep16_d135-I,d,I,-1.121650285997565,-2.312730177490259,-1.9189227457441553
SBep16_d29-I,d,I,0.7931223137681299,-1.0771026623433715,4.224406709137068
SBep23_o1395-I,o,I,2.615080356795035,1.6982164834934312,3.651566134793053
SBep21_c1768-I,c,I,-0.34059129406711325,2.209042797710455,1.3175091899862046
SBep27_d280-I,d,I,1.1336685657459453,-3.023253780236302,-2.482288562109047
SBep23_d335-I,d,I,-0.8651218094467941,-4.15662660817986,-1.6423996560021161
SBep2_c278-I,c,I,-0.34147153284841475,-2.0552170211130423,0.6995150624608504
SBep3_c1297-I,c,I,0.0011733985912439331,2.0383397120820375,-1.5987000752243596
SBep16_c472-N,c,N,0.812292571512612,1.9919660954083527,-2.3969653041379817
SBep27_t266-N,t,N,-2.743729627382686,-1.047568380572372,-0.7315013884335154
SBep21_d1837-I,d,I,2.474867583676678,-0.42784206157820287,-0.06521831915660209
SBep28_d379-N,d,N,0.32148708207647986,-0.7891564186937754,1.445615632719405
SBep21_c506-I,c,I,-2.4285919347417106,1.195607285017079,0.9716879037377377
SBep28_d544-N,d,N,0.4980249039307634,-0.8930878587873284,3.3556333322136696
SBep23_d354-I,d,I,5.255430831956256,-4.787160680147895,3.219339296363585
SBep3_c1374-I,c,I,-4.311924861577223,2.1639592991544148,1.3327470332874187
SBep21_d715-I,d,I,-2.549689632089942,1.0789423395393705,0.5543412024891629
SBep27_c173-N,c,N,-2.144904793558063,1.8325739327238721,0.006948356616317509
SBep28_c545-N,c,N,-1.448095635799305,1.1346662444026514,0.1249033425993437
SBep14_d732-N,d,N,-1.9504106802143146,-0.23193382617605085,-0.29407449473423286
SBep19_d24-N,d,N,2.8388614747122567,-2.4650187769034737,-0.2058589428326354
SBep6_j88-N,j,N,3.76759558632497,3.6449234642138943,-2.3974266523786567
SBep19_c247-N,c,N,-1.7941517989334996,1.986294953150621,1.9178109196840596
SBep21_s1444-I,s,I,0.7953616168627097,-0.13931096250525418,-0.9971730487611984
SBep13_d322-N,d,N,-1.9157196812432469,-2.104820338452372,0.9941141875710879
SBep28_d77-I,d,I,1.3648182430993185,1.0746214704751256,-0.6588031568416841
SBep21_c377-I,c,I,-1.6700360702093886,2.760416572086011,-0.4934828961356707
SBep6_d221-I,d,I,-0.8891916369475236,-2.334986814785798,-1.2525183795512833
SBep13_d533-N,d,N,-1.938232057394876,-0.4427709713063655,-0.7633781678085892
SBep27_d389-N,d,N,3.746344184429175,-1.100606594617707,0.1817058675491327
SBep4_c1029-I,c,I,-0.3898284429093386,0.5097743592664099,1.2946090787175897
SBep3_d636-N,d,N,-0.9778335338477049,0.6642124455110202,-0.7182069799648633
SBep14_d71-I,d,I,-2.7360466177889347,-1.7881208633636443,0.2907873493561307
SBep3_c984-I,c,I,1.6900858075388356,-1.405953352251183,-1.6421200740078965
SBep6_d1054-I,d,I,-0.07445490057918969,-1.8809323425003694,-0.2697208050217249
SBep4_c1056-N,c,N,-0.42052579675797447,-2.1789957536572593,2.7062797460462025
SBep21_c1224-N,c,N,-4.027715817621724,2.1330392351241008,1.3949642560993216
SBep21_c414-I,c,I,0.525939095738291,3.7031572918764866,0.05087731018418818
SBep6_c397-I,c,I,-1.57662482877265,2.8297775771219795,1.0472554237011031
SBep3_f526-N,f,N,1.1480047521402057,2.3614639450508244,-1.6060866760465062
SBep3_d725-N,d,N,1.2763451962964483,-1.3717186771595882,-1.437511726391913
SBep21_d1906-I,d,I,-0.6114509565403284,-2.3296091795609923,-1.2484174148683322
SBep23_c340-N,c,N,0.3871033834731594,1.631456117109655,0.12477872335961028
SBep14_c563-I,c,I,0.21560822012170555,1.3477612140183632,-0.8314862417343537
SBep16_d379-I,d,I,3.5039323192495755,-3.0037979882937544,0.03902162830268299
SBep19_d490-I,d,I,-0.8623748112423892,-3.1131079726757105,0.709707622223487
SBep21_d691-I,d,I,-0.07360672338780984,0.38557450055416803,-1.01060464863675
SBep19_d541-I,d,I,-0.5264717858301259,14.823037812729531,14.392275751970582
SBep19_d422-I,d,I,2.29932889517865,1.3696831217620098,0.12419221741229214
SBep23_c625-N,c,N,0.010109863985803396,2.0892597556256884,0.9750309315801776
SBep23_o407-I,o,I,-0.9985268182305682,0.6187004015989709,-0.41356932288356507
SBep4_c814-N,c,N,-0.12023078197760768,-1.201555137291409,0.4077490542167656
SBep27_c232-N,c,N,-1.3151970296881739,2.0531335992434787,0.007291765337664577
SBep3_f815-N,f,N,1.6949094406957124,1.3414221395458505,0.8145727335960021
SBep14_k61-I,k,I,-2.043918264485736,1.1867638606838353,-0.5327292186539719
SBep23_o111-I,o,I,0.6276478544487066,-0.13076030104362987,1.7063011364461884
SBep4_c183-N,c,N,-2.685778911751577,-1.1440695621524521,0.07404566727868249
SBep27_c203-I,c,I,-0.9972290849483855,2.451953324415803,-0.4648057408635768
SBep15_d180-I,d,I,2.093470137027694,-2.044868655304961,0.8155036159139923
SBep28_c86-I,c,I,-2.008823917144679,2.06573792847663,-0.3137144748502901
SBep21_d1501-I,d,I,0.881279861108148,-1.049410473690142,-1.2243874217065056
SBep4_d500-N,d,N,-1.6262740168295649,-1.1825612617468428,-0.1106907309668625
SBep6_c665-N,c,N,-1.837289984610277,1.0672255793401202,-0.18069117749363053
SBep14_c560-I,c,I,-1.8946025292602733,1.58498182278113,-0.047150950421288265
SBep6_j873-N,j,N,1.1730158621174582,3.765736458496192,-0.9344749386688005
SBep27_d99-I,d,I,-1.8430587072558937,-1.8306376089827638,-0.21771682848778778
SBep27_t147-N,t,N,-2.5854124629826973,1.2487652984997937,-0.25930658751090424
SBep6_d150-N,d,N,-1.1027929219414445,-1.3771846086729504,-1.0393076823044245
SBep21_s20-N,s,N,2.9350661921214845,-1.187446007120937,0.2627152164788824
SBep15_o28-I,o,I,1.6872092590943155,1.7997873013347958,-1.3772975231225821
SBep23_o1234-N,o,N,1.0556128549172301,1.922440283851968,-0.9225431325453309
SBep21_d1910-I,d,I,2.7440993099138384,-4.042273741132754,1.5662987294844528
SBep3_d554-I,d,I,3.7322000821516674,-0.770682644682428,-1.7469764264261116
SBep6_j24-N,j,N,1.7434212107068552,-0.05288399638043122,-1.6553205964704871
SBep2_d359-N,d,N,-3.2032918897083085,-1.5224688363016,-0.48114420171944905
SBep2_d407-N,d,N,-2.7089525629755937,-0.5362785109394312,1.014519037372135
SBep14_k591-I,k,I,-1.5940170447858764,-0.8134531220440069,1.4134483828752462
SBep23_d24-I,d,I,-1.820070779284321,-2.6562512588982083,-0.36643924112268456
SBep2_d271-I,d,I,0.265716455767255,-0.2082809502657797,-0.7572948260589759
SBep21_d84-I,d,I,1.8917894709113074,1.8089461311199946,-0.5822058804122955
SBep2_c190-N,c,N,-2.680635390975002,1.2017003704321492,1.4605876808290317
SBep6_j773-N,j,N,-0.927769316443682,0.9819852676828059,-2.683195264545703
SBep21_d615-I,d,I,0.14219909254504312,-2.7916974980105,0.15032098231279675
SBep6_j544-I,j,I,3.5060043648920654,-2.4075705578212965,0.08783350668736735
SBep27_d276-N,d,N,-1.0278132381300724,-2.2026704382746707,-0.8722366813424973
SBep23_d1368-N,d,N,1.7042853882137448,-3.3642846870718377,0.18601264282003505
SBep13_d804-N,d,N,-3.2405143292455287,-0.14776570820179927,0.4870757953276846
SBep13_d324-I,d,I,1.6511350354907717,-2.4814537113606567,0.07560776941973861
SBep2_c239-I,c,I,1.93012570521091,-1.2096108754893966,-1.1598137562120616
SBep16_c517-I,c,I,0.3184579408955197,1.4667733902096567,-0.39317842209744974
SBep14_d647-I,d,I,-1.7429886013060367,-1.428353905782812,-0.8191479154750209
SBep27_d111-I,d,I,1.3028470787214999,-2.1699500900440207,-0.9001880280170361
SBep23_o702-I,o,I,0.937701030506377,2.8341457108141834,-1.63210873149752
SBep19_d259-I,d,I,0.9941994473807818,1.8492341949215383,-1.2699733809823002
SBep28_c351-N,c,N,-2.834527516976516,1.833779407809144,1.0982202678361777
SBep14_d719-I,d,I,-0.5116142255585839,-2.10376845332346,-0.8797863179852533
SBep28_c699-I,c,I,0.5684136575342856,1.1698887908118532,2.0369201817002125
SBep28_c683-I,c,I,0.9344369773876761,2.3841967605824625,-1.0877013741368655
SBep28_u273-N,u,N,-0.5198272993625019,0.5068724503076475,-1.4466333911524714
SBep13_c138-N,c,N,-0.7433018399056565,0.03718491214164136,-0.04742626046479796
SBep23_o50-N,o,N,3.1872781414134916,-0.11564643202575622,1.262179907180603
SBep3_d88-N,d,N,-0.7555312624739646,-3.1277258246425825,0.329458696737983
SBep4_c733-I,c,I,-2.1692206172669857,-1.6215067811703647,0.018905723661270635
SBep15_o338-N,o,N,2.7607937800965776,2.4489904177688246,-1.646812312696824
SBep14_c18-N,c,N,-1.5643612782142988,2.3758040578737813,1.7838867594505547
SBep4_c1014-I,c,I,0.5710268894828521,1.108707694728778,0.9730248226543952
SBep2_e514-N,e,N,1.047393289561773,-0.9551509287158838,-1.724249116729449
SBep21_c1661-I,c,I,-1.846262824449163,0.18411098026837522,1.6963849307988377
SBep21_c139-I,c,I,-1.7031883548028988,-0.4385132297519546,1.3137670480541748
SBep3_f543-N,f,N,2.2213876376225934,-1.2820049359424257,0.4513540487429055
SBep4_c325-N,c,N,2.129876438688275,-2.1721327127786676,1.5826503776029432
SBep13_c657-N,c,N,0.6775919239980477,0.992589856888695,-1.219930863912976
SBep28_c498-N,c,N,-2.952566353073292,1.3614371274327044,-0.6775857147735826
SBep2_d335-I,d,I,1.5158768884900542,-5.278465476191192,-1.317110636222574
SBep23_c1014-I,c,I,-0.5292894667218843,2.8702941139189653,-0.32776202865195914
SBep2_c376-I,c,I,-1.4674748470622767,1.5059551801963125,0.30168460265741204
SBep27_t502-I,t,I,-2.951152194499559,0.43798360643011786,0.4537041464864633
SBep21_c1455-I,c,I,-0.2749209233087997,3.549451661666526,0.6045901580876506
SBep4_c358-N,c,N,-2.639319325946525,0.08617816986575542,0.2903878374103619
SBep21_d476-N,d,N,0.499100353557103,-0.7599229107364722,0.8231105659777719
SBep6_j125-I,j,I,2.83902046623645,0.8321755292125276,-2.860707616213377
SBep13_c274-N,c,N,-0.011002088289385247,0.10922970372530665,1.8963866557874285
SBep6_c227-N,c,N,-3.4599032668595084,0.03869649012767011,-0.5806791992200707
SBep15_o296-N,o,N,2.8847838713103577,-0.25676754121874057,-2.116008837843463
SBep3_c241-I,c,I,-1.69629950796936,0.8621886838436916,-0.13326695948905548
SBep2_d380-N,d,N,2.943001623860462,-0.37607686228950765,9.7537888488524
SBep3_d1265-N,d,N,-3.6539744652323467,-3.17689633475234,1.2084746299145561
SBep28_c481-N,c,N,2.92028445732989,4.1599139271552925,-1.029602947026798
SBep23_c104-I,c,I,-1.6734273192495237,3.1209352682572913,-0.2684792989012859
SBep28_d673-I,d,I,2.7875950980551374,-1.7991536359560523,0.17700481899144013
SBep27_d335-I,d,I,-0.8223353635754568,-0.643939290683168,0.2781088091847581
SBep4_c113-N,c,N,-1.8310739831462484,-2.9778993231530344,-0.07623694865993501
SBep14_c666-N,c,N,-2.388965561631888,3.6927948285074095,0.8434190252959739
SBep3_d193-N,d,N,-2.373817020790904,-2.5523343947560755,-0.8935907495443217
SBep14_c349-N,c,N,-2.5593695551609326,2.5348208557372014,0.22110422190054815
SBep13_d607-N,d,N,3.0794181744025693,-4.4530155142092935,-1.8797926403513914
SBep27_t279-N,t,N,-2.3837300648376427,1.8102834966721493,0.482566876939089
SBep16_d2-N,d,N,0.9019142367607256,-0.5187796313662141,-0.4535507506370529
SBep19_c12-N,c,N,-0.9758659668021555,3.0976382636584603,1.0428993552100598
SBep3_c337-N,c,N,5.5108273053594266,-0.011977149462933613,8.584748369622803
SBep4_d675-N,d,N,-0.02299308010388614,-5.486635442014885,0.9025718304537542
SBep3_d1136-I,d,I,1.7398954365179333,-3.450226972896088,-1.7184561669543377
SBep14_d399-I,d,I,0.4517332795695889,-2.708287415049734,-0.233186861234276
SBep6_j438-I,j,I,5.062097178007727,2.8296344214438145,-4.820428183102852
SBep3_f1156-N,f,N,6.810500721682293,0.8537496174865561,-2.8491174777522006
SBep2_c83-I,c,I,0.031250895078139856,0.9449268889255352,-0.4250053219588051
SBep6_j131-N,j,N,0.8307696467553488,-1.0859276850756825,0.8896971019735158
SBep15_d217-N,d,N,-1.3150893589630768,-0.240836987105494,0.012522582149127773
SBep4_d127-N,d,N,-3.426197021568215,0.3936476260172211,0.9083070333277958
SBep4_c981-N,c,N,-1.6397136052367984,0.011260974585649812,0.9130071058692177
SBep4_d592-N,d,N,-1.1001579539118287,-0.5984184108067759,-1.0396252968392472
