fileName,speaker,label,PC1,PC2,PC3
SBep12_c636-N,c,N,-1.8266781493601307,-1.2294044331495155,0.8548242087845762
SBep12_c660-N,c,N,-1.7979967944862412,1.1843610347878402,-0.6581848454327659
SBep7_c626-N,c,N,1.0992399312589147,1.4353878961358923,0.020425048115457083
SBep20_d319-I,d,I,0.3382201299452523,0.09866480158043445,-1.5452977603535587
SBep20_c421-N,c,N,-0.6602998137186158,0.7672510449373712,1.4032443102063792
SBep12_c255-N,c,N,-1.4761044903931504,-3.064722683291774,1.8932817522533856
SBep12_d399-N,d,N,-0.19298592154188635,-0.5791874261046072,-0.022363795533708732
SBep7_d684-N,d,N,3.015177144209742,-1.9332309892306248,1.0365826465721886
SBep12_c365-N,c,N,0.04125203922104667,-0.38266988360886106,-0.5564546268320538
SBep20_c358-I,c,I,-0.4804766043506859,3.706735185072791,0.8569941684491202
SBep12_c94-N,c,N,-1.0879557126391577,-1.4319168524426402,0.7962929361302935
SBep12_d340-N,d,N,-2.630310148237935,0.35439419738856354,1.2209168149058987
SBep7_d416-N,d,N,-1.9674502179749696,-0.7296240637882901,0.4380272084248099
SBep12_c135-N,c,N,-0.3578803545849792,0.006721612525854189,-1.3415211695742422
SBep7_d754-N,d,N,-2.1190083651515237,-3.1908066944845874,-0.9986424393310406
SBep20_c360-I,c,I,-2.085894844317891,3.296675956889179,0.60049574545891
SBep20_c57-N,c,N,-0.35406389622625195,0.33252738392664566,-0.0034928369994849284
SBep20_d238-I,d,I,-3.481627877483359,1.8213155153259843,0.44272492603390085
SBep7_d437-N,d,N,-2.547769847040288,-0.6645131568642495,0.2534657622487204
SBep20_c445-N,c,N,-1.7402062448172158,-0.14795211265837369,-0.15710164872194893
SBep12_c163-N,c,N,-1.3735647815865006,-1.7178121378687319,3.180446605141559
SBep12_c181-N,c,N,-1.4753291336713348,0.3346989381040217,-0.8434106106625286
SBep12_c316-N,c,N,-1.6554451304723896,0.9463461023358931,-1.4577461133828447
SBep7_c607-N,c,N,-1.5786997309289872,-2.237972497241986,-1.1288504406930595
SBep12_c671-N,c,N,0.7925172864671275,0.33579538078967247,-0.12149288285174391
SBep7_d693-N,d,N,-0.07476389804812757,-2.0218144964753253,-0.7765788868156299
SBep7_d76-N,d,N,1.4046570377305088,-0.8677154797926117,-0.9573682505672793
SBep12_c58-N,c,N,-0.844573146459926,0.26930954838793586,-0.11436714951483604
SBep7_d204-N,d,N,1.0888334239774695,-0.6028721355397428,-0.9230941144599826
SBep20_d348-I,d,I,0.38134411860618667,-0.9215262140379068,0.005985890212600948
SBep20_c35-I,c,I,-2.5151811414232648,3.3273676685250155,0.8224898947137927
SBep12_d562-N,d,N,-1.5614706728731977,-1.733834731463347,-1.061998983395388
SBep20_c434-I,c,I,-1.278312847731774,2.139257350334757,0.7064641345245767
SBep12_c526-N,c,N,-3.1290501850901786,1.127852483922154,1.2990603585056035
SBep20_d264-I,d,I,-1.1999017480899652,-2.666498388922868,0.3688862092780896
SBep12_d645-N,d,N,-1.8338353748391916,-2.6269031629010837,-1.4274635196764847
SBep7_c310-N,c,N,-1.7383305401686737,1.3714040604915145,0.3627271329506359
SBep20_d276-N,d,N,-0.9851630938614451,1.8229589388588403,-0.3528217456188964
SBep20_c22-N,c,N,0.14469625242960404,5.202745077522489,2.342967156177789
SBep12_d626-N,d,N,-1.5104735902595188,-2.7653443350771565,-1.0760067004375626
SBep20_d262-I,d,I,2.831693372078054,-1.0563631786448373,5.203038935163601
SBep20_c151-N,c,N,-0.9935130592303427,3.9033018716685244,1.219750503528091
SBep12_d138-N,d,N,-0.7992589941898393,-1.7210870524929935,0.9636726916710706
SBep12_c321-N,c,N,-2.3031291241994363,0.06853828607728922,-0.3626655333959117
SBep12_d235-N,d,N,-1.4178216747805539,-3.5398607280476453,0.008956036514719446
SBep20_c484-I,c,I,0.061251778885287995,2.3571510561636195,0.7122558085121173
SBep12_d677-N,d,N,-0.4707297432183281,1.4119250192095754,-0.45523935843386387
SBep12_d47-N,d,N,-1.4903566721931367,-2.814742869160136,-0.8799043952584871
SBep12_c405-N,c,N,-0.5433901067516009,-0.8896493068606678,-0.9421211375722492
SBep7_d644-N,d,N,-0.7381489878536227,-1.6148742925942157,-0.1781799279382848
SBep12_c8-N,c,N,-0.5807458687534858,-0.6804225900608186,-2.46993889042623
SBep20_d58-N,d,N,0.1247597680929756,-2.666579177906058,-0.1981723877462739
SBep20_d70-N,d,N,-2.924079009320102,0.3159011082380003,-0.7465823196417829
SBep7_c624-N,c,N,-1.576579236303374,-0.1984419264612395,0.10973765028142428
SBep7_c722-I,c,I,3.995779915360729,4.193677529796587,0.83670026413423
SBep12_d396-N,d,N,-1.8337443090339327,-1.6279797773290625,-0.043831798068898135
SBep7_d399-N,d,N,2.216966547531797,-0.8982681538464651,0.053784966167133866
SBep20_d147-I,d,I,-1.0679196686580938,-1.75232619470628,-0.5356860041422289
SBep7_d715-I,d,I,0.2519593096297726,-0.9776788785026704,-1.4055461748200022
SBep7_c286-N,c,N,0.25210009637887393,1.031052742607124,0.4915494174877211
SBep7_c747-I,c,I,-1.0837459913731273,3.6730632129078744,-1.1837537285438497
SBep12_c580-N,c,N,-2.9783138085659164,-1.447679672960767,-0.4210403284750288
SBep7_c652-N,c,N,-1.8546364810704294,-1.9712003465727432,0.45095545413263655
SBep7_c182-N,c,N,-1.7234882420162394,0.8723105996502605,0.9489612288919631
SBep7_c75-N,c,N,0.1618241230640604,2.0982308398386094,-0.5848542348060702
SBep7_d273-N,d,N,-1.6152202256020138,-1.1495087325323836,0.431069844315903
SBep20_d109-N,d,N,-0.6240300462565371,-1.5338396694484489,-1.6892969732771062
SBep20_d130-I,d,I,-0.018460918935802605,-3.228286400344608,-0.6016126222320224
SBep20_c175-I,c,I,-1.9265470425548497,2.1083597976171924,0.10455849271446414
SBep12_c130-N,c,N,-0.14158972331264355,-2.8690079148710907,1.7957356661924
SBep20_d185-N,d,N,-2.0989565490653437,0.000697853990773873,-0.4910201798810687
SBep12_c572-N,c,N,-2.4401843955688536,-1.147800082318916,0.8104674047272074
SBep7_d664-I,d,I,0.4773155176459179,-0.25189992694741786,0.008199960683651279
SBep7_d462-N,d,N,-0.18394957824686708,-1.5567764831406554,-1.309842105952721
SBep12_d259-N,d,N,-2.867441558965638,-3.179922557866938,-0.3404490632722489
SBep12_d129-N,d,N,-1.9801029187773322,-1.3128730686918733,0.34056526825408173
SBep7_d149-N,d,N,-3.7159163601035545,1.966628603601896,1.1294990998774392
SBep7_d285-N,d,N,-0.9354585681441111,-1.3730209905609003,-0.6318845000062799
SBep20_d318-I,d,I,1.024792306641952,-0.18412321267975096,0.4290637522380685
SBep20_c126-I,c,I,-2.815120967444184,2.6835269884103767,2.691012786429689
SBep12_d252-N,d,N,-1.4945059334192263,-2.371995532162653,-0.007780897179792354
SBep7_d35-N,d,N,-1.985081889104212,0.6161180109676879,-0.3524490235796032
SBep12_c355-N,c,N,-2.0137438258923632,-1.2365589789923435,-0.892785192866423
SBep20_d249-N,d,N,-2.232579894914121,0.7285890768206115,-0.044526927296557266
SBep7_c220-N,c,N,-0.5704162580110989,-0.8297276436432713,-1.112508547764361
SBep12_c62-I,c,I,0.20444085045065455,1.7884886778254299,-1.7293333987757502
SBep20_d203-I,d,I,0.499946995802258,0.3758788552484096,-0.4031034262173742
SBep7_c724-I,c,I,0.722854595174675,0.9928309206483872,0.6667705223391229
SBep12_d613-N,d,N,-1.3287108640766783,-1.351651296807047,-0.19170884692079657
SBep12_d169-N,d,N,-0.9078219153494044,-2.4379147453866943,-0.5018693727316981
SBep12_c217-N,c,N,-1.6994679199896814,-0.4753163617403884,-1.5562540950524613
SBep20_d81-N,d,N,1.802842522611602,-2.7571693155784547,2.061509239166919
SBep12_d558-N,d,N,-2.285987936220734,-1.576802473395513,-0.46945782941598546
SBep12_c380-N,c,N,5.11843897993183,-2.937910084121674,3.6255889685066705
SBep20_c281-N,c,N,-2.8812394680940803,1.9186104298645985,0.6695849435581365
SBep7_c718-I,c,I,2.853636893271646,0.6972094903899304,-0.23309840399772744
SBep7_d591-I,d,I,0.9203042005982203,-2.65985911839463,-0.28414940160277213
SBep12_d560-N,d,N,0.35531408129055186,-1.5780399439985346,3.9276216900778538
SBep20_d41-I,d,I,-1.5508641888830035,0.062105212510869416,-0.5365457602047278
SBep12_d579-N,d,N,-2.4841117027998525,-0.549067795830379,-0.9069515125063297
SBep7_c277-N,c,N,-2.700954106332557,0.6808137155970535,0.8560810969206184
SBep7_c24-N,c,N,1.168518395291387,2.130968819461016,-0.03515622750518003
SBep20_d349-I,d,I,-1.3630285997579679,-0.24113000771779533,-0.5703238527650286
SBep7_d42-N,d,N,-1.2649125795902023,-0.2912508290702772,0.30167935902927523
SBep20_d345-N,d,N,-2.472730271164781,0.4894064817928592,2.215654510756134
SBep7_d533-I,d,I,2.7649342468322624,-0.8237454641535824,-2.574917839507892
SBep7_c50-N,c,N,-0.46183097767873005,1.544480453117739,0.7214671132571019
SBep12_d493-N,d,N,1.861248587225967,-3.179573039213009,3.5575191948454417
SBep20_c204-I,c,I,-2.312964864482262,0.784791279806001,-0.06618212078795921
SBep12_c369-N,c,N,1.0291991534636828,-1.920077322321606,1.3111480629825993
SBep7_c315-N,c,N,-1.0721013999324054,1.5835523884215736,-0.29104634336472374
SBep7_c687-N,c,N,-0.7153739601677908,0.9611811533977004,-0.9260904582789206
SBep20_c427-N,c,N,-3.159067906996419,1.8149334399723909,0.20946890359809392
SBep12_d414-N,d,N,-1.9072529527213804,-3.1347578398749802,-0.9491232840903489
SBep20_c402-I,c,I,-2.535707890465331,2.4631246010277423,0.870223839945369
SBep7_c768-N,c,N,-2.178701550552649,-2.710147447927667,3.1313210172324375
SBep12_c260-N,c,N,3.64560348212521,2.389821268374097,-0.33756826946935525
SBep7_d703-N,d,N,0.018830368975298658,-1.3440662538658459,-0.6214174046627396
SBep20_d247-I,d,I,-0.9722284086252883,-0.622661696703162,0.1009253276903837
SBep20_d37-N,d,N,-0.24680343016455186,0.7325708018212114,-2.026421690258914
SBep7_c390-N,c,N,-1.4280405672105025,2.68714643289933,-3.236202684470948
SBep20_d222-I,d,I,0.6854724930783408,1.1240168919047746,-1.4963975293879919
SBep20_d114-N,d,N,-0.7713043256551809,-2.1960743674114296,-1.3710557544493307
SBep20_d305-I,d,I,2.602031716094011,2.5162369076552946,2.469368313171306
SBep20_c89-N,c,N,-2.286459702574885,1.3530078382666453,0.4594958905447266
SBep12_d585-N,d,N,-1.9262776782164437,-2.8512420494627455,-0.6935839587605938
SBep20_d415-I,d,I,-1.29400471309937,-0.42346029791933987,1.396894424729293
SBep20_d368-I,d,I,0.3422108696416548,1.8227831104877754,0.3634375514096661
SBep20_d309-I,d,I,-2.0594047798951656,0.9364099569659347,1.0594425103176155
SBep20_c132-I,c,I,-2.0736297874764578,0.6390480121440157,-0.3735193311756046
SBep7_d107-N,d,N,-1.4236281091002125,-0.4857507971001118,-0.41500261042904946
SBep12_d511-N,d,N,2.0029455183776053,0.055770616046529824,-0.45673075138500674
SBep7_d78-N,d,N,2.846609114694063,-1.2616931226127404,1.6231147031759943
SBep20_c86-N,c,N,-1.1682032742499475,3.6552519646489547,0.8610138108877172
SBep12_d356-N,d,N,-2.576050656114855,-0.8132958180052714,0.16452170734535335
SBep7_c674-N,c,N,-3.6135019192825757,-1.3748305938355674,-0.7411836548548321
SBep12_c92-N,c,N,-1.2124636692682578,-1.3378451948248078,-0.6696001252215186
SBep12_c335-N,c,N,-1.1792857194947375,-0.7101657240580306,-0.7204877134748134
SBep12_c582-N,c,N,-1.53732324780309,1.000993899775298,-0.173534118011857
SBep12_c240-N,c,N,-1.0924255124594047,-1.4703474964264818,-0.177236181348155
SBep20_d404-I,d,I,-2.5213282973747986,3.789092594993683,4.2981835073458265
SBep20_d158-N,d,N,-0.08040570844408572,0.7076363170066539,-0.3172160700424719
SBep12_c692-N,c,N,-2.6903103601846627,-0.03443003512810448,-0.7907012968979367
SBep7_c327-N,c,N,1.4951500643315752,2.9012235410257605,-2.144513380045094
SBep12_d231-N,d,N,0.06998696146766249,-2.677081525549579,6.3686881310876045
SBep12_c512-N,c,N,0.4564642861182796,-1.9842622334523123,2.5869371833155954
SBep20_d399-N,d,N,-1.7100887120517423,-0.5247266118310707,0.22528787287234428
SBep12_d444-N,d,N,-1.006597056254423,-2.3858844997889173,-0.699658033493586
SBep12_d456-N,d,N,-2.1319757182096946,-2.980166638905415,0.11738009933518674
SBep12_c343-N,c,N,-1.7049148994077412,0.1299010004815667,0.3673749959576017
SBep12_c568-N,c,N,-0.4977456390816531,-0.6719213317969154,3.1536467024915265
SBep7_d248-I,d,I,-0.028674535496938474,-2.928250439370056,0.7422373935072805
SBep12_c60-N,c,N,0.43471474277693173,-0.4515295253750264,1.3069077843903611
SBep7_d502-N,d,N,0.2544931210964637,-1.2069848607755378,0.23674256816354308
SBep7_c669-N,c,N,-2.5061400298675616,-2.3852601958969726,-0.7132920867958861
SBep7_c451-I,c,I,-0.08278938989757495,2.8120431997814026,-1.1950924465056008
SBep20_c367-I,c,I,-1.3603926040960195,4.647085803520122,0.4150851428758261
SBep12_d600-N,d,N,-3.431964723951216,-1.0119914813320106,1.2681823727910713
SBep20_c356-I,c,I,-0.6070758303170475,2.6814785774510583,0.4131066783332865
SBep20_d34-I,d,I,2.7228377681793963,-0.5915332592822179,4.226169580148959
SBep20_c455-I,c,I,0.07396357266685154,-0.5409620850108885,1.1412800541871357
SBep20_c149-N,c,N,-1.9509037999951715,1.8858170998783996,0.4166834975104081
SBep7_d729-I,d,I,-1.7480892715282972,-1.5050546221308638,-0.1349626933089706
SBep20_d48-I,d,I,-2.3348386477606984,1.7679029568467584,1.32475673190626
SBep20_c241-I,c,I,-1.0534738617873685,2.879759316206007,0.3073228419935035
SBep7_d212-I,d,I,0.3261598336766847,-3.2808904182693333,-0.8163474748598758
SBep20_c425-I,c,I,-1.759084526464879,1.165767752146118,0.24737297082957235
SBep7_c634-N,c,N,-2.5455341680858683,-0.3160036888614215,0.15555912315926257
SBep7_d304-I,d,I,-0.7197380664334928,2.225599568312358,-0.9161241887897184
SBep12_d555-N,d,N,-2.600556866658611,-4.043500655988375,1.9987690229536648
SBep7_c716-I,c,I,2.0642059897082112,0.7104980141837522,0.08170883154696797
SBep7_d471-N,d,N,-0.32542734131255374,-2.3370553774773084,-2.3709462638151906
SBep20_d116-N,d,N,0.8444538977406397,1.1551966779864362,1.1071956970533274
SBep12_d695-N,d,N,-1.2607754606568542,-1.057798095716099,-1.2573902731636661
SBep12_c463-N,c,N,-3.0902772971124475,0.1785008116512223,-1.2687551995873931
SBep20_d426-I,d,I,-2.446837451221363,-0.9989073494530469,-1.1495118792314
SBep7_d404-N,d,N,-2.7190189115566676,-1.8100469944855322,-0.27906991130930947
SBep7_c241-N,c,N,-1.397178341468883,2.0534676586053027,-0.9049051032764203
SBep7_d328-N,d,N,1.4406737803930278,-2.4570828793937225,-0.8272535910820235
SBep7_d287-I,d,I,1.2102433923172295,-6.274739191592646,0.9335295981575372
SBep7_d393-N,d,N,0.28355841656128555,-0.9243940349837764,-1.505418511181322
SBep12_c566-N,c,N,-2.7641964086750233,-1.5900974304585918,-0.1965973416113532
SBep7_c44-N,c,N,-2.2383155962528223,1.5026342332777975,0.3072079018615427
SBep12_d227-N,d,N,-1.8164212443192311,-1.7550720800316832,-0.9193101935390771
SBep7_c553-I,c,I,2.783442549332406,0.7382729059648335,-0.3724763010533618
SBep12_d602-I,d,I,-1.1873857413709858,-2.8138536892418373,-1.0601939570779486
SBep7_d420-N,d,N,1.6881885782911132,-3.1185095352534904,-0.35291189484633056
SBep20_d331-N,d,N,-1.0656581557206382,-1.2326664837622094,1.2257594368850195
SBep20_c227-N,c,N,-1.310864785094481,2.8151772566606756,-1.0542706630378496
SBep20_d454-I,d,I,2.4750683945445586,-2.286271164833218,0.7606171724011281
SBep7_d657-N,d,N,-1.7700937440506148,0.04043549120503059,0.8807293704205539
SBep7_d438-N,d,N,-3.0641090608740407,-1.3677940995574949,0.9813112937306744
SBep12_c508-N,c,N,-0.2850703183378248,0.027682571420239385,-1.2173375297776552
SBep12_c234-N,c,N,0.5464699599749943,-3.996775261323734,2.583849235364616
SBep7_d531-N,d,N,-1.366642046587664,-1.5813350332311844,-1.31414845217661
SBep12_d632-N,d,N,-2.066666627279122,-1.8112812723151814,-0.36749745002743717
SBep7_c23-N,c,N,-1.2730610376899847,1.9178604970896262,-0.47073074863666325
SBep7_d147-N,d,N,-2.3642094855545146,-1.6621702847499655,-0.1474415800411053
SBep20_d92-N,d,N,-2.7250967141223916,0.29856550238494256,-0.8785979030470469
SBep12_c599-N,c,N,-2.2629414429562305,0.38046445584780364,-0.6333074117211155
SBep12_d411-N,d,N,-2.1107881150161596,-3.1302039839260214,-0.32121938748042883
SBep7_c741-I,c,I,4.615747050031691,1.1491008749748206,3.440529384026416
SBep7_d62-I,d,I,-0.43672107668963495,-2.445434095532257,-1.0015473730078077
SBep12_d272-N,d,N,-0.16035577811344753,-1.7663525371366158,-0.2845480696944986
SBep7_d463-N,d,N,-2.1941727370844064,-0.5350617521015405,-1.2003070940723242
SBep12_d184-N,d,N,-2.4267727623354935,-1.4730344454472981,-0.0697273979227794
SBep20_d1-N,d,N,0.13042566728111138,0.2846503353248865,1.1314156323650288
SBep7_d743-I,d,I,1.4534861059945439,0.7633495479307582,-1.0645941973525357
SBep7_d68-N,d,N,-3.1878031210039035,-2.7594236666924923,-0.12909996724504183
SBep20_c188-N,c,N,-2.1691536730655554,-0.3242330537344255,0.6361580405441011
SBep7_c81-I,c,I,2.066857097575614,1.7300687632234444,0.03265782387121911
SBep7_c647-N,c,N,-0.994231542589705,-0.6126054501723083,0.7536464969496226
SBep12_d571-N,d,N,-0.3433208443400405,-2.733797804185341,-0.8599673894945855
SBep7_d488-I,d,I,1.648583629655732,-1.4448398482068503,1.0650017197456711
SBep12_c475-N,c,N,-1.9867660709860357,1.5276016523231448,-0.6391947170947478
SBep12_c614-N,c,N,-3.3812243887928792,-1.332944863910497,0.5461148091273265
SBep12_d296-N,d,N,-0.932278652367729,-2.2034545795080187,0.16140688166511472
SBep7_d195-N,d,N,-1.605217120025451,-0.21783013685924255,-0.446054168560043
SBep7_c610-N,c,N,-1.0983602388747071,-0.6075241116633927,0.7904289853197385
SBep12_c172-N,c,N,-0.8397623603173171,-0.6356752277056299,-0.20589936890880317
SBep12_d418-N,d,N,-0.45817695684742776,-4.136347675109917,-1.5756808066320824
SBep20_d384-I,d,I,-0.5400176940609919,-3.654933062317718,0.25187850461989003
SBep7_c324-N,c,N,-2.082655763937649,2.997911038004427,0.4111737505330023
SBep20_c346-N,c,N,-1.5792290676415635,1.3480584579967387,0.8659967941555018
SBep20_d275-I,d,I,-0.18841515366176514,1.1196518275867184,2.6856194552280015
SBep12_c561-N,c,N,-2.509743423045941,-0.46970541954473594,0.21524854274271377
SBep7_d372-N,d,N,-1.3959602682457708,0.280242593933314,-0.8299475188713074
SBep12_c419-N,c,N,-2.030791159764424,-0.43087715629876583,0.08677509799653811
SBep20_d19-N,d,N,0.2110859587652162,-2.124596575462475,-0.3406127405206577
SBep7_d299-N,d,N,-2.5923473759798425,-2.4794591009382576,-0.16790863904728284
SBep12_c6-N,c,N,-0.8504669078585838,-1.1810436499534966,-1.4949055765305979
SBep7_d528-N,d,N,-1.1218827293274412,-1.4948665189992822,0.3861868704122269
SBep20_d448-I,d,I,-0.7051407413991994,-1.3073487901092524,-0.19759054110062144
SBep12_c433-N,c,N,-1.0759694539864633,-0.22581201776668078,-0.019342539662834175
SBep12_d177-N,d,N,1.211377556336973,-0.6402342025863381,-0.6726382655783597
SBep20_d244-I,d,I,-0.4998967758175314,-0.7465629722019339,0.19553641618364415
SBep7_d186-N,d,N,-2.0483401707999587,-1.2114575299121422,-0.3890675676482728
SBep7_d96-N,d,N,-1.5148656229152915,-1.5903870165893657,-1.9702220247836293
SBep12_c357-N,c,N,1.5994374344263411,-2.7668576014950026,-0.6268634163262004
SBep12_d412-N,d,N,-2.4032613610278495,-3.8562811103033883,-0.3685731886154235
SBep12_c395-N,c,N,-2.329825153887224,-1.3036532249628165,0.12940696986316932
SBep12_d328-N,d,N,-1.4109943935120093,-2.7447201398506347,0.418721764546425
SBep20_c40-N,c,N,-0.915847863486086,0.016191424290702226,0.17840608709218939
SBep7_c620-N,c,N,-1.3704726431437788,-0.1705525790713882,0.47203422011674623
SBep12_c622-N,c,N,-1.4738564719595233,0.43171792128760783,-1.460490831369614
SBep20_d153-N,d,N,-0.9438329103466118,-1.475109944874496,-0.28043488574530756
SBep7_d694-N,d,N,-1.6722824698874739,-0.10991727161251298,-0.053860674140596414
SBep7_d202-N,d,N,1.242236110262602,-5.16692926787573,-0.016972986027019545
SBep7_c380-N,c,N,-2.1536184951021693,1.4893174078442217,-0.6655667899351846
SBep7_c572-N,c,N,-0.8591051370646349,0.38522717220882885,-1.3179686806096136
SBep12_d707-N,d,N,-1.3475872848502162,0.033817690265377856,-0.9465249105921757
SBep7_c194-I,c,I,0.32965815105837454,4.073634571244072,-0.22384167200887026
SBep12_c410-N,c,N,-0.957451168135937,0.29015930673471807,-0.9414591761736818
SBep12_d344-N,d,N,1.4597100356110801,-1.892105899671613,-1.8424990231441127
SBep20_d332-N,d,N,-0.5230319348317224,0.8525024229775918,-1.0709214382424719
SBep12_d150-N,d,N,-2.877612883418288,-2.508170603660529,-1.312153247121329
SBep12_c198-N,c,N,-1.5876511900195025,0.6326833061230522,-0.7974603967661766
SBep12_d61-I,d,I,3.380335623303853,1.3768489265049515,3.729641761364738
SBep7_c361-N,c,N,-1.104291721847382,4.371157664502387,0.05455609893795058
SBep7_c99-N,c,N,2.289318676249404,1.442637043237468,0.2409691917655856
SBep20_d16-N,d,N,0.4892021583048946,0.47882669307178116,-0.5185310967153669
SBep12_c665-N,c,N,2.407370962090523,-1.2950004170022433,3.228772490322479
SBep7_d562-I,d,I,-0.8474306793510944,-3.0202112907666403,0.6635388973358511
SBep7_d150-N,d,N,-1.249887154656272,1.8608491180733935,0.903552300384751
SBep12_d57-I,d,I,-0.09537376830241905,-2.3253463103191456,0.4677513169139493
SBep7_d689-N,d,N,-2.3209623289819095,-0.38001158257434703,0.16817313478651494
SBep7_c128-I,c,I,-1.8721541705511415,0.6343793470657977,-0.41428448479426555
SBep7_c122-I,c,I,-1.0899735758903923,2.7968303084492163,-0.4333633843411057
SBep12_c291-N,c,N,-1.0884008924181257,-1.4544171142167033,0.8386519959962754
SBep7_c555-I,c,I,1.4861604524458565,-1.4400882244395632,0.25445402242937826
SBep7_c283-N,c,N,-1.4949319948221105,-0.4593268991580058,-0.06289105702371016
SBep12_c306-N,c,N,-0.5400738732877217,-0.5607821129784247,1.4572013612599366
SBep7_c29-N,c,N,-2.2507672924154085,3.731321043578441,1.2993959952148972
SBep7_c641-I,c,I,1.8661619979986974,-0.7093870576281954,-0.10523311926067475
SBep20_c362-I,c,I,-1.6125496580291807,4.028761064205676,0.5242474965337578
SBep20_d388-N,d,N,-0.3582605473899156,1.4477715382615621,0.2128993844396116
SBep20_c310-I,c,I,-0.6085828809801249,2.5328840040287117,0.7695507836292469
SBep7_d69-N,d,N,-2.0294134742034036,-1.8599834277019471,-1.2505053764817002
SBep7_d618-N,d,N,-2.717034252429649,-0.8253691793135025,0.030439351844620165
SBep20_c251-I,c,I,-0.8794464281493766,5.4309257618182345,2.4925922264170293
SBep12_c367-N,c,N,1.183541509055064,0.6811384990734417,-1.2413928325799664
SBep12_d398-N,d,N,-1.4173069075398805,-2.1910624807771484,-0.5261726838336829
SBep7_c243-N,c,N,-0.709729284892093,3.14743674212418,1.115235858877559
SBep7_d31-I,d,I,0.32700987215834393,-0.2880188364700403,-0.8023531646527658
SBep7_c221-N,c,N,-1.79136464633242,2.175553727407646,-1.030803251523378
SBep20_d359-I,d,I,4.204860057889771,-0.8289867483474783,-0.3710727991592732
SBep7_d197-I,d,I,1.6200918503590394,-3.0939388242567323,-1.2175567377326313
SBep7_c201-N,c,N,-1.7429150883337086,0.5902668836494328,-1.2849748241370464
SBep20_c160-N,c,N,0.0947264327029014,2.211461772858866,1.9601911286780724
SBep12_d448-N,d,N,-0.1555149204036545,-1.9754585039413144,-0.24428942328006903
SBep12_c224-N,c,N,-1.7623342647645455,0.3428848726872228,-1.2910080493936344
SBep7_d654-N,d,N,-0.573135893254866,-0.5045688019726763,0.23715470379942258
SBep7_c26-N,c,N,-1.630702460239207,0.3161078837938767,1.1860870717255052
SBep7_c394-N,c,N,-1.6820365782747704,2.5686985856163482,-0.23525812004461896
SBep12_d254-N,d,N,-2.2907129037543963,-2.5363057435593923,0.09829976010250029
SBep12_c337-N,c,N,-1.947231256058312,-1.94816283105852,0.06432456778401073
SBep20_c418-N,c,N,-1.4164005228501626,4.225666708319011,0.13741323310692627
SBep20_d392-I,d,I,-1.652742964234972,0.1287496280565791,-0.21211317299356644
SBep7_c124-I,c,I,1.2169665145909798,1.9237893283986176,1.15513259708698
SBep12_d43-N,d,N,0.8459781575498703,-3.5281130082213092,-1.3386879821070012
SBep20_c485-N,c,N,-3.3314748292481386,2.3133158007041876,2.85472716165269
SBep12_c199-N,c,N,0.27531905865890777,-0.24926982023282504,0.1084849435103854
SBep7_d159-N,d,N,-2.697029233705771,0.7434895678772663,-1.2814162569324379
SBep20_d450-I,d,I,0.6587490982375642,0.4122898264135516,3.0677378374621034
SBep7_c671-N,c,N,-2.2912705838217526,2.935423129806476,0.7908092683183988
SBep12_d446-N,d,N,1.5293644620198013,-3.7080188517083905,-1.8295545408938725
SBep7_d670-N,d,N,-0.7901146021341003,-4.005391596303399,0.2388916755659745
SBep7_d105-N,d,N,2.1127255600912886,1.5007358689610304,-1.4690888270936489
SBep7_d378-N,d,N,-1.5053544059006279,-1.155517228029865,-0.2109158913490799
SBep7_c615-N,c,N,-1.2366383369836091,0.15886519508290817,-0.5391513836420385
SBep20_d78-N,d,N,0.13969253312958876,-0.657945459055699,-1.5484453341369206
SBep12_d689-N,d,N,1.1289409751068409,-0.15919103061902592,0.25654701591266427
SBep12_d348-N,d,N,-1.8308115310669217,-3.231951450169639,-0.9168405520546389
SBep7_c685-N,c,N,-1.1291954427476514,1.410602170164781,-0.9019545686209308
SBep7_c651-N,c,N,-1.6563044022006546,-0.859392793500082,-0.8132895753195531
SBep7_c727-N,c,N,-2.136090046790679,1.5410210723892355,-0.48216561055119317
SBep12_d394-N,d,N,-1.2158404452755818,-1.42078194325651,-0.6703897894387553
SBep20_d385-N,d,N,-2.220849458564863,-0.04665318177584705,0.2963921281834195
SBep12_d75-N,d,N,-0.5150370836371991,-5.110347811074543,0.43110065489126925
SBep7_c199-I,c,I,1.706178168865289,1.3673325695392056,5.557119575050619
SBep7_c676-N,c,N,-1.6491019061482013,2.6978168026044473,0.4469567936851164
SBep12_c13-N,c,N,-2.1433744240799255,0.30874667145569734,-0.9223967595211205
SBep7_d170-I,d,I,2.032620913819858,-3.8400878951944835,-2.177689917677928
SBep7_d92-I,d,I,3.629112338941403,-1.4246978010005285,-0.4451207801399745
SBep20_d32-I,d,I,-2.323526850330691,1.1035199502097401,0.9573761727177554
SBep7_c628-N,c,N,1.012705911232695,1.3853860477517654,-1.1773291738607716
SBep12_d624-N,d,N,2.4006022852094846,-3.3788385749954,-1.1733203577184685
SBep20_d110-N,d,N,-1.9193388775550118,-0.0034418825981970347,-0.16577435858233158
SBep7_c91-I,c,I,0.2781909063564968,2.889328104257192,-1.7843308667713333
SBep7_d123-I,d,I,0.11700341290008237,-1.1533902280639008,-1.452035479415421
SBep20_c171-N,c,N,-0.05226190322945733,4.71176831643063,4.234747323923266
