,Name,Speaker,Irony,parseltonguef0,reaperf0
7352,SPPep12_g22,G,n,284.5567370546816,292.052979
7353,SPPep12_g22,G,n,284.8008525584991,292.052979
7354,SPPep12_g22,G,n,285.535338530353,290.131592
7355,SPPep12_g22,G,n,287.3371610681575,288.235291
7356,SPPep12_g22,G,n,298.77629587123454,286.363647
7357,SPPep12_g22,G,n,322.40705855641113,282.692322
7358,SPPep12_g22,G,n,343.35288453882134,282.692322
7359,SPPep12_g22,G,n,346.65518986121435,284.516144
7360,SPPep12_g22,G,n,351.88545922871094,286.363647
7361,SPPep12_g22,G,n,365.19013090945543,290.131592
7362,SPPep12_g22,G,n,369.0796359095986,300.0
7363,SPPep12_g22,G,n,373.37808905011696,306.25
7364,SPPep12_g22,G,n,379.11955670057233,321.897797
7365,SPPep12_g22,G,n,382.5532391674711,326.666656
7366,SPPep12_g22,G,n,383.7018276854453,341.860474
7367,SPPep12_g22,G,n,383.67713861237337,352.799988
7368,SPPep12_g22,G,n,383.55175809426794,364.462799
7369,SPPep12_g22,G,n,nan,373.728821
7370,SPPep12_g22,G,n,nan,376.923065
7371,SPPep12_g22,G,n,nan,386.842102
7372,SPPep12_g22,G,n,nan,386.842102
7373,SPPep12_g22,G,n,nan,383.478271
7374,SPPep12_g22,G,n,nan,373.728821
7375,SPPep12_g22,G,n,nan,361.475403
7376,SPPep12_g22,G,n,nan,336.641235
7377,SPPep12_g22,G,n,nan,310.563385
7378,SPPep12_g22,G,n,nan,286.363647
7379,SPPep12_g22,G,n,nan,273.913055
7380,SPPep12_g22,G,n,nan,250.568176
7381,SPPep12_g22,G,n,193.5301143346203,237.096771
7382,SPPep12_g22,G,n,190.7513901591952,229.6875
7383,SPPep12_g22,G,n,188.09312301129978,219.402985
7384,SPPep12_g22,G,n,186.9931124564204,211.004791
7385,SPPep12_g22,G,n,186.19504431785694,200.454544
7386,SPPep12_g22,G,n,185.4589547755883,199.547516
7387,SPPep12_g22,G,n,184.45594866578398,193.421051
7388,SPPep12_g22,G,n,181.5079388588101,189.270386
7389,SPPep12_g22,G,n,180.25870819253973,190.086212
7390,SPPep12_g22,G,n,179.40025083226763,186.86441
7391,SPPep12_g22,G,n,178.80249204124726,186.075943
7392,SPPep12_g22,G,n,178.5400319704008,185.294113
7393,SPPep12_g22,G,n,178.5505652416743,162.730621
7394,SPPep12_g22,G,n,178.81773479852302,178.542511
7395,SPPep12_g22,G,n,183.0162443425677,178.542511
7396,SPPep12_g22,G,n,184.35890102528725,180.0
7397,SPPep12_g22,G,n,185.36400886116508,178.542511
7398,SPPep12_g22,G,n,186.454632613274,177.822586
7399,SPPep12_g22,G,n,187.77730650760586,175.697205
7400,SPPep12_g22,G,n,194.8328865655235,177.822586
7401,SPPep12_g22,G,n,196.2710961630527,178.542511
7402,SPPep12_g22,G,n,196.8664569814664,182.987549
7403,SPPep12_g22,G,n,197.36828767167083,184.518829
7404,SPPep12_g22,G,n,203.06781878558792,186.075943
7405,SPPep12_g22,G,n,203.25145205114268,189.270386
7406,SPPep12_g22,G,n,203.32494541719873,191.739136
7407,SPPep12_g22,G,n,203.3253936290276,191.739136
7408,SPPep12_g22,G,n,203.22890187317196,194.273132
7409,SPPep12_g22,G,n,202.86277105475958,196.875
7410,SPPep12_g22,G,n,198.01588184885873,197.757843
7411,SPPep12_g22,G,n,195.25640056388372,203.2258
7412,SPPep12_g22,G,n,nan,204.166672
7413,SPPep12_g22,G,n,nan,203.2258
7414,SPPep12_g22,G,n,nan,204.166672
7415,SPPep12_g22,G,n,nan,190.909088
7416,SPPep12_g22,G,n,nan,190.909088
7417,SPPep12_g22,G,n,nan,190.086212
7418,SPPep12_g22,G,n,nan,182.987549
7419,SPPep12_g22,G,n,nan,184.518829
7420,SPPep12_g22,G,n,nan,181.481476
7421,SPPep12_g22,G,n,nan,NaN
7422,SPPep12_g22,G,n,nan,NaN
7423,SPPep12_g22,G,n,NaN,NaN
7424,SPPep12_g22,G,n,NaN,NaN
7425,SPPep12_g22,G,n,NaN,NaN
7426,SPPep12_g22,G,n,NaN,NaN
7427,SPPep12_g22,G,n,NaN,NaN
7428,SPPep12_g22,G,n,NaN,NaN
7429,SPPep12_g22,G,n,NaN,NaN
7430,SPPep12_g22,G,n,NaN,NaN
7431,SPPep12_g22,G,n,NaN,NaN
7432,SPPep12_g22,G,n,NaN,NaN
7433,SPPep12_g29,G,n,nan,NaN
7434,SPPep12_g29,G,n,nan,NaN
7435,SPPep12_g29,G,n,nan,NaN
7436,SPPep12_g29,G,n,nan,NaN
7437,SPPep12_g29,G,n,nan,NaN
7438,SPPep12_g29,G,n,nan,NaN
7439,SPPep12_g29,G,n,nan,NaN
7440,SPPep12_g29,G,n,nan,NaN
7441,SPPep12_g29,G,n,nan,NaN
7442,SPPep12_g29,G,n,nan,NaN
7443,SPPep12_g29,G,n,nan,NaN
7444,SPPep12_g29,G,n,nan,NaN
7445,SPPep12_g29,G,n,nan,NaN
7446,SPPep12_g29,G,n,nan,NaN
7447,SPPep12_g29,G,n,nan,NaN
7448,SPPep12_g29,G,n,nan,NaN
7449,SPPep12_g29,G,n,nan,NaN
7450,SPPep12_g29,G,n,nan,NaN
7451,SPPep12_g29,G,n,nan,NaN
7452,SPPep12_g29,G,n,nan,NaN
7453,SPPep12_g29,G,n,nan,NaN
7454,SPPep12_g29,G,n,nan,NaN
7455,SPPep12_g29,G,n,nan,NaN
7456,SPPep12_g29,G,n,nan,NaN
7457,SPPep12_g29,G,n,nan,NaN
7458,SPPep12_g29,G,n,339.0169007511093,NaN
7459,SPPep12_g29,G,n,339.43974320906375,NaN
7460,SPPep12_g29,G,n,339.70003897183364,NaN
7461,SPPep12_g29,G,n,339.6824111915893,NaN
7462,SPPep12_g29,G,n,339.5077982029494,NaN
7463,SPPep12_g29,G,n,339.3178707689438,NaN
7464,SPPep12_g29,G,n,339.2866698455056,NaN
7465,SPPep12_g29,G,n,nan,NaN
7466,SPPep12_g29,G,n,nan,331.578949
7467,SPPep12_g29,G,n,nan,339.230774
7468,SPPep12_g29,G,n,nan,339.230774
7469,SPPep12_g29,G,n,nan,341.860474
7470,SPPep12_g29,G,n,nan,341.860474
7471,SPPep12_g29,G,n,nan,336.641235
7472,SPPep12_g29,G,n,nan,326.666656
7473,SPPep12_g29,G,n,nan,324.264709
7474,SPPep12_g29,G,n,nan,319.565216
7475,SPPep12_g29,G,n,nan,315.0
7476,SPPep12_g29,G,n,nan,312.765961
7477,SPPep12_g29,G,n,nan,310.563385
7478,SPPep12_g29,G,n,nan,308.391602
7479,SPPep12_g29,G,n,nan,306.25
7480,SPPep12_g29,G,n,nan,304.137939
7481,SPPep12_g29,G,n,nan,295.973145
7482,SPPep12_g29,G,n,nan,292.052979
7483,SPPep12_g29,G,n,nan,273.913055
7484,SPPep12_g29,G,n,nan,270.552155
7485,SPPep12_g29,G,n,219.03129930109534,254.9133
7486,SPPep12_g29,G,n,218.53501662761747,250.568176
7487,SPPep12_g29,G,n,218.33411118345578,243.646408
7488,SPPep12_g29,G,n,218.3185291536247,238.378372
7489,SPPep12_g29,G,n,218.492898350248,228.497406
7490,SPPep12_g29,G,n,218.87501363063598,223.857864
7491,SPPep12_g29,G,n,219.42067517719207,223.857864
7492,SPPep12_g29,G,n,220.10506440855806,218.316833
7493,SPPep12_g29,G,n,221.44035970385806,217.241379
7494,SPPep12_g29,G,n,224.5330701252646,218.316833
7495,SPPep12_g29,G,n,226.05101927666746,218.316833
7496,SPPep12_g29,G,n,227.09569259095576,219.402985
7497,SPPep12_g29,G,n,227.9134326706764,220.5
7498,SPPep12_g29,G,n,228.4475184047375,219.402985
7499,SPPep12_g29,G,n,228.68301530725293,219.402985
7500,SPPep12_g29,G,n,228.6675757517037,222.72728
7501,SPPep12_g29,G,n,228.43625859645098,225.0
7502,SPPep12_g29,G,n,228.00948052889038,227.31958
7503,SPPep12_g29,G,n,227.39941231056994,228.497406
7504,SPPep12_g29,G,n,226.56211640528358,229.6875
7505,SPPep12_g29,G,n,225.54202843790125,228.497406
7506,SPPep12_g29,G,n,224.69422200673284,228.497406
7507,SPPep12_g29,G,n,nan,228.497406
7508,SPPep12_g29,G,n,nan,227.31958
7509,SPPep12_g29,G,n,nan,207.042252
7510,SPPep12_g29,G,n,nan,170.270264
7511,SPPep12_g29,G,n,nan,170.270264
7512,SPPep12_g29,G,n,nan,177.108429
7513,SPPep12_g29,G,n,nan,NaN
7514,SPPep12_g29,G,n,nan,NaN
7515,SPPep12_g29,G,n,nan,NaN
7516,SPPep12_g29,G,n,nan,NaN
7517,SPPep12_g29,G,n,nan,NaN
7518,SPPep12_g29,G,n,nan,NaN
7519,SPPep12_g29,G,n,nan,NaN
7520,SPPep12_g29,G,n,nan,NaN
7521,SPPep12_g29,G,n,nan,NaN
7522,SPPep12_g29,G,n,nan,NaN
7523,SPPep12_g29,G,n,nan,NaN
7524,SPPep12_g29,G,n,nan,NaN
7525,SPPep12_g29,G,n,nan,NaN
7526,SPPep12_g29,G,n,nan,NaN
7527,SPPep12_g29,G,n,nan,NaN
7528,SPPep12_g29,G,n,nan,NaN
7529,SPPep12_g29,G,n,nan,NaN
7530,SPPep12_g29,G,n,217.2633443850582,NaN
7531,SPPep12_g29,G,n,217.05818163069614,NaN
7532,SPPep12_g29,G,n,216.7803217507513,NaN
7533,SPPep12_g29,G,n,216.4762058887436,NaN
7534,SPPep12_g29,G,n,216.1246123785283,NaN
7535,SPPep12_g29,G,n,nan,NaN
7536,SPPep12_g29,G,n,nan,NaN
7537,SPPep12_g29,G,n,nan,NaN
7538,SPPep12_g29,G,n,nan,227.31958
7539,SPPep12_g29,G,n,nan,217.241379
7540,SPPep12_g29,G,n,nan,217.241379
7541,SPPep12_g29,G,n,nan,216.176468
7542,SPPep12_g29,G,n,nan,215.121948
7543,SPPep12_g29,G,n,nan,213.043472
7544,SPPep12_g29,G,n,nan,211.004791
7545,SPPep12_g29,G,n,190.6007870469452,208.018875
7546,SPPep12_g29,G,n,190.75680670513162,205.116272
7547,SPPep12_g29,G,n,190.57421326704699,197.757843
7548,SPPep12_g29,G,n,189.62378801347234,176.399994
7549,SPPep12_g29,G,n,189.40115753944798,190.909088
7550,SPPep12_g29,G,n,189.35977456453557,190.909088
7551,SPPep12_g29,G,n,189.48847015554125,190.909088
7552,SPPep12_g29,G,n,196.82774928415012,187.659576
7553,SPPep12_g29,G,n,197.5194176024656,193.421051
7554,SPPep12_g29,G,n,198.25802674312058,182.2314
7555,SPPep12_g29,G,n,198.78095919776342,180.737701
7556,SPPep12_g29,G,n,198.9225625471267,186.86441
7557,SPPep12_g29,G,n,198.7663713548191,186.86441
7558,SPPep12_g29,G,n,198.25484930388288,193.421051
7559,SPPep12_g29,G,n,197.36432032201435,194.273132
7560,SPPep12_g29,G,n,196.86234515771864,194.273132
7561,SPPep12_g29,G,n,196.67764070935277,197.757843
7562,SPPep12_g29,G,n,196.59984426118604,198.648651
7563,SPPep12_g29,G,n,196.55022639450016,200.454544
7564,SPPep12_g29,G,n,196.49144130571784,199.547516
7565,SPPep12_g29,G,n,196.3940638010672,198.648651
7566,SPPep12_g29,G,n,196.20873199542945,196.875
7567,SPPep12_g29,G,n,195.81591476387794,195.132736
7568,SPPep12_g29,G,n,194.6780227116135,207.042252
7569,SPPep12_g29,G,n,190.93046318839424,196.0
7570,SPPep12_g29,G,n,190.44409432054223,196.875
7571,SPPep12_g29,G,n,189.8426874540715,196.0
7572,SPPep12_g29,G,n,189.16338064189858,196.875
7573,SPPep12_g29,G,n,188.43904493701552,195.132736
7574,SPPep12_g29,G,n,187.64551412639526,193.421051
7575,SPPep12_g29,G,n,186.7499120137219,190.909088
7576,SPPep12_g29,G,n,185.75350537907494,190.909088
7577,SPPep12_g29,G,n,184.81669633152273,190.909088
7578,SPPep12_g29,G,n,184.14229091624057,189.270386
7579,SPPep12_g29,G,n,183.81200954302935,189.270386
7580,SPPep12_g29,G,n,183.72768273550628,188.461533
7581,SPPep12_g29,G,n,183.68434584704207,187.659576
7582,SPPep12_g29,G,n,183.4643526252595,186.075943
7583,SPPep12_g29,G,n,182.95323930107298,184.518829
7584,SPPep12_g29,G,n,182.18300489876157,182.987549
7585,SPPep12_g29,G,n,181.30868663371024,182.2314
7586,SPPep12_g29,G,n,180.42346984463398,183.75
7587,SPPep12_g29,G,n,nan,184.518829
7588,SPPep12_g29,G,n,nan,185.294113
7589,SPPep12_g29,G,n,nan,182.2314
7590,SPPep12_g29,G,n,nan,180.737701
7591,SPPep12_g29,G,n,nan,180.737701
7592,SPPep12_g29,G,n,nan,179.268295
7593,SPPep12_g29,G,n,nan,172.265625
7594,SPPep12_g29,G,n,nan,165.168533
7595,SPPep12_g29,G,n,nan,159.20578
7596,SPPep12_g29,G,n,nan,158.064514
7597,SPPep12_g29,G,n,nan,158.064514
7598,SPPep12_g29,G,n,nan,163.940521
7599,SPPep12_g29,G,n,nan,173.62204
7600,SPPep12_g29,G,n,nan,196.875
7601,SPPep12_g29,G,n,nan,196.875
7602,SPPep12_g29,G,n,nan,185.294113
7603,SPPep12_g29,G,n,nan,182.987549
7604,SPPep12_g29,G,n,nan,190.086212
7605,SPPep12_g29,G,n,nan,185.294113
7606,SPPep12_g29,G,n,nan,NaN
7607,SPPep12_g29,G,n,nan,NaN
7608,SPPep12_g29,G,n,nan,NaN
7609,SPPep12_g29,G,n,nan,NaN
7610,SPPep12_g29,G,n,198.14792696413804,NaN
7611,SPPep12_g29,G,n,197.5537303211285,NaN
7612,SPPep12_g29,G,n,193.94841946840253,NaN
7613,SPPep12_g29,G,n,187.41749536795555,NaN
7614,SPPep12_g29,G,n,186.09651977794013,NaN
7615,SPPep12_g29,G,n,184.9300323578333,NaN
7616,SPPep12_g29,G,n,182.98136041929823,NaN
7617,SPPep12_g29,G,n,180.58511869106653,NaN
7618,SPPep12_g29,G,n,174.85254320667363,212.019226
7619,SPPep12_g29,G,n,174.59701302489614,196.875
7620,SPPep12_g29,G,n,174.65253161503435,186.86441
7621,SPPep12_g29,G,n,174.91803143931824,185.294113
7622,SPPep12_g29,G,n,175.45982551522707,182.2314
7623,SPPep12_g29,G,n,176.24593188495356,177.822586
7624,SPPep12_g29,G,n,176.88117892908357,173.62204
7625,SPPep12_g29,G,n,177.23481073724898,174.308304
7626,SPPep12_g29,G,n,177.42611408743267,174.308304
7627,SPPep12_g29,G,n,177.52508392925284,174.308304
7628,SPPep12_g29,G,n,177.55950479312835,174.308304
7629,SPPep12_g29,G,n,177.5277090299252,175.0
7630,SPPep12_g29,G,n,177.39736382351524,176.399994
7631,SPPep12_g29,G,n,177.08710987497022,177.108429
7632,SPPep12_g29,G,n,nan,177.108429
7633,SPPep12_g29,G,n,nan,178.542511
7634,SPPep12_g29,G,n,nan,178.542511
7635,SPPep12_g29,G,n,nan,175.697205
7636,SPPep12_g29,G,n,nan,NaN
7637,SPPep12_g29,G,n,nan,NaN
7638,SPPep12_g29,G,n,nan,NaN
7639,SPPep12_g29,G,n,nan,NaN
7640,SPPep12_g29,G,n,nan,NaN
7641,SPPep12_g29,G,n,nan,NaN
7642,SPPep12_g29,G,n,nan,NaN
7643,SPPep12_g29,G,n,nan,NaN
7644,SPPep12_g29,G,n,nan,NaN
7645,SPPep12_g29,G,n,nan,NaN
7646,SPPep12_g29,G,n,nan,NaN
7647,SPPep12_g29,G,n,nan,NaN
7648,SPPep12_g29,G,n,nan,NaN
7649,SPPep12_g29,G,n,nan,NaN
7650,SPPep12_g29,G,n,nan,NaN
7651,SPPep12_g29,G,n,nan,NaN
7652,SPPep12_g29,G,n,nan,NaN
7653,SPPep12_g29,G,n,nan,NaN
7654,SPPep12_g29,G,n,nan,NaN
7655,SPPep12_g29,G,n,nan,NaN
7656,SPPep12_g29,G,n,nan,NaN
7657,SPPep12_g29,G,n,nan,NaN
7658,SPPep12_g29,G,n,nan,185.294113
7659,SPPep12_g29,G,n,nan,178.542511
7660,SPPep12_g29,G,n,159.678626132447,177.108429
7661,SPPep12_g29,G,n,158.89866037253805,177.108429
7662,SPPep12_g29,G,n,158.02535022030926,171.595337
7663,SPPep12_g29,G,n,157.17153451715893,167.045456
7664,SPPep12_g29,G,n,156.81970370220262,162.730621
7665,SPPep12_g29,G,n,156.74542039188933,160.948898
7666,SPPep12_g29,G,n,156.8477746447797,159.20578
7667,SPPep12_g29,G,n,152.93539999806285,159.20578
7668,SPPep12_g29,G,n,152.88113010982931,158.633087
7669,SPPep12_g29,G,n,152.8044119277699,155.830383
7670,SPPep12_g29,G,n,152.63732870700505,156.38298
7671,SPPep12_g29,G,n,152.36792906605154,156.939499
7672,SPPep12_g29,G,n,152.08450503596023,156.939499
7673,SPPep12_g29,G,n,151.97967657486538,153.658539
7674,SPPep12_g29,G,n,152.25574571344993,152.06897
7675,SPPep12_g29,G,n,152.84972470650138,153.658539
7676,SPPep12_g29,G,n,153.2311411903218,153.658539
7677,SPPep12_g29,G,n,153.4727460113332,152.595154
7678,SPPep12_g29,G,n,153.79340415085437,151.546387
7679,SPPep12_g29,G,n,154.27998177735992,150.511948
7680,SPPep12_g29,G,n,154.6166899969839,150.511948
7681,SPPep12_g29,G,n,160.10349507999302,153.658539
7682,SPPep12_g29,G,n,160.0774459330532,152.595154
7683,SPPep12_g29,G,n,160.3368290138395,154.736847
7684,SPPep12_g29,G,n,161.46102761216468,148.986481
7685,SPPep12_g29,G,n,162.03319574736736,148.986481
7686,SPPep12_g29,G,n,162.30588679613768,160.363632
7687,SPPep12_g29,G,n,162.60383700638684,159.782608
7688,SPPep12_g29,G,n,163.19746863073715,159.782608
7689,SPPep12_g29,G,n,165.58818344824618,159.782608
7690,SPPep12_g29,G,n,165.89471194227173,162.132355
7691,SPPep12_g29,G,n,165.91719490168268,161.538467
7692,SPPep12_g29,G,n,165.71680902428167,162.730621
7693,SPPep12_g29,G,n,165.30049916887828,163.333328
7694,SPPep12_g29,G,n,159.5544288381364,165.168533
7695,SPPep12_g29,G,n,159.46561209193592,165.168533
7696,SPPep12_g29,G,n,159.43372469634426,167.045456
7697,SPPep12_g29,G,n,159.42387727763608,166.4151
7698,SPPep12_g29,G,n,164.49258661214978,165.789474
7699,SPPep12_g29,G,n,169.4235103914665,163.940521
7700,SPPep12_g29,G,n,179.95937365277547,163.940521
7701,SPPep12_g29,G,n,182.17599925706332,159.20578
7702,SPPep12_g29,G,n,182.36624442500843,159.782608
7703,SPPep12_g29,G,n,182.53551230608446,158.633087
7704,SPPep12_g29,G,n,nan,163.940521
7705,SPPep12_g29,G,n,nan,163.940521
7706,SPPep12_g29,G,n,nan,168.965515
7707,SPPep12_g29,G,n,nan,189.270386
7708,SPPep12_g29,G,n,nan,187.659576
7709,SPPep12_g29,G,n,nan,174.308304
7710,SPPep12_g29,G,n,nan,180.737701
7711,SPPep12_g29,G,n,nan,NaN
7712,SPPep12_g29,G,n,nan,NaN
7713,SPPep12_g29,G,n,nan,NaN
7714,SPPep12_g29,G,n,nan,NaN
7715,SPPep12_g29,G,n,nan,NaN
7716,SPPep12_g29,G,n,nan,NaN
7717,SPPep12_g29,G,n,nan,NaN
7718,SPPep12_g29,G,n,nan,NaN
7719,SPPep12_g29,G,n,nan,NaN
7720,SPPep12_g29,G,n,NaN,NaN
7721,SPPep12_g29,G,n,NaN,NaN
7722,SPPep12_g29,G,n,NaN,NaN
7723,SPPep12_g29,G,n,NaN,NaN
7724,SPPep12_g29,G,n,NaN,NaN
7725,SPPep12_g29,G,n,NaN,NaN
7726,SPPep12_g29,G,n,NaN,NaN
7727,SPPep12_g29,G,n,NaN,NaN
7728,SPPep12_g3,G,n,nan,NaN
7729,SPPep12_g3,G,n,nan,NaN
7730,SPPep12_g3,G,n,nan,NaN
7731,SPPep12_g3,G,n,nan,NaN
7732,SPPep12_g3,G,n,nan,NaN
7733,SPPep12_g3,G,n,nan,NaN
7734,SPPep12_g3,G,n,nan,NaN
7735,SPPep12_g3,G,n,nan,NaN
7736,SPPep12_g3,G,n,nan,NaN
7737,SPPep12_g3,G,n,nan,NaN
7738,SPPep12_g3,G,n,nan,NaN
7739,SPPep12_g3,G,n,nan,NaN
7740,SPPep12_g3,G,n,nan,NaN
7741,SPPep12_g3,G,n,nan,NaN
7742,SPPep12_g3,G,n,nan,NaN
7743,SPPep12_g3,G,n,nan,NaN
7744,SPPep12_g3,G,n,nan,NaN
7745,SPPep12_g3,G,n,nan,NaN
7746,SPPep12_g3,G,n,nan,NaN
7747,SPPep12_g3,G,n,nan,NaN
7748,SPPep12_g3,G,n,nan,NaN
7749,SPPep12_g3,G,n,268.050245517185,NaN
7750,SPPep12_g3,G,n,268.03443585695504,NaN
7751,SPPep12_g3,G,n,268.2212259723558,NaN
7752,SPPep12_g3,G,n,268.58340430610906,NaN
7753,SPPep12_g3,G,n,269.1608182912286,NaN
7754,SPPep12_g3,G,n,269.9616766140644,NaN
7755,SPPep12_g3,G,n,270.91752428341147,NaN
7756,SPPep12_g3,G,n,271.9693397401681,NaN
7757,SPPep12_g3,G,n,273.14583004022074,NaN
7758,SPPep12_g3,G,n,274.34451311438676,268.902435
7759,SPPep12_g3,G,n,275.3713344418628,267.272736
7760,SPPep12_g3,G,n,276.1687532892965,267.272736
7761,SPPep12_g3,G,n,289.1390962720029,268.902435
7762,SPPep12_g3,G,n,289.6165299369616,270.552155
7763,SPPep12_g3,G,n,290.01976030827467,270.552155
7764,SPPep12_g3,G,n,290.28305246466266,272.222229
7765,SPPep12_g3,G,n,290.2956239270341,273.913055
7766,SPPep12_g3,G,n,290.0000928127519,277.35849
7767,SPPep12_g3,G,n,289.4579161332013,286.363647
7768,SPPep12_g3,G,n,288.81547979834255,288.235291
7769,SPPep12_g3,G,n,288.12964908961186,290.131592
7770,SPPep12_g3,G,n,287.34736978410143,290.131592
7771,SPPep12_g3,G,n,286.32566745643146,292.052979
7772,SPPep12_g3,G,n,284.94406603987574,290.131592
7773,SPPep12_g3,G,n,283.28684565721676,290.131592
7774,SPPep12_g3,G,n,281.5112956535879,290.131592
7775,SPPep12_g3,G,n,279.4285347218139,288.235291
7776,SPPep12_g3,G,n,276.62785755147144,288.235291
7777,SPPep12_g3,G,n,274.044695021211,288.235291
7778,SPPep12_g3,G,n,272.1615735841329,284.516144
7779,SPPep12_g3,G,n,261.0198950128911,282.692322
7780,SPPep12_g3,G,n,259.36953172029877,280.891724
7781,SPPep12_g3,G,n,256.6097607891686,279.113922
7782,SPPep12_g3,G,n,250.15730350184387,275.625
7783,SPPep12_g3,G,n,246.79252189411693,273.913055
7784,SPPep12_g3,G,n,240.0674314342974,272.222229
7785,SPPep12_g3,G,n,236.9776338020426,264.071869
7786,SPPep12_g3,G,n,231.2864349294478,259.411774
7787,SPPep12_g3,G,n,225.8543264496198,256.395355
7788,SPPep12_g3,G,n,219.54488429799747,252.0
7789,SPPep12_g3,G,n,216.16734847843708,243.646408
7790,SPPep12_g3,G,n,211.92608070946042,239.67392
7791,SPPep12_g3,G,n,210.44199216585682,237.096771
7792,SPPep12_g3,G,n,209.64997838394015,230.890045
7793,SPPep12_g3,G,n,209.0574956538094,226.153839
7794,SPPep12_g3,G,n,208.6530053719921,219.402985
7795,SPPep12_g3,G,n,208.5965643887905,212.019226
7796,SPPep12_g3,G,n,208.95124101886262,210.0
7797,SPPep12_g3,G,n,209.26074318890537,209.004745
7798,SPPep12_g3,G,n,209.33808016637897,207.042252
7799,SPPep12_g3,G,n,209.25700897034426,207.042252
7800,SPPep12_g3,G,n,208.97533684082936,209.004745
7801,SPPep12_g3,G,n,202.88073273627043,214.077667
7802,SPPep12_g3,G,n,202.6787665577787,217.241379
7803,SPPep12_g3,G,n,200.11575958078836,219.402985
7804,SPPep12_g3,G,n,197.46197098080225,215.121948
7805,SPPep12_g3,G,n,nan,205.116272
7806,SPPep12_g3,G,n,nan,210.0
7807,SPPep12_g3,G,n,nan,216.176468
7808,SPPep12_g3,G,n,nan,215.121948
7809,SPPep12_g3,G,n,198.5175093578326,196.875
7810,SPPep12_g3,G,n,199.80842806968877,194.273132
7811,SPPep12_g3,G,n,209.66284526586173,202.293579
7812,SPPep12_g3,G,n,220.23099130487273,187.659576
7813,SPPep12_g3,G,n,231.64131583727894,185.294113
7814,SPPep12_g3,G,n,231.68254682791292,192.576416
7815,SPPep12_g3,G,n,231.63778337169478,193.421051
7816,SPPep12_g3,G,n,231.5618539385372,190.909088
7817,SPPep12_g3,G,n,231.54717653732968,180.737701
7818,SPPep12_g3,G,n,232.04427766199422,180.737701
7819,SPPep12_g3,G,n,223.76176723103,182.2314
7820,SPPep12_g3,G,n,223.68574358586253,198.648651
7821,SPPep12_g3,G,n,223.42565752015844,210.0
7822,SPPep12_g3,G,n,223.28325815610896,232.10527
7823,SPPep12_g3,G,n,223.3649063323275,232.10527
7824,SPPep12_g3,G,n,223.72720935702282,232.10527
7825,SPPep12_g3,G,n,224.3216029933612,228.497406
7826,SPPep12_g3,G,n,224.85851392509468,226.153839
7827,SPPep12_g3,G,n,225.1203629684648,225.0
7828,SPPep12_g3,G,n,225.06564312587082,223.857864
7829,SPPep12_g3,G,n,224.6607446476131,222.72728
7830,SPPep12_g3,G,n,223.92511376951683,223.857864
7831,SPPep12_g3,G,n,223.14181637392534,223.857864
7832,SPPep12_g3,G,n,222.51679956209003,225.0
7833,SPPep12_g3,G,n,nan,226.153839
7834,SPPep12_g3,G,n,nan,225.0
7835,SPPep12_g3,G,n,nan,226.153839
7836,SPPep12_g3,G,n,nan,225.0
7837,SPPep12_g3,G,n,nan,222.72728
7838,SPPep12_g3,G,n,nan,222.72728
7839,SPPep12_g3,G,n,nan,219.402985
7840,SPPep12_g3,G,n,nan,215.121948
7841,SPPep12_g3,G,n,nan,211.004791
7842,SPPep12_g3,G,n,nan,208.018875
7843,SPPep12_g3,G,n,nan,205.116272
7844,SPPep12_g3,G,n,nan,203.2258
7845,SPPep12_g3,G,n,nan,199.547516
7846,SPPep12_g3,G,n,nan,197.757843
7847,SPPep12_g3,G,n,nan,194.273132
7848,SPPep12_g3,G,n,nan,190.909088
7849,SPPep12_g3,G,n,nan,186.86441
7850,SPPep12_g3,G,n,nan,183.75
7851,SPPep12_g3,G,n,165.36056173051028,180.737701
7852,SPPep12_g3,G,n,164.8067516659833,177.822586
7853,SPPep12_g3,G,n,164.42453707854284,172.941177
7854,SPPep12_g3,G,n,164.11563103659455,172.941177
7855,SPPep12_g3,G,n,163.86939494162436,170.270264
7856,SPPep12_g3,G,n,163.7052016273712,168.320618
7857,SPPep12_g3,G,n,163.62995420494775,165.789474
7858,SPPep12_g3,G,n,163.63005418759246,164.552246
7859,SPPep12_g3,G,n,163.6766327787491,164.552246
7860,SPPep12_g3,G,n,163.71143852882915,164.552246
7861,SPPep12_g3,G,n,163.4788213898695,163.333328
7862,SPPep12_g3,G,n,161.73062019796575,163.333328
7863,SPPep12_g3,G,n,161.52780046925164,163.333328
7864,SPPep12_g3,G,n,161.46542584499056,163.940521
7865,SPPep12_g3,G,n,161.4399747933798,163.940521
7866,SPPep12_g3,G,n,nan,164.552246
7867,SPPep12_g3,G,n,nan,162.132355
7868,SPPep12_g3,G,n,nan,161.538467
7869,SPPep12_g3,G,n,nan,160.948898
7870,SPPep12_g3,G,n,nan,163.940521
7871,SPPep12_g3,G,n,nan,163.940521
7872,SPPep12_g3,G,n,nan,163.940521
7873,SPPep12_g3,G,n,nan,NaN
7874,SPPep12_g3,G,n,nan,NaN
7875,SPPep12_g3,G,n,nan,NaN
7876,SPPep12_g3,G,n,nan,NaN
7877,SPPep12_g3,G,n,nan,NaN
7878,SPPep12_g3,G,n,nan,NaN
7879,SPPep12_g3,G,n,nan,NaN
7880,SPPep12_g3,G,n,nan,NaN
7881,SPPep12_g3,G,n,216.43334584257855,NaN
