,filename,duration,label
3269,SBep23_c73-I,0.8209750566893425,I
3270,SBep27_c78-N,7.816666666666666,N
3271,SBep15_d438-N,2.312698412698413,N
3272,SBep21_d278-I,1.0830839002267574,I
3273,SBep2_d568-N,7.628208616780046,N
3274,SBep6_d524-N,2.910498866213152,N
3275,SBep23_c774-N,0.8610430839002268,N
3276,SBep15_o423-N,21.83918367346939,N
3277,SBep23_o898-N,2.222721088435374,N
3278,SBep28_u279-N,2.380729166666667,N
3279,SBep21_s1647-I,0.7268934240362812,I
3280,SBep28_c349-N,8.404729166666666,N
3281,SBep23_c595-N,1.6219727891156464,N
3282,SBep6_d1062-I,1.5754195011337868,I
3283,SBep21_d1474-I,1.1145578231292517,I
3284,SBep2_c299-N,2.0545351473922904,N
3285,SBep15_o256-N,2.6198185941043084,N
3286,SBep6_d1027-I,5.749160997732426,I
3287,SBep27_c22-I,1.4814375,I
3288,SBep2_d72-I,1.086893424036281,I
3289,SBep28_c421-N,2.3536041666666665,N
3290,SBep21_d222-N,0.46727891156462587,N
3291,SBep27_c67-I,2.9068958333333335,I
3292,SBep6_c11-N,9.13249433106576,N
3293,SBep21_s357-N,2.717392290249433,N
3294,SBep28_c464-N,4.0359791666666665,N
3295,SBep23_o362-N,0.7439002267573697,N
3296,SBep2_d532-I,1.310204081632653,I
3297,SBep13_d477-N,1.206575963718821,N
3298,SBep28_u511-N,1.024,N
3299,SBep28_u185-N,4.832666666666666,N
3300,SBep23_o327-N,2.2973469387755103,N
3301,SBep2_d577-I,4.2543083900226755,I
3302,SBep2_e430-N,1.9056689342403628,N
3303,SBep6_c407-I,2.353151927437642,I
3304,SBep23_o1257-N,5.506757369614513,N
3305,SBep6_d152-I,2.3302040816326532,I
3306,SBep6_c442-I,7.693469387755102,I
3307,SBep23_c694-N,3.82469387755102,N
3308,SBep2_c549-N,5.850702947845805,N
3309,SBep21_s1095-N,1.124421768707483,N
3310,SBep6_d856-N,6.345419501133787,N
3311,SBep2_d488-N,0.8884126984126984,N
3312,SBep21_c1493-N,4.455170068027211,N
3313,SBep6_d738-N,1.082857142857143,N
3314,SBep6_c228-N,1.1606575963718821,N
3315,SBep21_s850-N,1.7684126984126984,N
3316,SBep6_j841-I,2.5605442176870747,I
3317,SBep15_c64-N,7.204172335600907,N
3318,SBep2_d633-I,0.6313605442176871,I
3319,SBep13_c266-N,6.233968253968254,N
3320,SBep28_c667-I,4.2259375,I
3321,SBep6_j145-N,1.0039909297052154,N
3322,SBep2_c433-I,1.4838548752834466,I
3323,SBep6_j610-N,2.703106575963719,N
3324,SBep21_s397-N,4.680929705215419,N
3325,SBep23_c278-N,1.1147392290249434,N
3326,SBep23_d768-N,1.3015873015873016,N
3327,SBep6_c250-N,10.208072562358277,N
3328,SBep6_c215-N,2.5605442176870747,N
3329,SBep23_c982-N,0.7510884353741497,N
3330,SBep15_o296-N,4.678412698412698,N
3331,SBep23_o119-I,4.5856235827664396,I
3332,SBep2_d398-N,1.607936507936508,N
3333,SBep23_o1502-N,4.328911564625851,N
3334,SBep28_u668-N,7.210791666666666,N
3335,SBep23_d904-I,1.992607709750567,I
3336,SBep21_c165-I,0.7111791383219954,I
3337,SBep15_d235-N,6.178979591836734,N
3338,SBep13_d322-N,1.4670975056689342,N
3339,SBep28_c55-N,1.8991666666666667,N
3340,SBep27_c170-N,8.653875,N
3341,SBep23_c14-N,3.9048072562358276,N
3342,SBep2_d365-N,1.3598185941043084,N
3343,SBep15_d372-I,5.780975056689343,I
3344,SBep23_d469-N,4.714126984126984,N
3345,SBep6_c1000-N,2.8457142857142856,N
3346,SBep2_d320-N,0.7898639455782313,N
3347,SBep28_c374-N,11.823708333333334,N
3348,SBep28_c459-N,1.5124166666666667,N
3349,SBep23_d795-N,2.452312925170068,N
3350,SBep23_o1395-I,3.1839002267573697,I
3351,SBep6_d896-N,15.081768707482993,N
3352,SBep6_c957-N,0.9273469387755102,N
3353,SBep23_d301-N,3.0778458049886623,N
3354,SBep6_c114-N,3.0575056689342404,N
3355,SBep21_d1223-N,4.168639455782313,N
3356,SBep28_u569-N,3.981708333333333,N
3357,SBep2_e448-N,3.1958503401360545,N
3358,SBep21_d358-I,0.6150113378684807,I
3359,SBep6_d192-I,5.101065759637188,I
3360,SBep23_c862-N,2.1025850340136056,N
3361,SBep21_d1511-I,1.6618140589569161,I
3362,SBep15_o376-N,0.8550113378684807,N
3363,SBep23_d1037-N,1.1115419501133788,N
3364,SBep23_c827-N,2.9035374149659865,N
3365,SBep2_c38-N,1.5346485260770975,N
3366,SBep21_d200-I,1.3076417233560091,I
3367,SBep23_o207-N,4.581859410430839,N
3368,SBep6_j364-N,1.6272789115646258,N
3369,SBep21_c1361-I,1.1373469387755102,I
3370,SBep2_d50-N,3.002267573696145,N
3371,SBep6_j321-N,1.147687074829932,N
3372,SBep21_s96-N,3.2032426303854877,N
3373,SBep13_d186-N,0.9563492063492064,N
3374,SBep28_d156-I,1.6527291666666666,I
3375,SBep13_d557-N,2.525011337868481,N
3376,SBep23_d63-I,0.7008390022675737,I
3377,SBep23_c1296-N,7.659954648526077,N
3378,SBep27_c45-N,2.218208333333333,N
3379,SBep13_d455-I,3.88734693877551,I
3380,SBep2_e17-I,1.6050340136054422,I
3381,SBep2_d510-N,2.2530385487528344,N
3382,SBep28_c195-N,5.067104166666667,N
3383,SBep21_d347-N,1.9240362811791383,N
3384,SBep15_d193-I,3.4642403628117915,I
3385,SBep21_c1263-N,2.3108843537414967,N
3386,SBep28_d67-I,2.9465833333333333,I
3387,SBep27_d250-N,5.975291666666666,N
3388,SBep2_d555-N,0.38231292517006804,N
3389,SBep2_d184-N,0.8884126984126984,N
3390,SBep13_d49-I,2.5489569160997734,I
3391,SBep21_s1148-N,3.205079365079365,N
3392,SBep6_d976-N,7.537913832199546,N
3393,SBep6_d933-N,4.090045351473923,N
3394,SBep21_d1655-I,0.7610884353741496,I
3395,SBep27_c329-N,1.4770208333333332,N
3396,SBep28_c168-N,1.9916041666666666,N
3397,SBep21_c379-I,4.125578231292517,I
3398,SBep23_o1377-N,1.101315192743764,N
3399,SBep21_d669-I,1.5710204081632653,I
3400,SBep6_c527-I,4.45297052154195,I
3401,SBep15_o175-I,5.5134240362811795,I
3402,SBep21_c1823-I,1.1989115646258504,I
3403,SBep13_c303-N,4.78687074829932,N
3404,SBep6_j826-N,6.812063492063492,N
3405,SBep23_o945-N,3.103809523809524,N
3406,SBep21_c411-I,4.165238095238095,I
3407,SBep28_c702-I,2.435,I
3408,SBep23_c1503-N,0.8553968253968254,N
3409,SBep15_c251-N,1.821859410430839,N
3410,SBep21_c1866-I,1.0409297052154196,I
3411,SBep13_c346-N,1.2117233560090703,N
3412,SBep13_d287-N,0.6584126984126984,N
3413,SBep21_d907-I,0.7605442176870748,I
3414,SBep6_j122-I,2.41578231292517,I
3415,SBep23_c448-N,6.746916099773243,N
3416,SBep2_d611-N,1.1974603174603176,N
3417,SBep28_d310-N,3.2762083333333334,N
3418,SBep2_d285-N,5.528140589569161,N
3419,SBep28_c600-N,2.435020833333333,N
3420,SBep6_d618-N,32.17358276643991,N
3421,SBep21_c1162-N,1.0816780045351473,N
3422,SBep15_c108-I,6.381065759637188,I
3423,SBep15_d418-I,4.722993197278911,I
3424,SBep21_c1339-N,1.1259410430839003,N
3425,SBep21_c399-N,1.051360544217687,N
3426,SBep23_c656-N,4.986122448979592,N
3427,SBep6_d894-N,10.233990929705216,N
3428,SBep6_c955-N,9.767369614512472,N
3429,SBep23_d1291-N,6.898299319727891,N
3430,SBep21_s1584-I,4.352562358276644,I
3431,SBep13_c158-N,0.48975056689342406,N
3432,SBep27_t105-I,1.0605208333333334,I
3433,SBep23_c1075-N,2.312766439909297,N
3434,SBep21_c167-I,0.6434013605442177,I
3435,SBep23_o1169-N,3.4744444444444444,N
3436,SBep13_d365-N,9.029183673469388,N
3437,SBep28_c12-N,1.2343125,N
3438,SBep13_c675-N,3.5797278911564625,N
3439,SBep23_c1030-N,2.1426077097505667,N
3440,SBep15_d272-N,3.8873696145124716,N
3441,SBep13_d320-N,1.6373469387755102,N
3442,SBep13_c630-N,0.7671201814058957,N
3443,SBep2_d265-I,4.237959183673469,I
3444,SBep27_c172-N,2.7458541666666667,N
3445,SBep6_d46-N,2.8863718820861677,N
3446,SBep2_d367-N,4.188707482993197,N
3447,SBep28_c333-N,1.1325208333333334,N
3448,SBep15_o71-N,1.710045351473923,N
3449,SBep27_d75-I,1.7989375,I
3450,SBep2_d322-N,4.650839002267574,N
3451,SBep27_d427-N,4.853104166666666,N
3452,SBep6_j411-I,0.7717913832199547,I
3453,SBep28_c376-N,3.2219375,N
3454,SBep6_c252-N,19.981360544217686,N
3455,SBep23_c512-N,0.7792063492063492,N
3456,SBep21_s1787-N,7.261065759637188,N
3457,SBep6_d707-N,1.0310204081632652,N
3458,SBep23_c980-N,0.9010884353741496,N
3459,SBep15_o294-N,6.915555555555556,N
3460,SBep23_c410-I,1.767936507936508,I
3461,SBep13_d398-N,1.3384126984126985,N
3462,SBep6_d291-I,3.3382539682539685,I
3463,SBep21_s928-I,2.8262585034013608,I
3464,SBep13_c259-N,0.9137868480725624,N
3465,SBep13_d749-N,3.0063945578231293,N
3466,SBep23_d145-I,0.7008390022675737,I
3467,SBep13_c574-N,2.7447392290249435,N
3468,SBep28_u102-N,1.4370833333333333,N
3469,SBep27_c334-I,1.3025,I
3470,SBep23_o1268-N,1.0615419501133787,N
3471,SBep15_c426-N,4.678412698412698,N
3472,SBep2_d164-I,1.5597732426303854,I
3473,SBep2_c474-I,1.9056689342403628,I
3474,SBep21_c1381-N,4.318367346938776,N
3475,SBep27_t343-N,1.6757916666666666,N
3476,SBep6_j384-I,3.169750566893424,I
3477,SBep27_t306-N,0.67125,N
3478,SBep21_c1821-I,2.9126077097505667,I
3479,SBep6_d718-I,2.1716780045351474,I
3480,SBep13_c344-N,0.9138095238095238,N
3481,SBep13_d654-N,2.085532879818594,N
3482,SBep21_d905-I,2.4234920634920636,I
3483,SBep23_d1419-N,3.734625850340136,N
3484,SBep21_s937-N,1.6959410430839001,N
3485,SBep21_d1939-I,1.3326303854875283,I
3486,SBep28_c296-N,5.555541666666667,N
3487,SBep27_d116-N,5.821458333333333,N
3488,SBep2_d613-N,1.854126984126984,N
3489,SBep28_d312-N,2.7877708333333335,N
3490,SBep21_d842-N,4.602539682539683,N
3491,SBep2_d287-N,4.776848072562358,N
3492,SBep28_c602-N,2.3264791666666667,N
3493,SBep28_u675-I,1.7837708333333333,I
3494,SBep21_s131-N,7.603015873015873,N
3495,SBep21_c1160-N,4.409931972789115,N
3496,SBep2_c346-N,6.421360544217687,N
3497,SBep28_d98-I,1.5604166666666666,I
3498,SBep6_j648-I,2.042063492063492,I
3499,SBep6_c462-N,1.4458049886621316,N
3500,SBep23_o1375-N,13.662403628117914,N
3501,SBep21_d202-I,1.5570521541950113,I
3502,SBep27_c291-I,2.5591875,I
3503,SBep23_d24-I,3.193605442176871,I
3504,SBep13_d510-N,1.3384126984126985,N
3505,SBep15_c583-N,14.097142857142858,N
3506,SBep6_c74-I,5.667165532879818,I
3507,SBep2_e512-N,6.14843537414966,N
3508,SBep15_c117-N,20.485215419501134,N
3509,SBep21_d247-I,0.9980498866213152,I
3510,SBep23_o240-N,1.8152380952380953,N
3511,SBep13_d184-N,1.1265986394557823,N
3512,SBep13_d555-N,9.996054421768708,N
3513,SBep21_d696-I,2.966938775510204,I
3514,SBep23_c1294-N,6.10750566893424,N
3515,SBep21_c1224-N,1.205328798185941,N
3516,SBep28_c546-N,2.5164166666666667,N
3517,SBep6_j549-I,2.4683219954648528,I
3518,SBep28_u688-I,1.7566458333333332,I
3519,SBep21_d1513-I,2.619546485260771,I
3520,SBep6_d236-N,6.6046485260770975,N
3521,SBep23_c860-N,2.042607709750567,N
3522,SBep23_d533-N,8.811201814058958,N
3523,SBep6_d273-N,2.093922902494331,N
3524,SBep6_d1042-N,1.2643537414965986,N
3525,SBep13_d278-N,1.6373469387755102,N
3526,SBep23_o1031-N,2.663265306122449,N
3527,SBep6_c171-I,3.27140589569161,I
3528,SBep6_d424-I,1.4976643990929706,I
3529,SBep23_o238-N,2.403424036281179,N
3530,SBep6_j259-I,5.476984126984127,I
3531,SBep15_o464-N,1.602108843537415,N
3532,SBep6_d526-N,1.1606575963718821,N
3533,SBep23_c776-N,1.8326530612244898,N
3534,SBep6_d563-N,5.282539682539682,N
3535,SBep23_d266-N,1.0163265306122449,N
3536,SBep2_d202-N,5.1807936507936505,N
3537,SBep28_c256-N,3.3304791666666667,N
3538,SBep27_t127-N,3.228125,N
3539,SBep2_d247-N,6.098798185941043,N
3540,SBep28_d703-N,2.08225,N
3541,SBep21_c943-N,3.995510204081633,N
3542,SBep23_c1012-I,3.75453514739229,I
3543,SBep6_j476-N,2.210566893424036,N
3544,SBep13_c710-N,0.8550113378684807,N
3545,SBep21_c1473-I,1.6161904761904762,I
3546,SBep13_d694-N,4.018684807256236,N
3547,SBep23_o1049-N,1.3816780045351473,N
3548,SBep6_j433-N,0.3440589569160998,N
3549,SBep15_c607-N,14.27546485260771,N
3550,SBep27_d57-N,1.5015416666666668,N
3551,SBep21_c1436-I,4.021927437641724,I
3552,SBep28_u323-N,1.7566458333333332,N
3553,SBep21_d938-I,7.854081632653061,I
3554,SBep23_c575-I,2.1826530612244897,I
3555,SBep6_j589-I,1.0699092970521542,I
3556,SBep6_j158-I,0.40503401360544217,I
3557,SBep23_d1424-N,7.909705215419502,N
3558,SBep27_c316-N,1.6623958333333333,N
3559,SBep23_o382-I,2.1387301587301586,I
3560,SBep21_c1670-N,6.530226757369615,N
3561,SBep2_d146-N,8.636507936507936,N
3562,SBep6_d949-N,0.30517006802721086,N
3563,SBep21_s11-N,2.1184126984126985,N
3564,SBep13_c411-N,7.974467120181406,N
3565,SBep23_c1211-N,7.549274376417234,N
3566,SBep15_c543-N,4.865963718820861,N
3567,SBep2_c511-I,1.310204081632653,I
3568,SBep21_d656-I,3.911655328798186,I
3569,SBep23_o651-N,1.6620408163265306,N
3570,SBep23_o1348-N,1.4617687074829933,N
3571,SBep15_d54-I,8.466802721088435,I
3572,SBep23_o126-I,1.8222222222222222,I
3573,SBep21_d962-N,1.2412244897959184,N
3574,SBep13_c323-I,1.5947619047619048,I
3575,SBep6_j843-I,2.8457142857142856,I
3576,SBep21_s485-N,6.374875283446712,N
3577,SBep23_c93-N,7.259478458049887,N
3578,SBep21_d1158-N,1.4753514739229026,N
3579,SBep13_d774-N,1.3907936507936507,N
3580,SBep13_c264-N,2.1906349206349205,N
3581,SBep13_d731-N,6.436303854875283,N
3582,SBep21_d860-I,0.6404081632653061,I
3583,SBep6_d115-I,0.5761678004535148,I
3584,SBep21_d1630-N,1.5934013605442177,N
3585,SBep13_c198-N,6.233968253968254,N
3586,SBep23_o1255-N,2.532244897959184,N
3587,SBep13_c549-N,0.9868480725623583,N
3588,SBep21_s1891-N,5.732290249433107,N
3589,SBep15_o110-N,5.821065759637189,N
3590,SBep23_c696-N,1.4518367346938776,N
3591,SBep6_c995-N,9.715510204081633,N
3592,SBep21_c730-N,14.430340136054422,N
3593,SBep28_c423-N,1.9194375,N
3594,SBep21_d220-N,1.3483219954648527,N
3595,SBep27_d235-I,2.642895833333333,I
3596,SBep2_e37-N,1.205374149659864,N
3597,SBep13_d475-N,0.8549886621315193,N
3598,SBep23_o325-N,3.800249433106576,N
3599,SBep2_e432-N,7.860430839002268,N
3600,SBep21_d1531-N,6.1768027210884355,N
3601,SBep23_o1111-N,6.021224489795919,N
3602,SBep6_c741-I,3.104920634920635,I
3603,SBep13_d789-N,3.3001360544217686,N
3604,SBep21_c919-I,6.282063492063492,I
3605,SBep23_c597-N,2.6632426303854877,N
3606,SBep2_e258-I,1.3101814058956915,I
3607,SBep21_d1476-I,1.5705895691609977,I
3608,SBep15_o254-N,17.556303854875285,N
3609,SBep15_c420-I,2.002834467120181,I
3610,SBep21_s640-N,2.1914285714285713,N
3611,SBep21_c39-N,3.5574603174603174,N
3612,SBep6_d928-N,5.438095238095238,N
3613,SBep28_c136-N,2.76175,N
3614,SBep23_d1368-N,2.062267573696145,N
3615,SBep6_j280-I,2.042063492063492,I
3616,SBep21_d637-I,2.7836281179138322,I
3617,SBep23_o630-N,0.9811791383219954,N
3618,SBep21_c327-I,0.5019501133786848,I
3619,SBep2_e162-N,1.4977551020408164,N
3620,SBep6_j716-N,6.876848072562359,N
3621,SBep23_c1270-N,3.9848979591836735,N
3622,SBep28_d561-I,2.109395833333333,I
3623,SBep6_j878-N,5.723242630385488,N
3624,SBep6_d395-I,1.601360544217687,I
3625,SBep2_c218-I,1.2357596371882087,I
3626,SBep21_d1024-N,3.904580498866213,N
3627,SBep21_c1179-N,1.988299319727891,N
3628,SBep21_d51-N,1.5192290249433107,N
3629,SBep23_d1445-N,8.310204081632653,N
3630,SBep15_c348-I,2.1161904761904764,I
3631,SBep21_s1252-N,4.271201814058957,N
3632,SBep23_d900-N,1.7518367346938775,N
3633,SBep6_j139-I,6.52281179138322,I
3634,SBep28_c51-I,2.2380416666666667,I
3635,SBep2_d263-N,4.3868253968253965,N
3636,SBep23_c879-N,7.829637188208617,N
3637,SBep21_c124-N,1.2770748299319727,N
3638,SBep27_t146-N,5.811875,N
3639,SBep23_d1069-N,0.9010884353741496,N
3640,SBep6_j550-I,1.8634467120181406,I
3641,SBep23_o1028-N,1.5018367346938775,N
3642,SBep23_c1134-N,4.825918367346938,N
3643,SBep2_e226-N,2.0297278911564627,N
3644,SBep6_d40-I,3.656439909297052,I
3645,SBep27_t495-I,1.0530208333333333,I
3646,SBep21_s406-I,0.8331746031746031,I
3647,SBep21_d1408-N,2.106485260770975,N
3648,SBep13_d224-N,1.7224489795918367,N
3649,SBep15_o32-I,2.355668934240363,I
3650,SBep21_c820-I,1.0775056689342404,I
3651,SBep13_d261-N,5.595555555555555,N
3652,SBep23_c55-I,0.7408843537414966,I
3653,SBep6_d445-I,5.204784580498866,I
3654,SBep23_o1391-N,1.7821768707482992,N
3655,SBep23_o259-N,6.498979591836735,N
3656,SBep6_d400-I,2.69015873015873,I
3657,SBep23_c717-N,3.6644897959183673,N
3658,SBep15_o440-N,0.8957369614512471,N
3659,SBep23_c383-N,2.2270068027210885,N
3660,SBep15_o405-N,3.392312925170068,N
3661,SBep28_u528-I,1.3496041666666667,I
3662,SBep21_d1262-I,3.1884807256235828,I
3663,SBep23_d242-N,3.3727437641723355,N
3664,SBep13_c629-N,0.8550113378684807,N
3665,SBep13_d339-N,1.0414739229024943,N
3666,SBep23_c1029-N,4.776167800453515,N
3667,SBep13_c25-N,4.989206349206349,N
3668,SBep23_d1131-N,6.91843537414966,N
3669,SBep23_c162-N,1.2316780045351474,N
3670,SBep6_d1044-I,5.412176870748299,I
3671,SBep23_c921-N,4.986122448979592,N
3672,SBep21_s1763-N,1.3812244897959183,N
3673,SBep15_d369-I,5.643106575963719,I
3674,SBep15_o68-N,2.6549886621315193,N
3675,SBep23_c127-N,5.7871201814058955,N
3676,SBep6_d1001-I,5.127006802721088,I
3677,SBep23_d437-N,2.827301587301587,N
3678,SBep23_d1288-N,6.748526077097505,N
3679,SBep27_d356-N,5.312291666666667,N
3680,SBep28_d583-N,2.5706875,N
3681,SBep6_c909-N,1.9124489795918367,N
3682,SBep21_d241-N,1.2669841269841269,N
3683,SBep13_c590-N,1.0307709750566894,N
3684,SBep21_d792-I,3.6578231292517005,I
3685,SBep27_d211-I,1.9230625,I
3686,SBep6_d558-I,1.2384126984126984,I
3687,SBep28_u537-N,0.5626875,N
3688,SBep21_s273-I,0.7145578231292516,I
3689,SBep15_d546-N,1.6866213151927438,N
3690,SBep2_c490-I,1.6575510204081632,I
3691,SBep2_e416-N,3.5684126984126983,N
3692,SBep27_t258-I,0.92275,I
3693,SBep23_o1234-N,0.8709750566893424,N
3694,SBep21_d1614-N,4.238548752834467,N
3695,SBep13_c528-N,3.0963038548752833,N
3696,SBep21_c63-I,2.0070068027210883,I
3697,SBep23_o1271-N,1.7724716553287982,N
3698,SBep21_d1651-N,5.344489795918367,N
3699,SBep2_d138-I,4.163514739229025,I
3700,SBep23_c263-N,1.2693877551020407,N
3701,SBep15_o134-N,27.072585034013606,N
3702,SBep6_j709-I,3.467891156462585,I
3703,SBep21_c338-N,3.5900680272108842,N
3704,SBep21_s1462-N,1.6162131519274376,N
3705,SBep28_d216-N,2.9234375,N
3706,SBep2_c242-N,4.064263038548753,N
3707,SBep28_d253-N,1.9737291666666668,N
3708,SBep13_d750-N,6.971927437641724,N
3709,SBep21_c552-I,3.9745351473922903,I
3710,SBep21_c1166-I,2.3939002267573697,I
3711,SBep2_c340-I,2.972562358276644,I
3712,SBep13_d715-N,4.986054421768707,N
3713,SBep23_c1405-N,4.4654875283446716,N
3714,SBep13_d803-N,9.370839002267573,N
3715,SBep21_c693-I,1.7261224489795919,I
3716,SBep15_d112-N,6.34843537414966,N
3717,SBep15_c402-N,6.710045351473923,N
3718,SBep13_c181-N,4.148458049886622,N
3719,SBep23_o755-N,1.1814285714285715,N
3720,SBep15_d157-N,3.544331065759637,N
3721,SBep21_c305-N,3.308526077097506,N
3722,SBep2_e140-I,4.089092970521542,I
3723,SBep28_d192-N,7.967979166666667,N
3724,SBep23_d820-N,2.42297052154195,N
3725,SBep23_d1520-N,5.4858956916099775,N
3726,SBep15_o661-N,1.050657596371882,N
3727,SBep27_d168-I,2.1712708333333333,I
3728,SBep23_d124-I,3.0438548752834467,I
3729,SBep13_d728-N,0.6792063492063493,N
3730,SBep21_d1590-N,0.6698866213151927,N
3731,SBep21_d36-I,4.716961451247165,I
3732,SBep6_c374-I,1.2643310657596372,I
3733,SBep6_d664-I,1.8865079365079365,I
3734,SBep28_c250-I,4.660083333333334,I
3735,SBep13_c280-N,1.0840362811791384,N
3736,SBep13_d341-N,1.6799092970521543,N
3737,SBep28_d705-I,8.296166666666666,I
3738,SBep21_d1528-N,4.215736961451247,N
3739,SBep13_d304-N,1.3394104308390022,N
3740,SBep2_d241-I,0.9380272108843537,I
3741,SBep27_d446-N,1.3302083333333334,N
3742,SBep15_o55-N,2.085532879818594,N
3743,SBep21_s461-N,2.305736961451247,N
3744,SBep15_c82-N,12.867460317460317,N
3745,SBep2_c616-N,0.5408163265306123,N
3746,SBep2_d306-N,4.515646258503401,N
3747,SBep28_c352-N,4.9585625,N
3748,SBep21_s1036-N,4.943922902494331,N
3749,SBep6_d467-N,0.9662358276643991,N
3750,SBep21_s1073-N,1.56140589569161,N
3751,SBep13_d429-N,2.7447392290249435,N
3752,SBep21_d1205-N,6.094308390022675,N
3753,SBep6_c836-I,1.4458049886621316,I
3754,SBep2_d529-I,1.8560544217687074,I
3755,SBep23_c844-N,3.544331065759637,N
3756,SBep23_d552-N,3.304036281179138,N
3757,SBep6_c747-N,9.248888888888889,N
3758,SBep6_d38-I,1.9451700680272108,I
3759,SBep23_c591-I,4.5055328798185945,I
3760,SBep13_d219-N,1.7224489795918367,N
3761,SBep6_d310-I,1.393968253968254,I
3762,SBep27_d459-I,0.6716666666666666,I
3763,SBep13_c709-N,1.0747392290249433,N
3764,SBep13_d534-N,7.447097505668935,N
3765,SBep2_d76-N,9.001746031746032,N
3766,SBep2_d471-I,1.4590476190476191,I
3767,SBep2_e536-N,4.064263038548753,N
3768,SBep28_c562-N,5.9896875,N
3769,SBep27_d276-N,1.376,N
3770,SBep6_j240-I,3.4030612244897958,I
3771,SBep6_d950-N,0.460702947845805,N
3772,SBep21_c1669-N,4.831428571428572,N
3773,SBep23_d1355-N,2.6436054421768707,N
3774,SBep15_o480-N,5.099591836734694,N
3775,SBep21_d708-N,0.6404081632653061,N
3776,SBep6_d915-N,3.182721088435374,N
3777,SBep21_d1673-I,1.4907936507936508,I
3778,SBep23_c792-N,4.367210884353741,N
3779,SBep6_d817-I,1.3161904761904761,I
3780,SBep23_o1314-N,4.215238095238095,N
3781,SBep23_c1208-N,1.5219727891156463,N
3782,SBep6_d852-I,1.2643310657596372,I
3783,SBep13_d118-N,2.133922902494331,N
3784,SBep21_d1019-N,1.8778458049886622,N
3785,SBep23_c1525-N,16.245736961451247,N
3786,SBep15_c277-N,24.186780045351473,N
3787,SBep13_c360-N,1.777891156462585,N
3788,SBep13_d670-N,7.622879818594105,N
3789,SBep21_c472-I,3.159750566893424,I
3790,SBep23_o165-N,2.663265306122449,N
3791,SBep15_c232-N,2.144920634920635,N
3792,SBep28_d336-N,5.229916666666667,N
3793,SBep6_j902-I,2.3790702947845803,I
3794,SBep23_d1478-N,2.9237188208616782,N
3795,SBep21_c1907-N,4.285986394557823,N
3796,SBep23_d978-N,0.8814285714285715,N
3797,SBep21_s956-N,1.0723356009070295,N
3798,SBep27_c467-N,8.014916666666666,N
3799,SBep23_o729-N,1.0212471655328799,N
3800,SBep23_o1230-N,7.9898185941043085,N
3801,SBep21_d1610-N,2.5169160997732427,N
3802,SBep6_d135-I,7.80625850340136,I
3803,SBep6_c425-I,4.090045351473923,I
3804,SBep27_t219-I,1.5402916666666666,I
3805,SBep23_o1275-N,2.4841496598639456,N
3806,SBep6_c562-N,0.48662131519274376,N
3807,SBep6_d831-N,18.4,N
3808,SBep15_o130-N,15.789637188208618,N
3809,SBep21_s1423-N,0.4988662131519274,N
3810,SBep23_c222-N,1.4836054421768707,N
3811,SBep28_d212-N,1.2410833333333333,N
3812,SBep2_c246-N,3.86578231292517,N
3813,SBep21_c883-N,2.956167800453515,N
3814,SBep23_o143-I,1.9023129251700681,I
3815,SBep23_d1519-N,0.5784126984126984,N
3816,SBep27_c506-N,16.54435416666667,N
3817,SBep28_c396-N,1.4852916666666667,N
3818,SBep21_c1127-I,1.733764172335601,I
3819,SBep21_d1178-N,2.835283446712018,N
3820,SBep28_c645-I,3.38475,I
3821,SBep15_d606-N,1.7580498866213152,N
3822,SBep13_d711-N,4.85421768707483,N
3823,SBep27_c441-I,1.1924583333333334,I
3824,SBep6_c308-I,1.6272789115646258,I
3825,SBep23_c1401-N,12.795736961451247,N
3826,SBep15_c353-N,3.4918367346938775,N
3827,SBep13_c64-N,0.7964399092970521,N
3828,SBep21_s1722-N,0.9558503401360544,N
3829,SBep15_d328-I,4.132403628117914,I
3830,SBep23_o99-N,1.3416099773242631,N
3831,SBep6_c626-N,0.8754875283446713,N
3832,SBep23_d433-N,3.5894784580498866,N
3833,SBep23_c960-N,1.9717233560090703,N
3834,SBep15_o559-N,0.9868480725623583,N
3835,SBep2_c596-N,2.7372108843537415,N
3836,SBep28_c403-N,2.6249583333333333,N
3837,SBep15_o188-N,1.6020861678004534,N
3838,SBep6_d889-N,9.041519274376418,N
3839,SBep6_c33-N,2.9998412698412698,N
3840,SBep27_d317-N,2.8304583333333335,N
3841,SBep15_d96-N,36.08784580498866,N
3842,SBep28_c446-N,6.071083333333333,N
3843,SBep23_c1394-N,11.073628117913833,N
3844,SBep2_e457-N,3.344739229024943,N
3845,SBep6_j72-I,0.7472789115646259,I
3846,SBep2_e412-N,5.67702947845805,N
3847,SBep13_d410-N,1.9536961451247166,N
3848,SBep27_d527-N,3.7350416666666666,N
3849,SBep21_c1551-N,5.709319727891156,N
3850,SBep15_d270-I,4.195011337868481,I
3851,SBep23_o535-N,0.7008390022675737,N
3852,SBep2_e222-N,1.880861678004535,N
3853,SBep27_t491-I,1.7581875,I
3854,SBep13_c730-N,0.5913151927437642,N
3855,SBep27_d460-I,3.5303541666666667,I
3856,SBep21_c1453-I,2.186281179138322,I
3857,SBep28_d664-I,3.6289583333333333,I
3858,SBep21_c824-I,1.1339229024943311,I
3859,SBep13_c775-N,4.621995464852608,N
3860,SBep15_o503-I,1.3816780045351473,I
3861,SBep13_d548-N,8.062358276643991,N
