,filename,duration,label
1234,SBep7_c615-N,7.3461678004535145,N
1235,SBep7_c138-N,2.7796598639455783,N
1236,SBep20_d276-N,2.035691609977324,N
1237,SBep12_d376-N,4.208231292517007,N
1238,SBep20_c174-I,4.279070294784581,I
1239,SBep12_c623-N,3.86578231292517,N
1240,SBep20_c131-I,4.083333333333333,I
1241,SBep7_c628-N,5.506371882086168,N
1242,SBep7_c140-N,5.019591836734694,N
1243,SBep20_d349-I,4.228253968253968,I
1244,SBep12_d49-N,9.902086167800453,N
1245,SBep12_c64-N,0.8578004535147392,N
1246,SBep7_c241-N,2.9388662131519276,N
1247,SBep7_c306-I,2.278548752834467,I
1248,SBep12_d296-N,0.6790249433106575,N
1249,SBep12_c357-N,2.621746031746032,N
1250,SBep7_c319-N,1.4315873015873015,N
1251,SBep20_d55-N,1.767233560090703,N
1252,SBep20_d211-I,6.352086167800453,I
1253,SBep20_c395-I,3.5723356009070293,I
1254,SBep12_d197-N,0.8687981859410431,N
1255,SBep12_c487-N,0.7891609977324263,N
1256,SBep20_d254-I,4.3547165532879815,I
1257,SBep12_c40-N,0.7219501133786848,N
1258,SBep7_c220-N,0.8569614512471655,N
1259,SBep12_d482-N,4.460045351473923,N
1260,SBep20_c251-I,2.1710204081632654,I
1261,SBep20_c214-I,2.098185941043084,I
1262,SBep12_c506-N,0.7032879818594104,N
1263,SBep20_c316-N,2.4007256235827663,N
1264,SBep7_c548-N,3.4465532879818594,N
1265,SBep7_d474-N,6.591927437641723,N
1266,SBep20_d328-I,3.615215419501134,I
1267,SBep7_d533-I,3.832879818594104,I
1268,SBep12_d352-N,3.540249433106576,N
1269,SBep12_d317-N,0.6302040816326531,N
1270,SBep20_d405-I,2.0465532879818595,I
1271,SBep7_c298-N,3.0477777777777777,N
1272,SBep12_d527-N,10.83843537414966,N
1273,SBep12_d562-N,8.403015873015873,N
1274,SBep20_d337-N,1.0795691609977325,N
1275,SBep20_c424-I,2.5093877551020407,I
1276,SBep12_d626-N,2.401904761904762,N
1277,SBep12_c373-N,0.6651020408163265,N
1278,SBep7_d668-N,1.367936507936508,N
1279,SBep7_d100-N,1.4147619047619047,N
1280,SBep7_c410-N,1.4632879818594104,N
1281,SBep7_c247-I,0.9914512471655329,I
1282,SBep12_c62-I,2.370408163265306,I
1283,SBep7_d284-N,1.5787755102040817,N
1284,SBep7_d655-N,6.436281179138322,N
1285,SBep7_d178-N,2.411111111111111,N
1286,SBep20_c273-N,6.3139909297052155,N
1287,SBep12_d136-N,2.529206349206349,N
1288,SBep12_c463-N,7.319319727891156,N
1289,SBep20_c61-N,1.5191383219954648,N
1290,SBep7_c146-I,2.418888888888889,I
1291,SBep20_c24-N,2.115487528344671,N
1292,SBep7_d413-I,8.398095238095237,I
1293,SBep7_d279-N,3.9987981859410433,N
1294,SBep12_d237-N,1.0439455782312925,N
1295,SBep12_d272-N,2.5341043083900225,N
1296,SBep12_d442-N,8.208798185941044,N
1297,SBep12_c117-N,2.4346485260770976,N
1298,SBep20_c128-I,8.571428571428571,I
1299,SBep7_c674-N,1.0989795918367347,N
1300,SBep7_c631-N,7.197664399092971,N
1301,SBep12_d604-I,1.8064172335600908,I
1302,SBep20_c406-N,1.416281179138322,N
1303,SBep20_d116-N,1.89421768707483,N
1304,SBep12_c38-N,8.33172335600907,N
1305,SBep7_d399-N,2.8991836734693877,N
1306,SBep20_d153-N,1.6835147392290248,N
1307,SBep12_d392-N,4.829614512471656,N
1308,SBep12_c253-N,0.3816326530612245,N
1309,SBep7_d42-N,0.5601814058956917,N
1310,SBep7_d167-I,1.2217913832199547,I
1311,SBep7_c575-N,3.8520408163265305,N
1312,SBep20_c170-N,1.5005215419501134,N
1313,SBep12_d235-N,1.3928571428571428,N
1314,SBep20_c26-N,3.0530839002267576,N
1315,SBep7_c101-I,2.2199773242630387,I
1316,SBep12_d171-N,1.9062131519274377,N
1317,SBep12_c309-N,1.1183673469387756,N
1318,SBep7_d657-N,9.700702947845805,N
1319,SBep7_d165-I,1.2018820861678003,I
1320,SBep20_d114-N,3.7465532879818593,N
1321,SBep12_c251-N,1.9559183673469387,N
1322,SBep7_d40-N,1.9585714285714286,N
1323,SBep12_d328-N,2.1191156462585035,N
1324,SBep7_c731-I,3.8692063492063493,I
1325,SBep7_d264-I,3.509931972789116,I
1326,SBep7_c676-N,4.2142630385487525,N
1327,SBep12_c82-N,2.6919274376417235,N
1328,SBep7_c633-N,14.00907029478458,N
1329,SBep12_c291-N,0.7522675736961452,N
1330,SBep12_d315-N,1.118390022675737,N
1331,SBep20_c481-N,2.156984126984127,N
1332,SBep7_d476-N,4.383832199546485,N
1333,SBep12_d480-N,4.649546485260771,N
1334,SBep20_c253-I,2.89031746031746,I
1335,SBep7_c50-N,1.7596145124716553,N
1336,SBep20_d392-I,3.0393650793650795,I
1337,SBep12_c504-N,0.4901587301587302,N
1338,SBep20_c351-N,4.943673469387755,N
1339,SBep12_c42-N,0.8804535147392291,N
1340,SBep7_d147-N,2.688775510204082,N
1341,SBep7_c457-N,9.933832199546485,N
1342,SBep7_c555-I,2.1536281179138324,I
1343,SBep7_d494-I,3.9370975056689343,I
1344,SBep12_c419-N,0.7219501133786848,N
1345,SBep20_d136-I,2.1114965986394556,I
1346,SBep12_d624-N,1.1365079365079365,N
1347,SBep12_d661-N,2.4267120181405897,N
1348,SBep7_d62-I,2.884308390022676,I
1349,SBep20_d73-N,2.879092970521542,N
1350,SBep12_d525-N,12.077210884353741,N
1351,SBep12_d560-N,3.8597732426303857,N
1352,SBep7_c243-N,4.140022675736962,N
1353,SBep7_d59-N,3.5670068027210884,N
1354,SBep12_c520-N,0.6504308390022676,N
1355,SBep20_c98-I,2.869614512471655,I
1356,SBep20_d249-N,3.8441496598639455,N
1357,SBep7_d417-N,7.5875510204081635,N
1358,SBep12_c149-N,1.46156462585034,N
1359,SBep12_d459-N,0.7891609977324263,N
1360,SBep12_c664-N,1.2002267573696146,N
1361,SBep12_d374-N,5.2559410430839,N
1362,SBep20_d423-I,1.4980952380952381,I
1363,SBep20_d48-I,5.286780045351474,I
1364,SBep12_d501-N,10.008095238095239,N
1365,SBep20_c397-I,3.2455328798185943,I
1366,SBep20_d256-I,6.113809523809524,I
1367,SBep20_d112-I,1.308843537414966,I
1368,SBep20_c402-I,8.185351473922902,I
1369,SBep12_d600-N,0.9876417233560091,N
1370,SBep7_d709-I,1.7733333333333334,I
1371,SBep12_d645-N,2.6996371882086168,N
1372,SBep12_c355-N,1.880861678004535,N
1373,SBep7_c473-N,4.337165532879818,N
1374,SBep12_d168-N,0.31639455782312925,N
1375,SBep12_d678-N,3.2296825396825395,N
1376,SBep7_d734-I,4.05984126984127,I
1377,SBep12_c400-N,0.8578004535147392,N
1378,SBep12_c445-N,0.7395238095238095,N
1379,SBep12_d155-N,0.8166439909297052,N
1380,SBep12_d579-N,6.029727891156463,N
1381,SBep7_d435-I,3.251224489795918,I
1382,SBep7_d537-N,5.925034013605442,N
1383,SBep20_c154-N,2.0156235827664397,N
1384,SBep20_d401-N,2.3289795918367346,N
1385,SBep12_d254-N,4.426417233560091,N
1386,SBep20_d197-I,2.6899773242630385,I
1387,SBep12_c395-N,0.2690702947845805,N
1388,SBep12_d464-N,0.3177551020408163,N
1389,SBep12_c174-N,1.4452154195011337,N
1390,SBep12_c131-N,1.3134013605442176,N
1391,SBep12_c288-N,14.52732426303855,N
1392,SBep12_d349-N,2.128979591836735,N
1393,SBep7_c652-N,1.6428117913832199,N
1394,SBep7_c283-N,2.1822902494331067,N
1395,SBep20_c420-N,4.348208616780045,N
1396,SBep12_c275-N,0.6797278911564626,N
1397,SBep12_c230-N,10.071088435374149,N
1398,SBep7_c414-I,4.450294784580499,I
1399,SBep7_c451-I,2.45281179138322,I
1400,SBep7_c49-N,2.970793650793651,N
1401,SBep7_d590-I,2.211315192743764,I
1402,SBep7_c182-N,2.380113378684807,N
1403,SBep12_d33-N,6.687732426303855,N
