fileName,speaker,label,duration,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,sound2silenceRatio,totalPauses,hnrglobalMean,hnrglobalRange,hnrglobalSD,rmsRange,rmsSD,Avg. Word Dur.,Avg. Sil. Dur.,Dynamic Range,Intensity,Consonant Vowel Ratio,SyllPerSecond,Avg. Cons. Dur.,Avg. Voca. Dur.,sonorants_F0,sonorants_F1,sonorants_F2,sonorants_F3,stops_duration,fricatives_CoG,fricatives_Kur,fricatives_Ske,fricatives_Std,stressedVowels_F0,stressedVowels_F1,stressedVowels_F2,stressedVowels_F3,unstressedVowels_F0,unstressedVowels_F1,unstressedVowels_F2,unstressedVowels_F3
SBep7_d333-N,d,N,4.0836875,114.53695205356705,154.88594707404206,72.61560671885013,116.49025357898391,14.090909090909092,20,10.671643838657143,25.29021439463868,7.776021442519253,0.12409761367274776,0.029236235832147614,-0.4206303112088172,1.4030723314868436,67.64006158189905,66.61844031811928,1.1176470588235294,4.162904237897734,-0.1604953864986194,0.3091079510353598,-0.23010891215336393,0.16873091201572268,0.0804916448989134,0.05975293021779871,-0.44171230875996265,-0.04497023397003064,-0.3571351609530435,-0.1781467096184625,0.2698040772530426,-0.2878037816561834,-0.00778348162432309,-0.008223288173572919,-0.02819044609015369,-0.3496688341383429,0.20320232053380147,0.028152212923789277,0.014688006259456099
SBep12_d24-I,d,I,1.39625,158.41887779432003,391.26692682547684,74.96371364226903,126.07482363756998,47.66666666666666,2,9.375032166414016,23.246884472600044,5.869777963413028,0.07719419714496452,0.021990558303105097,-0.7027140955473814,0.6092002219777972,47.86786897661229,66.64995919732878,1.375,5.729632945389437,-0.4936321378880562,-0.27141908677496346,-0.26514950943918303,0.31021869802545377,0.04568419838163357,0.019293526247379365,-0.6621374145324008,0.1956739849669206,-0.8432290404479493,-0.4979716409671884,0.09393996605571751,-0.21761977732497864,-0.1292905931909718,0.013718059375625029,-0.05888932413274113,-0.33834106892432064,-0.20551667419113717,0.06791926507546249,-0.01612530189729697
SBep7_d692-N,d,N,6.4858125,176.86224863821798,394.08527906451087,119.93301152238531,0.0,14.975609756097562,28,9.540742764174432,35.990140187981964,7.84967036361328,0.15968165688227348,0.030086237980110824,-0.18119691941246105,-0.14482502489179933,70.53466110460505,66.55253463905834,1.6363636363636365,3.3920191186532143,0.17097568113387016,0.3307138993614304,-0.024021146801421145,-0.21403919467497518,0.01202691850991356,0.010241621415875419,-0.1997932746576081,0.09047662065982473,-0.5903111196464711,-0.4752268724205713,0.1617167951307632,0.11387182931074147,-0.043102810681651685,-0.0070097660141113256,-0.02270125806864933,-0.26731444137678956,-0.23820671412187622,-0.02034722298049262,-0.033013552786703225
SBep12_d53-N,d,N,0.5184375,163.32175552597963,232.44074788226692,113.79677037032214,0.0,5.882352941176473,3,7.392367136313193,18.295179449932245,5.706131224416094,0.09418070462975547,0.027902902862700318,0.11144389278308532,-0.8068959733626645,74.34667354935392,67.45524688242837,2.0,1.9288728149487644,1.1520634139757606,0.7221003403500869,0.14596557801045645,1.4559066001959526,0.47691184660756153,0.3945679805449597,,0.11633355346288773,-0.7781710428712432,-0.38772812015358277,0.1436656070820431,-0.2191925136979773,-0.07044256811489329,-0.037118198963712816,-0.0018101942162716369,,,,
SBep20_d46-I,d,I,2.528375,200.7927618096231,397.7956671124534,150.4975956136025,116.61503840689295,18.96153846153846,8,9.822070591972887,26.150849566411747,8.70857826469203,0.2908874116707795,0.03406648185938521,-0.4189411867517,0.2712681753624597,80.57615769184291,66.86361442985029,1.8571428571428568,2.7685766549661346,0.1198520027475677,0.07867823516434032,-0.04139216493316113,-0.5041171969682336,-0.01143313349340609,-0.0726418355294603,-0.6058269836211343,-0.3102773164815748,-0.2594764736491732,0.037522812778968906,-0.097786457691328,-0.08188367793525805,-0.17892256485881214,-0.23470070453695288,-0.05306132535468579,,1.0215105024079165,0.3422190813778443,0.3543878221997803
SBep7_d535-I,d,I,2.9886875,198.12967635735825,390.3987778103151,168.30167889109822,191.9929005389111,37.1875,5,6.398802274612138,26.707573258094467,5.680204272594652,0.12840293937632194,0.030158962355377888,-0.08167933681397549,1.0597762841315816,69.02260234131954,66.64538885669603,2.0,2.342165248123131,0.1935813892638674,0.9113421359929536,0.21086419414463528,-0.17436008719924986,0.01693330298822256,0.05549548438123745,0.09141839414308595,1.1073056873090898,-0.8644400432164288,-1.0914244821094072,0.38780863637916924,0.06434743262094511,0.388154493505451,0.030462609135688573,-0.0036331538067892258,-0.2939025639513867,0.6166744831884823,0.17852276596533753,0.12296485820857822
SBep20_c228-N,c,N,1.43875,137.9784708986524,198.0817712383014,118.82930472187869,98.5409584414753,17.8125,4,8.959393077708205,20.272636741665504,8.037743856640885,0.12726075083024654,0.03538269945097091,0.9445516324847816,0.6243202656204098,63.606989572000636,66.75077883857608,2.0,0.6950477845351868,2.6644257076075943,1.8710182368309196,-0.055133654177152734,0.1122400416956707,-0.009985334449697283,0.07848140856418472,,-0.7224002005902581,-0.08435576409693482,1.7046030004282189,-0.1845722359228362,-0.43236034220942476,0.24086512097690754,0.010412727997979309,-0.05911268355958174,,,,
SBep12_d674-N,d,N,3.7615,120.10087226857122,260.0454551490156,82.36220241302502,0.0,17.658536585365855,15,9.441732907994355,30.77150202704496,7.969117694743493,0.13352956814592784,0.029068428643057108,0.016852923184525033,-0.03447986681332134,96.28519004047372,66.61023327546205,1.8888888888888888,2.3926625016615715,0.7648409311842743,0.5749122770723021,-0.209966201229291,-0.13824679679168556,0.07591947855071901,0.0422843705142737,0.9127370978277822,2.030898413145558,-0.7796681073695166,-1.3728792288613967,0.18051777307677433,0.3036493171243221,0.1343905463999155,0.0900733646253847,-0.0004231355408791937,-0.40868206113659916,-0.31723025507981034,0.03645311663662582,-0.009180949320468824
SBep20_d365-I,d,I,1.531,146.33014311127306,270.84900503911314,113.71240045236854,139.61065128593646,6.780487804878049,10,9.146578984501913,24.88471669994193,8.026341810834754,0.19053824508609046,0.03581366244632032,-0.09350320801379568,1.3172483196480282,76.89330560554602,66.85205585672327,1.1428571428571428,4.57217504898759,-0.018912267158109248,0.0029815169071936622,-0.1447145722572079,0.23506724368687382,0.15283998623553435,-0.012401711412542756,-0.12807319814886622,0.7139155843166777,-0.9936898949656611,-0.7647664298345743,0.29122428800772365,-0.26671751040742814,0.25863678574054,0.16118190127662044,0.011907060563929997,-0.0870605255363979,-0.1729560513543715,0.010114916913269809,0.067729673303464
SBep12_c578-N,c,N,0.3526875,133.9814836915124,217.66987936702733,87.0955187449428,145.3724303522699,4.6,4,9.242394375421947,20.806866978024388,6.8445554529286206,0.07961634168553793,0.026511488013649928,-0.38823094708343947,-0.6935244781848283,277.739741751927,67.42126657046396,1.0,2.835371256423888,0.6286336478255974,0.5459328967551105,-0.18471119010480488,-0.4440692059064473,-0.017285400343161124,0.012164482008253829,,,,,,-0.2644153287539558,-0.054282753174364956,-0.015515131147988371,-0.09324937148431205,,,,
SBep7_c133-I,c,I,2.7665,239.04779115222507,361.713025320503,131.32966737191904,243.36001412359573,30.44444444444445,5,11.783818447463794,26.93198053903856,9.192813952434873,0.11398771439695575,0.03073707121687597,-0.2047002312084713,1.8502223528810973,87.8631937197909,66.6699717908829,1.625,2.8917404662931503,0.05592731012868425,-0.11660977328279434,0.5505211614595418,-0.11754939401881769,-0.165784876840493,-0.09426841429205879,-0.30392656218622877,0.12488092169781825,-0.4752779165191206,-0.1627416010094201,0.1613702700391383,0.43848618254449,0.009123559949682067,-0.019671789350678696,-0.0013131797336457572,0.5053833091787299,-0.1961752475673127,-0.14688302108796827,-0.25902483009470756
SBep7_d497-N,d,N,4.7483125,105.78158223373995,292.9772019975065,70.98126562575051,0.0,19.48936170212766,22,7.495508229045408,24.064363775207426,6.155054234489348,0.1688360872432033,0.028133633417724308,-0.3976780906444605,0.28736017758223703,96.62672049098612,66.59732194216438,1.5517241379310345,6.107432903794769,-0.26014029035865993,-0.22345607994823646,-0.3624240734234187,0.25866184799862735,0.11601896187532654,0.0676861810628641,-0.3491604919769126,0.9433023160339002,-0.7390080807701589,-0.8624165308581999,0.08949301470592816,-0.31371683325659017,0.06972455166586249,0.041618099299485845,-0.0024096468306734585,-0.4106489034837561,-0.18884484982638608,0.12680736928027894,0.051931915798999785
SBep20_d201-I,d,I,1.5108125,114.47930062109634,157.74002567948895,64.06567370322377,117.79731133290448,10.666666666666666,9,12.70239555958584,24.13157906648887,9.120658626469547,0.12343775041892507,0.0287609194252398,-0.061972884814275465,-0.0344798668133217,80.96004270321788,66.74625878426086,2.0,3.3094775162371244,0.08869090354067924,-0.12570290412995644,-0.2580401500536675,0.4864915066546722,0.19280988856723968,0.053901783936548514,-0.15367920816069772,-0.47074116300180213,-0.39318122259228605,0.1079743171140432,0.07035019707179345,-0.3132148363590936,-0.1995018644661913,-0.07213496902479932,-0.007535119100963758,-0.2939423770646941,-0.14425715882036236,-0.0030962192538991004,-0.007631898677460683
SBep7_c115-N,c,N,4.5675,140.6887958670186,381.1418033203735,69.9374555424815,148.04717182382205,9.175824175824175,19,13.659211642525205,37.41540236479507,9.471197371512735,0.17273240276368132,0.026873657550378943,-0.3678386453195542,-0.5709342694587605,85.9718256332498,66.63289691304585,1.5416666666666667,5.2545155993431845,-0.21083581929686293,-0.1580186901601633,-0.23965725087048761,-0.2668293173786198,-0.2836229776557218,-0.10120532083100568,-0.13237043935710602,-0.5052941047961337,1.316712679534994,0.7228221149311437,-0.30017551703725964,-0.22234084111415972,-0.2044362447386872,0.0316085495787463,0.04118712913603288,-0.15182163787293063,-0.11292998171358419,-0.06284941383917096,-0.025967186918118418
SBep7_c710-I,c,I,2.50475,192.3479813980276,383.08124132037705,117.0222101540775,0.0,16.724137931034484,10,12.133120275768563,27.421698172616967,8.574637484946107,0.1148770337987364,0.0283663377127751,-0.16245903469756612,0.10331187853461936,74.39379495569769,66.63601717156762,2.0,2.395448647569617,0.09545001312078856,1.1532636776231897,0.7620261550096812,0.650584267867996,0.27444339414602464,0.15402836364056383,0.7293186534058568,-0.22756616945513825,-0.8594860841084186,-0.30863383351215756,0.1922151559216997,0.06375043774672078,-0.07873969017230342,-0.0035931118042678983,0.01892976909410926,,,,
SBep7_c145-I,c,I,2.01025,185.9093573516596,363.68732086059646,122.18575897107745,183.81218964059155,16.291666666666668,5,10.02827028759103,39.909909595269816,8.272667720816367,0.13622417065778786,0.028318621463827867,-0.2964655891459556,0.16460698289765274,76.3068258730798,66.69999579756835,1.181818181818182,5.471956224350206,-0.4720363449356579,0.0239295809676705,-0.03337628401698462,1.076535138860596,0.323685101957548,0.14645540320483894,-0.5490366541354298,-0.19973594493924215,0.1306664694809604,0.5895457065887987,-0.13972317694910275,0.03350218795562329,0.18593483447437803,-0.008732419246290467,-0.06509097377626834,0.1419513465131626,-0.06031418084360726,-0.06241208970089927,0.11523671894459145
SBep20_c7-I,c,I,3.1679375,175.2124191180216,380.0369830346656,138.80550359162837,0.0,3.04375,26,9.970675464713805,26.44014736591125,8.609159289953224,0.2027718573545368,0.035985010208385015,-0.29355240317968595,1.4722358759757186,71.8406453881048,67.13864975034252,2.125,2.5253023457691324,-0.16515418052637434,-0.006185994943142914,0.04018947362687233,-0.09729486558501688,-0.15748896263464268,0.03298471075101082,-0.24823445736757033,-0.3423957300367597,-0.44269617985286747,0.3031130971807729,0.06993591461308857,-0.12374740309287416,-0.05336172882941481,-0.15024552090840707,-0.028786880817321475,-0.21437696976870707,-0.13206775574676743,-0.16992926887948545,-0.06553137849335228
SBep20_d457-I,d,I,1.839875,171.90647470806095,359.61823846828537,124.27053953835808,143.96870948880152,3.3295454545454546,16,10.425633956203988,21.3170137990022,8.423390660564053,0.1216747264325118,0.0318322549567721,-0.3662405036896449,0.5448322130986856,69.79244283944355,66.90001866127646,1.1666666666666667,3.2610911067327946,-0.005348842280110945,0.7441785498417551,-0.2445733385639593,-0.25005102745188035,-0.06056342533455768,-0.03792199061960708,-0.030374268647031882,-0.582504223337408,0.32908333703844367,1.2460039541973678,-0.39232123970173804,-0.06787566647174063,-0.07667328552019034,-0.013039415419403474,-0.10541932830297693,0.26810366811120123,0.19309399270859925,-0.063637790995444,0.00921203743647432
SBep12_d308-N,d,N,7.654875,122.82687313990105,311.118380607608,85.28636539278665,0.0,20.444444444444443,27,9.220419748486824,29.55284360714619,7.483964978402572,0.1680176408768217,0.03000056089917557,-0.4166890208088772,-0.6298839489451066,76.98992369281514,66.5764840357928,1.648648648648649,4.833521122160715,-0.03499567261453373,-0.015431198344544372,-0.2866576223583068,0.4440672244376484,0.15863706171238798,0.15471342849293918,-0.16386298227421492,0.3437744354892901,-0.6631942572683771,-0.49969743950043166,0.11818656152813206,-0.2839855356460236,-0.07294859552707095,-0.025285037452331113,-0.028356678229524163,-0.3882766986440423,0.14947442666757926,-0.08160749425730328,0.02583841489114917
SBep20_c170-N,c,N,1.4855,183.2748645416809,377.31694915386686,127.5298088897247,283.380876526863,11.4,12,11.392497342416773,28.29242075638596,8.551922458174705,0.12859800111691622,0.031184809028131682,-0.6067198945536396,0.19525453507917,70.13049383616583,66.77138036888192,1.4285714285714286,4.712218108381017,-0.17405007860273305,-0.4163314573475603,0.22026841313724052,-0.1890854845471468,-0.1386806688958616,-0.02964350491272445,-0.2966674484198366,-0.6036691155311593,0.6450953741620307,0.4982962719461689,-0.4080020223684062,0.01399086488343737,-0.09147665405008884,-0.16691074436584213,-0.08881659086212962,0.1400064831082541,-0.28657319663909675,-0.05301547517850365,-0.10243814263960083
SBep20_d431-I,d,I,2.89125,141.60877110075688,274.5535466290131,81.7022826504479,142.18196803277408,38.4,4,7.671926163816629,22.62408254544404,5.914153978028902,0.11418220908251805,0.026992979757522958,-0.5870740365601302,0.9310402663733568,56.87611603135578,66.60822897319001,1.5333333333333334,5.1880674448767845,-0.2954881918442521,-0.1257029041299559,-0.18153267724361777,0.2258322858154422,0.033718138736730796,0.02596263327008388,-0.1683052586852928,0.3319810693785661,0.053505690876280466,0.07190102532821313,0.009467763690865216,-0.18780826030307096,0.3751322618013532,0.14371610673797414,0.05226713676560663,-0.27909029594224083,-0.1076978581477935,0.016910741638792075,-0.04262836235784902
SBep20_c220-I,c,I,4.57375,157.8184854254592,381.0734926208066,99.09986687620872,149.6113260024363,12.257142857142858,12,11.418046463514864,34.274839415599914,8.24802832263288,0.10585515782168864,0.025068260605904873,-0.4660676346196984,0.3076288930780656,63.1976272245704,66.61786104236737,1.6666666666666667,3.9355015031429352,-0.06159680291953652,-0.08593650152178023,-0.13559228296861045,-0.2793673767243194,-0.17175517657095388,-0.0766510886602425,-0.23920597906103622,-0.4730764743573698,0.4832641450137771,0.2984063575074443,-0.33125755088790215,-0.14422495825272436,-0.14910229992378032,0.01792382668892765,-0.020970223319349297,-0.19903324551781024,-0.20686548239168925,0.026483141549173365,-0.048684689900964105
SBep12_d85-N,d,N,10.290125,122.4524357447833,358.0307490169919,82.20734483464062,75.5384927873681,44.02173913043478,27,9.123590406221524,34.90787788187708,7.514731144553879,0.13856290124099407,0.027445735932920063,-0.5473822104708882,-0.2490398964103624,74.2039865086094,66.55347944943088,1.4117647058823528,6.60827735328774,-0.2496788709851668,-0.2441460044617266,-0.1987423378298387,0.02667821902703092,0.15532798112522864,0.024229567431677708,-0.20294127470525844,0.27812719026026644,-0.5220745989538329,-0.3692499223521507,0.15592226464731815,-0.28467978260979715,0.04136552914396636,0.13830591426632194,0.02248975285661374,-0.30981786657277405,0.14263314998948035,0.033832741500507725,0.04712674967087004
SBep12_d147-N,d,N,1.6586875,158.03889389245032,396.0766852922032,113.76917155118113,121.25684227705557,14.681818181818182,8,8.559875991306683,33.788794138576996,7.553025909677702,0.10855605894804417,0.02771013362304449,-0.2716495340910846,-0.35631991120888096,69.8291217297402,66.67651302336697,2.0,4.2202042277403065,0.06698942373588153,-0.3187295356856801,-0.17536453211866676,-0.283708437871797,0.15045778944062135,0.030144031729288662,-0.02065846647673412,1.649695617847934,-0.8477726764031381,-0.8360434275178288,0.3049215731180665,-0.36876890986906447,-0.036168078013318165,-0.12313171828133374,0.11808533910225834,0.09869323376516362,0.13836201274246088,0.0958108643608799,0.13466008645040467
SBep20_d187-N,d,N,1.9474375,147.2880928576727,329.95590878014724,99.87615993728252,211.89944158829655,32.5,2,8.051063201847294,20.61924515358271,6.445418511541924,0.10765862569921997,0.03012256243328425,-0.4358324313228715,-0.16321588457154546,82.08877168997978,66.8106791057287,1.4285714285714286,3.5944670881607244,0.392511620807845,0.07867823516434014,-0.2112499644448268,0.11407474475558525,0.025174212407406797,0.004072480139791604,0.23420643213226064,0.5953227975981792,-1.183862892652663,-1.468449243791152,0.30393846622231807,0.20300897991377007,-0.08724614713131315,0.16084386948830226,0.022852722921397523,-0.3979298343395489,-0.0623508297076049,0.07456945812624503,0.049878242258565644
SBep12_d604-I,d,I,1.7964375,97.32654941765531,202.67127855232047,68.59766216112241,0.0,16.714285714285715,7,5.606148046533789,23.380756441041626,5.425326215004941,0.12326613837781272,0.02816407629980256,-0.4493454269798088,-0.034479866813320624,65.73926966341797,66.71039158465186,1.4444444444444444,5.0099154576766525,0.002997880721734461,-0.11687162033328866,-0.4356972341188819,0.4864408368605775,0.2623534581364879,0.019051286684225538,-0.12944979321858552,0.9430384410628493,-0.924694359757012,-1.9924826008325052,-0.08335255611403018,-0.26248534108581034,1.1240766099386068,0.3061653174946051,0.1857141323515731,-0.46958479177675116,-0.13082791752164585,0.041955246954526855,0.032190665631539044
SBep12_c421-N,c,N,0.513125,104.83159608221064,119.76646817649322,36.66246208073614,103.82340419750092,7.923076923076922,2,10.690233357834748,13.146592671785946,2.989756035520072,0.03926265835534179,0.007545289643728058,-0.7378132630357598,1.2679188614322707,41.209465615414274,66.73576095074935,1.0,1.94884287454324,0.04697877360216963,-0.6687286649810477,-0.275498806430941,-0.3164546004389265,0.02490615761125957,0.031929630611868806,,,,,,-0.32085643535577035,-0.2605813152343402,0.04958756186545478,0.0521236971354613,,,,
SBep7_d110-N,d,N,1.75875,174.91050096449456,390.5218826520726,109.75924917659313,119.87424294740313,13.038461538461535,9,9.370833057728976,31.704074104516224,7.6458504143522275,0.09575501480983488,0.02710555796471208,-0.4945295062076926,-0.8068959733626643,73.6069540127973,66.80380347155102,1.4,5.685856432125089,-0.15906765756409358,0.03326020421005207,0.06793787550088475,0.23220029192055341,0.4552229442689063,0.22184791801705905,-0.3493446047503268,0.338965863261818,-0.8694333659400707,-0.604709557434943,0.4772009787096952,-0.06282413180135354,-0.035151018361850375,0.006763990335570447,-0.04033921718432376,0.11416644825938697,-0.2904643475694518,0.02915858587712078,0.039530203287169274
SBep12_c690-N,c,N,5.015,136.68168534222673,378.0044072478569,104.36221722722959,111.68838181581205,23.78048780487805,14,10.909013425370366,26.702727932678545,8.414164113992664,0.14525229813113336,0.029503174947085237,-0.04957307850462943,0.3280605945324116,86.47503926509926,66.5812437891539,1.6153846153846154,2.59222333000997,0.4125904088283235,0.5289446231643956,-0.1666685317351924,-0.17296715953198208,-0.05555407301742313,0.0077650416879387766,-0.14659770857540036,0.19872730022310403,-0.3084846702396179,-0.5763136880287036,-0.1417155441237103,-0.2537129449518552,-0.016472478998383572,0.037253758458357704,0.027564643562796014,-0.256579101504759,0.09232193389086714,0.11071771083816255,0.05685365934601971
SBep7_d444-N,d,N,8.6908125,110.61473854769888,378.3119597734884,80.14160415541981,83.09297571846511,7.798994974874373,80,9.987216138332725,25.43372802067757,8.585390290896145,0.22366887225890109,0.03063509967071397,-0.5675841389780093,0.5931082197580175,76.24649834807674,66.57884116912267,1.6976744186046508,4.947753734187684,-0.2820674831700526,0.09056085954191627,-0.31257107001803786,-0.16803073736518306,0.1475538231054019,0.04143928160389967,-0.30516220328585575,0.3199441045709645,-0.452014029918247,-0.4855166329345898,0.3221538651954588,-0.2816194697021749,0.01575223663364896,0.0032087779844833103,-0.032282767712038384,0.18287815957110906,-0.2873731475923695,-0.024637143288952095,0.05836942803078482
SBep7_d691-N,d,N,3.90825,109.91930935599387,388.84013213908963,80.74521835592095,113.5588590598221,16.282608695652176,21,9.28649128341842,25.581037044269518,7.993254851861129,0.2222900826538736,0.030693325216904724,-0.4015302115783386,0.9310402663733574,75.95196909751375,66.68874982394189,1.4210526315789471,4.861510906415916,-0.2357596155162333,0.15736298177374294,-0.2904559298110096,-0.18056217225695623,0.14222804742290257,0.04504412467291717,-0.3458827139467051,0.20740720353028924,-0.5076630471094467,-0.3707776052592907,0.2973887626270639,-0.30900007849320654,0.019964338099638417,0.09485887217193419,0.046824898890416654,-0.342458933206981,-0.30933784246858753,-0.07832136733939955,-0.009468537013268212
SBep12_d691-N,d,N,3.587875,109.97261903169023,208.96956132560186,78.25861273360056,0.0,16.4047619047619,17,8.726985787874325,28.796316446672343,7.2525031417050485,0.14753808967236928,0.030342964579861614,-0.4510345514369259,-0.3134079052894729,283.0652303494067,66.624438226029,1.1333333333333333,4.180747657039334,0.17656062078951645,0.4748243940434075,0.18238244025717373,-0.1748738562840154,0.0036413359871816883,0.008321813171409486,0.33049787375794876,-0.010566013143281724,-0.646071460395068,-0.24650844846594513,0.20328471891382097,0.05207263670733185,-0.1468326204578922,0.09724535007086202,0.03994991969853106,-0.35255092684262923,0.8265985992479921,0.3419082816304957,0.17527899063483365
SBep12_c200-N,c,N,10.4201875,137.55653273629582,355.3458992815657,78.7440361105937,0.0,43.61702127659574,21,11.514076012663931,36.12548887153177,8.346580098334906,0.1187693437501231,0.026607219302155358,-0.4686988277370987,-0.4728621024779043,280.26169427569425,66.56541477693007,1.6666666666666667,4.894345711149631,-0.18705177579125576,-0.12743563390432966,-0.18726162252346223,-0.1087761143367675,0.036910326780794436,-0.0203299064649677,-0.3470092783031338,0.495927079659299,-0.544156566671681,-0.46672567943590304,0.3313624712029051,-0.1746204760716822,-0.1098617992542938,-0.014629299354521005,0.008367440822340933,-0.1602653433126155,-0.2597856946919217,0.04788542899711706,-0.00742725934536121
SBep12_c23-I,c,I,2.1335625,167.63138195116287,225.0871753963744,77.934186609031,213.04197790415668,26.5,4,9.774797689484199,29.458670415347534,7.104625224729703,0.0939113457548324,0.0219092385813406,-0.3226842628423794,0.14417528144330782,165.56459708401374,66.67636050841169,1.6,2.3434982570231715,0.38143032628064,0.3250853400758101,-0.06700613315295546,-0.1553457830748438,0.10894379700455435,-0.006870418614165194,2.8411343527620367,-0.15547617612858808,-0.29135177511806176,0.07659861378206866,0.1020190803790189,-0.0346513189391122,-0.11394915764053908,0.07530125903245648,-0.028997157859098406,,,,
SBep20_c479-N,c,N,3.536125,166.98880154710355,378.89646570269895,120.01533461650028,365.259991625714,9.0,20,11.249815881054845,48.20075657153304,9.321302963308213,0.17729396126633407,0.031738975028009334,-0.4219974207833795,0.2463337887150316,72.415241197535,66.76052832911866,1.3529411764705883,4.80752235851391,-0.2160303869162496,-0.11660977328279405,-0.17025248727666392,-0.25596937783141943,-6.63440836727678e-05,-0.0451852720636046,-0.2416363535210877,-0.4024082014926111,-0.3811320743582315,0.23747074594472367,-0.006283850185064904,-0.1410005186051643,-0.16199922642449052,0.03891756194689892,-0.03170569659479972,-0.16132967745742052,-0.06772809792836257,0.01887257476396069,-0.02989500650871305
SBep12_d651-N,d,N,0.31275,93.34957607122595,137.76024640180202,53.68056744874852,76.90025571591885,4.846153846153847,2,5.124598041698043,14.221144730808101,3.8365661285791495,0.0804142363165888,0.021944294027956918,-0.5270451520071977,-0.4206879200879931,42.592125098763816,67.12698851362244,1.0,3.19744204636291,0.1393276897518733,0.4571618264500738,-0.4483112871789141,-0.48527262570079777,-0.09678253493447449,-0.05122460193991878,,,,,,-0.516652767184722,0.25939725694754584,-0.007604248430350608,0.0222581162673113,,,,
SBep20_d17-N,d,N,1.054875,239.68522806097943,321.7677045277149,185.45323927707733,246.4894721046049,6.0,6,10.748180035578294,28.095660001406394,9.51896392264351,0.1534672763077829,0.03413128319511805,-0.4876322480077976,0.22299216870312635,66.56050929201247,67.14042685622935,1.0,2.8439388553146108,0.1815250115945352,0.6337875023834153,0.6167628102745951,0.3520374838015557,0.2311606771790321,-0.020427820850631214,0.35534792060632975,,,,,0.44631818346578417,-0.059573874043673834,-0.14586152902512006,-0.1005825408037377,,,,
SBep12_d653-N,d,N,1.10675,148.6576136859446,246.37795748304075,99.46216884332563,127.78686669640024,25.0,2,7.860609995790727,24.418764778040966,6.0896889114517,0.0992184534349482,0.023869884086779817,-0.5703993464065379,,35.577007170030605,66.5983699990182,2.0,7.228371357578496,-0.4540721486605607,-0.33765371524996657,-0.17603703919913175,0.1927312340236335,0.26639070757262306,0.22625771013356205,-0.5673422952858742,3.80852174288324,-0.9054435150960932,-1.2052409351969062,0.02677714909780445,-0.2714626882012245,0.03322416792103672,0.09922027198014752,0.08886436481881058,-0.11655946103740221,0.41916149718973583,0.20583629706996023,0.2503765894644501
SBep12_d63-I,d,I,2.0780625,175.72957934496625,293.32011078278185,78.49624229854925,167.74931944142318,34.75,2,10.66605591529915,28.649756650097785,7.2810398554224465,0.09637572490344412,0.02480402102861224,-0.27086127601109644,0.3517281864613511,60.60076503369903,66.50081044128976,1.4444444444444444,4.330957322024721,-0.016477806282570787,0.2363797315333957,0.001567050984861637,-0.008480852075051948,0.13807000929088173,-0.043941419923119,-0.48146688422813966,-0.10322440039383979,-0.6245921195284128,-0.26510971257046867,-0.15158170757316652,0.03386350398687914,0.07729016316755552,0.12061327786706535,-0.025172776594208225,-0.04715757139067985,0.2424213390843228,0.042031631940495175,-0.01349103427745046
SBep12_c403-N,c,N,9.973125,136.48160261501457,381.1301648432979,87.26811653715868,105.56208189280176,73.37037037037038,12,12.22147917680566,32.31469810787437,9.071037015966072,0.12715773638310568,0.02856138429080564,-0.28222334664419435,0.10331187853461803,90.42507004696665,66.55493673163896,1.5161290322580645,3.108353700570283,0.0049016124881334725,0.7133495929474849,-0.2357769800824394,-0.17327645129932714,-0.08478493618310157,-0.04051902402759389,-0.2550418623895885,0.05454739314278852,-0.2288773667025564,-0.2252244079912111,0.11895006185948218,-0.2251740222952298,-0.17940204956040443,0.03561597253037528,0.01989635349279411,-0.2344796250455445,-0.10037003264314222,0.09644907312038002,0.03176685201561127
SBep12_c74-N,c,N,5.5016875,134.04239172236066,381.2909482923994,81.56983812698563,216.55280256561508,31.735294117647058,14,11.193504979062105,29.998072532049328,8.053987561659794,0.09968171277367732,0.024191803058465744,-0.5022251805461526,-0.2644587476435871,105.92549076639177,66.54216994814408,1.2666666666666666,5.45287241414566,-0.20405122474688867,-0.028270750611073238,-0.10508615971898681,-0.04319366241255808,0.0009677446418975763,-0.025940210286257925,-0.39168197318316217,0.09620941945471691,-0.5227358728532054,-0.18746305958214443,0.20729192279092978,-0.1553741691355859,-0.01234482830543903,0.024829952238519425,-0.007316485990575782,-0.15126082161135732,-0.21700104849835103,0.0032493138150619474,-0.09702742123917485
SBep7_d48-N,d,N,2.939375,127.71536985159187,352.80506605197013,86.23086545712619,100.9470914930686,6.0705882352941165,19,10.929198418990877,26.373979289453764,8.286573074192113,0.11743889791241915,0.027712193515021747,-0.20948975406917344,-0.06666387125287714,67.83755104958558,66.71397931612864,0.8571428571428571,2.3814586434190943,0.5823995690998239,2.00894455072158,0.07802193614597397,0.09280819371466574,0.2540855044886518,0.011428702732766695,0.16390900506832345,0.29138841416694455,-0.9199191735642096,-0.634359587980279,0.24723424945910805,-0.30598548187953817,-0.20920735166780802,0.03078216443229733,0.062166402846871895,,,,
